locus_tag	ftype	length_bp	gene	EC_number	COG	product
BBLLADNB_03448	gene	783	pdeB			
BBLLADNB_03449	CDS	531	pka	2.3.1.-	COG0454	Protein lysine acetyltransferase Pka
BBLLADNB_03449	gene	531	pka			
BBLLADNB_03450	CDS	942	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
BBLLADNB_03450	gene	942	pta			
BBLLADNB_03451	CDS	522				hypothetical protein
BBLLADNB_03451	gene	522				
BBLLADNB_03452	CDS	714				hypothetical protein
BBLLADNB_03452	gene	714				
BBLLADNB_03453	CDS	3081				hypothetical protein
BBLLADNB_03453	gene	3081				
BBLLADNB_03454	CDS	168				hypothetical protein
BBLLADNB_03454	gene	168				
BBLLADNB_03455	CDS	153				hypothetical protein
BBLLADNB_03455	gene	153				
BBLLADNB_03456	CDS	1605	abfD	4.2.1.120		4-hydroxybutyryl-CoA dehydratase/vinylacetyl-CoA-Delta-isomerase
BBLLADNB_03456	gene	1605	abfD			
BBLLADNB_03457	CDS	687				hypothetical protein
BBLLADNB_03457	gene	687				
BBLLADNB_03458	CDS	654				hypothetical protein
BBLLADNB_03458	gene	654				
BBLLADNB_03459	CDS	924			COG1305	putative protein
BBLLADNB_03459	gene	924				
BBLLADNB_03460	CDS	195				hypothetical protein
BBLLADNB_03460	gene	195				
BBLLADNB_03461	CDS	777				hypothetical protein
BBLLADNB_03461	gene	777				
BBLLADNB_03462	CDS	1710	hscA_2			Chaperone protein HscA
BBLLADNB_03462	gene	1710	hscA_2			
BBLLADNB_03463	CDS	2919	hscA_3			Chaperone protein HscA
BBLLADNB_03463	gene	2919	hscA_3			
BBLLADNB_03464	CDS	219				hypothetical protein
BBLLADNB_03464	gene	219				
BBLLADNB_03465	CDS	879	glxR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
BBLLADNB_03465	gene	879	glxR			
BBLLADNB_03466	CDS	150				hypothetical protein
BBLLADNB_03466	gene	150				
BBLLADNB_03467	CDS	399	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
BBLLADNB_03467	gene	399	sucD			
BBLLADNB_03468	CDS	960		1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase
BBLLADNB_03468	gene	960				
BBLLADNB_03469	CDS	831	prpC_4	3.1.3.16	COG0631	Protein phosphatase PrpC
BBLLADNB_03469	gene	831	prpC_4			
BBLLADNB_03470	CDS	693				hypothetical protein
BBLLADNB_03470	gene	693				
BBLLADNB_03471	CDS	768	rbn	3.1.26.11		Ribonuclease BN
BBLLADNB_03471	gene	768	rbn			
BBLLADNB_03472	CDS	543	rmlC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
BBLLADNB_03472	gene	543	rmlC			
BBLLADNB_03473	CDS	867	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
BBLLADNB_03473	gene	867	rfbA			
BBLLADNB_03474	CDS	831				hypothetical protein
BBLLADNB_03474	gene	831				
BBLLADNB_03475	CDS	1341				hypothetical protein
BBLLADNB_03475	gene	1341				
BBLLADNB_03476	CDS	1077				hypothetical protein
BBLLADNB_03476	gene	1077				
BBLLADNB_03477	CDS	930	livH_3		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
BBLLADNB_03477	gene	930	livH_3			
BBLLADNB_03478	CDS	783	frcA	3.6.3.17	COG1129	Fructose import ATP-binding protein FrcA
BBLLADNB_03478	gene	783	frcA			
BBLLADNB_03479	CDS	1005		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
BBLLADNB_03479	gene	1005				
BBLLADNB_03480	CDS	1350				hypothetical protein
BBLLADNB_03480	gene	1350				
BBLLADNB_03481	CDS	1155	potA_2	3.6.3.31	COG3842	Spermidine/putrescine import ATP-binding protein PotA
BBLLADNB_03481	gene	1155	potA_2			
BBLLADNB_03482	CDS	888	potH		COG1176	Putrescine transport system permease protein PotH
BBLLADNB_03482	gene	888	potH			
BBLLADNB_03483	CDS	840	ydcV			Inner membrane ABC transporter permease protein YdcV
BBLLADNB_03483	gene	840	ydcV			
BBLLADNB_03484	CDS	558				hypothetical protein
BBLLADNB_03484	gene	558				
BBLLADNB_03485	CDS	564	satP		COG1584	Succinate-acetate/proton symporter SatP
BBLLADNB_03485	gene	564	satP			
BBLLADNB_03486	CDS	876	secA_4		COG0653	Protein translocase subunit SecA
BBLLADNB_03486	gene	876	secA_4			
BBLLADNB_03487	CDS	1239	argJ			Arginine biosynthesis bifunctional protein ArgJ
BBLLADNB_03487	gene	1239	argJ			
BBLLADNB_03488	CDS	2463	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
BBLLADNB_03488	gene	2463	bepA_3			
BBLLADNB_03489	CDS	384	apaG		COG2967	Protein ApaG
BBLLADNB_03489	gene	384	apaG			
BBLLADNB_03490	CDS	693				hypothetical protein
BBLLADNB_03490	gene	693				
BBLLADNB_03491	CDS	336				hypothetical protein
BBLLADNB_03491	gene	336				
BBLLADNB_03492	CDS	231				hypothetical protein
BBLLADNB_03492	gene	231				
BBLLADNB_03493	CDS	345				hypothetical protein
BBLLADNB_03493	gene	345				
BBLLADNB_03494	CDS	1269				hypothetical protein
BBLLADNB_03494	gene	1269				
BBLLADNB_03495	CDS	573				hypothetical protein
BBLLADNB_03495	gene	573				
BBLLADNB_03496	CDS	603				hypothetical protein
BBLLADNB_03496	gene	603				
BBLLADNB_03497	CDS	1179				hypothetical protein
BBLLADNB_03497	gene	1179				
BBLLADNB_03498	CDS	180				hypothetical protein
BBLLADNB_03498	gene	180				
BBLLADNB_03499	CDS	1011				hypothetical protein
BBLLADNB_03499	gene	1011				
BBLLADNB_03500	CDS	720				hypothetical protein
BBLLADNB_03500	gene	720				
BBLLADNB_03501	CDS	2211				hypothetical protein
BBLLADNB_03501	gene	2211				
BBLLADNB_03502	CDS	972				hypothetical protein
BBLLADNB_03502	gene	972				
BBLLADNB_03503	CDS	1119	zapE_2		COG1485	Cell division protein ZapE
BBLLADNB_03503	gene	1119	zapE_2			
BBLLADNB_03504	CDS	810				hypothetical protein
BBLLADNB_03504	gene	810				
BBLLADNB_03505	CDS	1074	ybgK		COG1984	putative protein YbgK
BBLLADNB_03505	gene	1074	ybgK			
BBLLADNB_03506	CDS	756	kipI		COG2049	Kinase A inhibitor
BBLLADNB_03506	gene	756	kipI			
BBLLADNB_03507	CDS	444				hypothetical protein
BBLLADNB_03507	gene	444				
BBLLADNB_03508	CDS	438				hypothetical protein
BBLLADNB_03508	gene	438				
BBLLADNB_03509	CDS	396				hypothetical protein
BBLLADNB_03509	gene	396				
BBLLADNB_03510	CDS	198				hypothetical protein
BBLLADNB_03510	gene	198				
BBLLADNB_03511	CDS	1149				hypothetical protein
BBLLADNB_03511	gene	1149				
BBLLADNB_03512	CDS	810	folE2_2	3.5.4.16	COG1469	GTP cyclohydrolase FolE2
BBLLADNB_03512	gene	810	folE2_2			
BBLLADNB_03513	CDS	1344				hypothetical protein
BBLLADNB_03513	gene	1344				
BBLLADNB_03514	CDS	783				hypothetical protein
BBLLADNB_03514	gene	783				
BBLLADNB_03515	CDS	879				hypothetical protein
BBLLADNB_03515	gene	879				
BBLLADNB_03516	CDS	453		2.7.4.1	COG2326	Polyphosphate:NDP phosphotransferase 1
BBLLADNB_03516	gene	453				
BBLLADNB_03517	CDS	1686				hypothetical protein
BBLLADNB_03517	gene	1686				
BBLLADNB_03518	CDS	1533				hypothetical protein
BBLLADNB_03518	gene	1533				
BBLLADNB_03519	CDS	1125				ISAzo13 family transposase ISAzo13
BBLLADNB_03519	gene	1125				
BBLLADNB_03520	CDS	822	uvrD	3.6.4.12	COG0210	DNA helicase II
BBLLADNB_03520	gene	822	uvrD			
BBLLADNB_03521	CDS	975	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
BBLLADNB_03521	gene	975	qorA			
BBLLADNB_03522	CDS	1335				hypothetical protein
BBLLADNB_03522	gene	1335				
BBLLADNB_03523	CDS	627				hypothetical protein
BBLLADNB_03523	gene	627				
BBLLADNB_03524	CDS	1074				hypothetical protein
BBLLADNB_03524	gene	1074				
BBLLADNB_03525	CDS	606				hypothetical protein
BBLLADNB_03525	gene	606				
BBLLADNB_03526	CDS	222				hypothetical protein
BBLLADNB_03526	gene	222				
BBLLADNB_03527	CDS	318				hypothetical protein
BBLLADNB_03527	gene	318				
BBLLADNB_03528	CDS	1038	cnrB			Nickel and cobalt resistance protein CnrB
BBLLADNB_03528	gene	1038	cnrB			
BBLLADNB_03529	CDS	1800	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
BBLLADNB_03529	gene	1800	ggt			
BBLLADNB_03530	CDS	1269				hypothetical protein
BBLLADNB_03530	gene	1269				
BBLLADNB_03531	CDS	336				hypothetical protein
BBLLADNB_03531	gene	336				
BBLLADNB_03532	CDS	1032	futA1			Iron uptake protein A1
BBLLADNB_03532	gene	1032	futA1			
BBLLADNB_03533	CDS	510				hypothetical protein
BBLLADNB_03533	gene	510				
BBLLADNB_03534	CDS	996	yhfP	1.6.5.-	COG0604	Putative quinone oxidoreductase YhfP
BBLLADNB_03534	gene	996	yhfP			
BBLLADNB_03535	CDS	1125				hypothetical protein
BBLLADNB_03535	gene	1125				
BBLLADNB_03536	CDS	249				hypothetical protein
BBLLADNB_03536	gene	249				
BBLLADNB_03537	CDS	258				hypothetical protein
BBLLADNB_03537	gene	258				
BBLLADNB_03538	CDS	276				hypothetical protein
BBLLADNB_03538	gene	276				
BBLLADNB_03539	CDS	450	rcp1_2			Response regulator rcp1
BBLLADNB_03539	gene	450	rcp1_2			
BBLLADNB_03540	CDS	1632	sasA_24	2.7.-.-		Adaptive-response sensory-kinase SasA
BBLLADNB_03540	gene	1632	sasA_24			
BBLLADNB_03541	CDS	1116	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
BBLLADNB_03541	gene	1116	serC			
BBLLADNB_03542	CDS	1065				hypothetical protein
BBLLADNB_03542	gene	1065				
BBLLADNB_03543	CDS	1788				hypothetical protein
BBLLADNB_03543	gene	1788				
BBLLADNB_03544	CDS	402				hypothetical protein
BBLLADNB_03544	gene	402				
BBLLADNB_03545	CDS	2307				hypothetical protein
BBLLADNB_03545	gene	2307				
BBLLADNB_03546	CDS	387				hypothetical protein
BBLLADNB_03546	gene	387				
BBLLADNB_03547	CDS	414				hypothetical protein
BBLLADNB_03547	gene	414				
BBLLADNB_03548	CDS	654				hypothetical protein
BBLLADNB_03548	gene	654				
BBLLADNB_03549	CDS	927	cysL_2		COG0583	HTH-type transcriptional regulator CysL
BBLLADNB_03549	gene	927	cysL_2			
BBLLADNB_03550	CDS	816	fpr_2	1.18.1.2	COG1018	Ferredoxin--NADP reductase
BBLLADNB_03550	gene	816	fpr_2			
BBLLADNB_03551	CDS	150				hypothetical protein
BBLLADNB_03551	gene	150				
BBLLADNB_03552	CDS	1746	polA	2.7.7.7	COG0258	DNA polymerase I
BBLLADNB_03552	gene	1746	polA			
BBLLADNB_03553	CDS	1398	gadA	4.1.1.15	COG0076	Glutamate decarboxylase
BBLLADNB_03553	gene	1398	gadA			
BBLLADNB_03554	CDS	687	yfcF	2.5.1.18	COG0625	Glutathione S-transferase YfcF
BBLLADNB_03554	gene	687	yfcF			
BBLLADNB_03555	CDS	600				hypothetical protein
BBLLADNB_03555	gene	600				
BBLLADNB_03556	CDS	1539				hypothetical protein
BBLLADNB_03556	gene	1539				
BBLLADNB_03557	CDS	1794				hypothetical protein
BBLLADNB_03557	gene	1794				
BBLLADNB_03558	CDS	549				hypothetical protein
BBLLADNB_03558	gene	549				
BBLLADNB_03559	CDS	504				hypothetical protein
BBLLADNB_03559	gene	504				
BBLLADNB_03560	CDS	165	htpG		COG0326	Chaperone protein HtpG
BBLLADNB_03560	gene	165	htpG			
BBLLADNB_03561	CDS	852	scpA_3	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
BBLLADNB_03561	gene	852	scpA_3			
BBLLADNB_03562	CDS	1038	argK	3.6.5.-	COG1703	GTPase ArgK
BBLLADNB_03562	gene	1038	argK			
BBLLADNB_03563	CDS	1755	tdh	1.1.1.103		L-threonine 3-dehydrogenase
BBLLADNB_03563	gene	1755	tdh			
BBLLADNB_03564	CDS	978		1.3.1.103		2-haloacrylate reductase
BBLLADNB_03564	gene	978				
BBLLADNB_03565	CDS	519				hypothetical protein
BBLLADNB_03565	gene	519				
BBLLADNB_03566	CDS	546	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
BBLLADNB_03566	gene	546	cobP			
BBLLADNB_03567	CDS	465				Putative universal stress protein
BBLLADNB_03567	gene	465				
BBLLADNB_03568	CDS	1527	cobQ			Cobyric acid synthase
BBLLADNB_03568	gene	1527	cobQ			
BBLLADNB_03569	CDS	957	cobD_1		COG1270	Cobalamin biosynthesis protein CobD
BBLLADNB_03569	gene	957	cobD_1			
BBLLADNB_03570	CDS	1002	cobD_2	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
BBLLADNB_03570	gene	1002	cobD_2			
BBLLADNB_03571	CDS	846	trkH_2		COG0168	Trk system potassium uptake protein TrkH
BBLLADNB_03571	gene	846	trkH_2			
BBLLADNB_03572	CDS	255				hypothetical protein
BBLLADNB_03572	gene	255				
BBLLADNB_03573	CDS	1809	actP_3			Cation/acetate symporter ActP
BBLLADNB_03573	gene	1809	actP_3			
BBLLADNB_03574	CDS	372				hypothetical protein
BBLLADNB_03574	gene	372				
BBLLADNB_03575	CDS	651				hypothetical protein
BBLLADNB_03575	gene	651				
BBLLADNB_03576	CDS	594	gmhA	5.3.1.28		Phosphoheptose isomerase
BBLLADNB_03576	gene	594	gmhA			
BBLLADNB_03577	CDS	516		1.-.-.-		putative oxidoreductase
BBLLADNB_03577	gene	516				
BBLLADNB_03578	CDS	822	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
BBLLADNB_03578	gene	822	yqfL			
BBLLADNB_03579	CDS	333				hypothetical protein
BBLLADNB_03579	gene	333				
BBLLADNB_03580	CDS	1671	nirS_3	1.7.2.1		Nitrite reductase
BBLLADNB_03580	gene	1671	nirS_3			
BBLLADNB_03581	CDS	783	cysG		COG0007	Siroheme synthase
BBLLADNB_03581	gene	783	cysG			
BBLLADNB_03582	CDS	636	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
BBLLADNB_03582	gene	636	menA			
BBLLADNB_03583	CDS	456				hypothetical protein
BBLLADNB_03583	gene	456				
BBLLADNB_03584	CDS	1161		1.3.8.10	COG1960	Cyclohex-1-ene-1-carbonyl-CoA dehydrogenase
BBLLADNB_03584	gene	1161				
BBLLADNB_03585	CDS	1179	yfdE	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
BBLLADNB_03585	gene	1179	yfdE			
BBLLADNB_03586	CDS	297				hypothetical protein
BBLLADNB_03586	gene	297				
BBLLADNB_03587	CDS	360				hypothetical protein
BBLLADNB_03587	gene	360				
BBLLADNB_03588	CDS	486				hypothetical protein
BBLLADNB_03588	gene	486				
BBLLADNB_03589	CDS	513	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
BBLLADNB_03589	gene	513	sdhB			
BBLLADNB_03590	CDS	255				hypothetical protein
BBLLADNB_03590	gene	255				
BBLLADNB_03591	CDS	1296	gltA_2	2.3.3.16	COG0372	Citrate synthase
BBLLADNB_03591	gene	1296	gltA_2			
BBLLADNB_03592	CDS	2841	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
BBLLADNB_03592	gene	2841	sucA			
BBLLADNB_03593	CDS	1092	uctC_2	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
BBLLADNB_03593	gene	1092	uctC_2			
BBLLADNB_03594	CDS	813				hypothetical protein
BBLLADNB_03594	gene	813				
BBLLADNB_03595	CDS	1065				hypothetical protein
BBLLADNB_03595	gene	1065				
BBLLADNB_03596	CDS	375	hspA		COG0071	Spore protein SP21
BBLLADNB_03596	gene	375	hspA			
BBLLADNB_03597	CDS	435				hypothetical protein
BBLLADNB_03597	gene	435				
BBLLADNB_03598	CDS	954	cbpA		COG2214	Curved DNA-binding protein
BBLLADNB_03598	gene	954	cbpA			
BBLLADNB_03599	CDS	309				hypothetical protein
BBLLADNB_03599	gene	309				
BBLLADNB_03600	CDS	564				hypothetical protein
BBLLADNB_03600	gene	564				
BBLLADNB_03601	CDS	330				hypothetical protein
BBLLADNB_03601	gene	330				
BBLLADNB_03602	CDS	612	hupC		COG1969	putative Ni/Fe-hydrogenase B-type cytochrome subunit
BBLLADNB_03602	gene	612	hupC			
BBLLADNB_03603	CDS	174				hypothetical protein
BBLLADNB_03603	gene	174				
BBLLADNB_03604	CDS	1305				hypothetical protein
BBLLADNB_03604	gene	1305				
BBLLADNB_03605	CDS	150				hypothetical protein
BBLLADNB_03605	gene	150				
BBLLADNB_03606	CDS	246				hypothetical protein
BBLLADNB_03606	gene	246				
BBLLADNB_03607	CDS	1209	macB_4	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
BBLLADNB_03607	gene	1209	macB_4			
BBLLADNB_03608	CDS	723	yknY_4	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
BBLLADNB_03608	gene	723	yknY_4			
BBLLADNB_03609	CDS	429				hypothetical protein
BBLLADNB_03609	gene	429				
BBLLADNB_03610	CDS	426				hypothetical protein
BBLLADNB_03610	gene	426				
BBLLADNB_03611	CDS	741				hypothetical protein
BBLLADNB_03611	gene	741				
BBLLADNB_03612	CDS	786				IS21 family transposase ISCARN3
BBLLADNB_03612	gene	786				
BBLLADNB_03613	CDS	1092				hypothetical protein
BBLLADNB_03613	gene	1092				
BBLLADNB_03614	CDS	459				hypothetical protein
BBLLADNB_03614	gene	459				
BBLLADNB_03615	CDS	105				hypothetical protein
BBLLADNB_03615	gene	105				
BBLLADNB_03616	CDS	327				hypothetical protein
BBLLADNB_03616	gene	327				
BBLLADNB_03617	CDS	183				hypothetical protein
BBLLADNB_03617	gene	183				
BBLLADNB_03618	CDS	2694				hypothetical protein
BBLLADNB_03618	gene	2694				
BBLLADNB_03619	CDS	252				hypothetical protein
BBLLADNB_03619	gene	252				
BBLLADNB_03620	CDS	1041	gloB_3	3.1.2.6		Hydroxyacylglutathione hydrolase
BBLLADNB_03620	gene	1041	gloB_3			
BBLLADNB_03621	CDS	660	ahpC_2	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
BBLLADNB_03621	gene	660	ahpC_2			
BBLLADNB_03622	CDS	1617	phnE		COG3639	Phosphate-import permease protein PhnE
BBLLADNB_03622	gene	1617	phnE			
BBLLADNB_03623	CDS	396				hypothetical protein
BBLLADNB_03623	gene	396				
BBLLADNB_03624	CDS	459				hypothetical protein
BBLLADNB_03624	gene	459				
BBLLADNB_03625	CDS	984				hypothetical protein
BBLLADNB_03625	gene	984				
BBLLADNB_03626	CDS	456				hypothetical protein
BBLLADNB_03626	gene	456				
BBLLADNB_03627	CDS	912	ribN			Riboflavin transporter
BBLLADNB_03627	gene	912	ribN			
BBLLADNB_03628	CDS	1095	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
BBLLADNB_03628	gene	1095	nnr			
BBLLADNB_03629	CDS	1419				hypothetical protein
BBLLADNB_03629	gene	1419				
BBLLADNB_03630	CDS	1854	hoxF	1.12.1.2		NAD-reducing hydrogenase HoxS subunit alpha
BBLLADNB_03630	gene	1854	hoxF			
BBLLADNB_03631	CDS	747	hoxU	1.12.1.2		NAD-reducing hydrogenase HoxS subunit gamma
BBLLADNB_03631	gene	747	hoxU			
BBLLADNB_03632	CDS	567	hoxY	1.12.1.2		NAD-reducing hydrogenase HoxS subunit delta
BBLLADNB_03632	gene	567	hoxY			
BBLLADNB_03633	CDS	1551				hypothetical protein
BBLLADNB_03633	gene	1551				
BBLLADNB_03634	CDS	1452	nhaD_2		COG1055	Na(+)/H(+) antiporter NhaD
BBLLADNB_03634	gene	1452	nhaD_2			
BBLLADNB_03635	CDS	276				hypothetical protein
BBLLADNB_03635	gene	276				
BBLLADNB_03636	CDS	564				hypothetical protein
BBLLADNB_03636	gene	564				
BBLLADNB_03637	CDS	243				hypothetical protein
BBLLADNB_03637	gene	243				
BBLLADNB_03638	CDS	1305	gltT			Proton/sodium-glutamate symport protein
BBLLADNB_03638	gene	1305	gltT			
BBLLADNB_03639	CDS	1491	murI_2	5.1.1.3		Glutamate racemase
BBLLADNB_03639	gene	1491	murI_2			
BBLLADNB_03640	CDS	870	phnD1		COG3221	putative ABC transporter phosphite binding protein PhnD1
BBLLADNB_03640	gene	870	phnD1			
BBLLADNB_03641	CDS	828	ftsE_1		COG2884	Cell division ATP-binding protein FtsE
BBLLADNB_03641	gene	828	ftsE_1			
BBLLADNB_03642	tRNA	74				tRNA-Thr(tgt)
BBLLADNB_03642	gene	74				
BBLLADNB_03643	CDS	1815				hypothetical protein
BBLLADNB_03643	gene	1815				
BBLLADNB_03644	CDS	816	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
BBLLADNB_03644	gene	816	tcdA			
BBLLADNB_03645	CDS	1113				hypothetical protein
BBLLADNB_03645	gene	1113				
BBLLADNB_03646	CDS	345	fbp_2	5.2.1.8	COG0545	FK506-binding protein
BBLLADNB_03646	gene	345	fbp_2			
BBLLADNB_03647	CDS	567				hypothetical protein
BBLLADNB_03647	gene	567				
BBLLADNB_03648	CDS	1440	cusS_2	2.7.13.3	COG0642	Sensor kinase CusS
BBLLADNB_03648	gene	1440	cusS_2			
BBLLADNB_03649	CDS	1383	tolC_2		COG1538	Outer membrane protein TolC
BBLLADNB_03649	gene	1383	tolC_2			
BBLLADNB_03650	CDS	1119	prsE			Type I secretion system membrane fusion protein PrsE
BBLLADNB_03650	gene	1119	prsE			
BBLLADNB_03651	CDS	222				hypothetical protein
BBLLADNB_03651	gene	222				
BBLLADNB_03652	CDS	1263	hao1	1.7.2.6		Hydroxylamine oxidoreductase
BBLLADNB_03652	gene	1263	hao1			
BBLLADNB_03653	CDS	2688	mexB_2		COG0841	Multidrug resistance protein MexB
BBLLADNB_03653	gene	2688	mexB_2			
BBLLADNB_03654	CDS	1146				hypothetical protein
BBLLADNB_03654	gene	1146				
BBLLADNB_03655	CDS	2565				hypothetical protein
BBLLADNB_03655	gene	2565				
BBLLADNB_03656	CDS	828	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
BBLLADNB_03656	gene	828	mutM			
BBLLADNB_03657	CDS	1794	bepA_4	3.4.-.-		Beta-barrel assembly-enhancing protease
BBLLADNB_03657	gene	1794	bepA_4			
BBLLADNB_03658	CDS	579	lolB		COG3017	Outer-membrane lipoprotein LolB
BBLLADNB_03658	gene	579	lolB			
BBLLADNB_03659	CDS	903	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
BBLLADNB_03659	gene	903	ispE			
BBLLADNB_03660	tRNA	77				tRNA-Gln(ttg)
BBLLADNB_03660	gene	77				
BBLLADNB_03661	CDS	486				hypothetical protein
BBLLADNB_03661	gene	486				
BBLLADNB_03662	CDS	1137	ctpF_4	3.6.3.-		putative cation-transporting ATPase F
BBLLADNB_03662	gene	1137	ctpF_4			
BBLLADNB_03663	CDS	921				hypothetical protein
BBLLADNB_03663	gene	921				
BBLLADNB_03664	CDS	1518				hypothetical protein
BBLLADNB_03664	gene	1518				
BBLLADNB_03665	CDS	483				hypothetical protein
BBLLADNB_03665	gene	483				
BBLLADNB_03666	CDS	390				hypothetical protein
BBLLADNB_03666	gene	390				
BBLLADNB_03667	CDS	1056	rpfG	3.1.4.-	COG3437	Cyclic di-GMP phosphodiesterase response regulator RpfG
BBLLADNB_03667	gene	1056	rpfG			
BBLLADNB_03668	CDS	1749				hypothetical protein
BBLLADNB_03668	gene	1749				
BBLLADNB_03669	CDS	504	potA_3	3.6.3.31		Spermidine/putrescine import ATP-binding protein PotA
BBLLADNB_03669	gene	504	potA_3			
BBLLADNB_03670	CDS	546				hypothetical protein
BBLLADNB_03670	gene	546				
BBLLADNB_03671	CDS	240				hypothetical protein
BBLLADNB_03671	gene	240				
BBLLADNB_03672	CDS	201				hypothetical protein
BBLLADNB_03672	gene	201				
BBLLADNB_03673	CDS	744	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
BBLLADNB_03673	gene	744	surE			
BBLLADNB_03674	CDS	660	pcm_3	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
BBLLADNB_03674	gene	660	pcm_3			
BBLLADNB_03675	CDS	954	nlpD			Murein hydrolase activator NlpD
BBLLADNB_03675	gene	954	nlpD			
BBLLADNB_03676	CDS	828	rluF	5.4.99.21	COG1187	23S rRNA pseudouridine(2604) synthase
BBLLADNB_03676	gene	828	rluF			
BBLLADNB_03677	CDS	480				hypothetical protein
BBLLADNB_03677	gene	480				
BBLLADNB_03678	CDS	1020	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
BBLLADNB_03678	gene	1020	murB			
BBLLADNB_03679	CDS	1983	metH	2.1.1.13	COG0646	Methionine synthase
BBLLADNB_03679	gene	1983	metH			
BBLLADNB_03680	CDS	1275	ftsY_1			Signal recognition particle receptor FtsY
BBLLADNB_03680	gene	1275	ftsY_1			
BBLLADNB_03681	CDS	885	ylxH		COG0455	Flagellum site-determining protein YlxH
BBLLADNB_03681	gene	885	ylxH			
BBLLADNB_03682	CDS	747	fliA		COG1191	RNA polymerase sigma factor FliA
BBLLADNB_03682	gene	747	fliA			
BBLLADNB_03683	CDS	741	pomA		COG1291	Chemotaxis protein PomA
BBLLADNB_03683	gene	741	pomA			
BBLLADNB_03684	CDS	849	motB_2		COG1360	Motility protein B
BBLLADNB_03684	gene	849	motB_2			
BBLLADNB_03685	CDS	1263				hypothetical protein
BBLLADNB_03685	gene	1263				
BBLLADNB_03686	CDS	1137				hypothetical protein
BBLLADNB_03686	gene	1137				
BBLLADNB_03687	CDS	1965				hypothetical protein
BBLLADNB_03687	gene	1965				
BBLLADNB_03688	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II
BBLLADNB_03688	gene	339	glnB			
BBLLADNB_03689	CDS	561	smrA	3.1.-.-	COG2840	putative DNA endonuclease SmrA
BBLLADNB_03689	gene	561	smrA			
BBLLADNB_03690	CDS	966		4.3.1.9	COG0492	Glucosaminate ammonia-lyase
BBLLADNB_03690	gene	966				
BBLLADNB_03691	CDS	711				hypothetical protein
