Orthogroup	GCA_000310125.2	2767802316
OG0002863	lcl|AMXB01000020.1_prot_ENO80534.1_2416	GNJGOIBN_02857
OG0002864	lcl|AMXB01000004.1_prot_ENO82680.1_639	GNJGOIBN_04083
OG0002865	lcl|AMXB01000004.1_prot_ENO82681.1_640	GNJGOIBN_04084
OG0002867	lcl|AMXB01000006.1_prot_ENO82312.1_916	GNJGOIBN_02553
OG0002868	lcl|AMXB01000006.1_prot_ENO82311.1_915	GNJGOIBN_03530
OG0002876	lcl|AMXB01000016.1_prot_ENO80870.1_2063, lcl|AMXB01000014.1_prot_ENO81150.1_1914	GNJGOIBN_02742
OG0002877	lcl|AMXB01000010.1_prot_ENO81594.1_1362	GNJGOIBN_03209
OG0002878	lcl|AMXB01000010.1_prot_ENO81592.1_1360	GNJGOIBN_03211
OG0002879	lcl|AMXB01000025.1_prot_ENO78737.1_2762	GNJGOIBN_03065
OG0002883	lcl|AMXB01000010.1_prot_ENO81689.1_1457	GNJGOIBN_01665
OG0002884	lcl|AMXB01000010.1_prot_ENO81688.1_1456	GNJGOIBN_01666
OG0002885	lcl|AMXB01000010.1_prot_ENO81687.1_1455	GNJGOIBN_01667
OG0002888	lcl|AMXB01000048.1_prot_ENO75739.1_3789	GNJGOIBN_04241
OG0002889	lcl|AMXB01000048.1_prot_ENO75740.1_3790	GNJGOIBN_04240
OG0002901	lcl|AMXB01000001.1_prot_ENO83191.1_64	GNJGOIBN_02105
OG0002906	lcl|AMXB01000044.1_prot_ENO76103.1_3706	GNJGOIBN_02400
OG0002931	lcl|AMXB01000002.1_prot_ENO82944.1_204	GNJGOIBN_01850
OG0002944	lcl|AMXB01000006.1_prot_ENO82239.1_843, lcl|AMXB01000017.1_prot_ENO80814.1_2211	GNJGOIBN_02289
OG0002949	lcl|AMXB01000019.1_prot_ENO80613.1_2331	GNJGOIBN_02607
OG0002950	lcl|AMXB01000008.1_prot_ENO81910.1_1138	GNJGOIBN_04029
OG0002952	lcl|AMXB01000051.1_prot_ENO75566.1_3875	GNJGOIBN_00751
OG0002954	lcl|AMXB01000019.1_prot_ENO80644.1_2362	GNJGOIBN_01431
OG0002997	lcl|AMXB01000014.1_prot_ENO81167.1_1931	GNJGOIBN_02731
OG0003038	lcl|AMXB01000005.1_prot_ENO82371.1_666	GNJGOIBN_02176
OG0003062	lcl|AMXB01000002.1_prot_ENO83013.1_273	GNJGOIBN_01689
OG0003092	lcl|AMXB01000006.1_prot_ENO82324.1_928	GNJGOIBN_00087
OG0003094	lcl|AMXB01000020.1_prot_ENO80519.1_2401	GNJGOIBN_00332
OG0003096	lcl|AMXB01000050.1_prot_ENO75617.1_3836, lcl|AMXB01000050.1_prot_ENO75625.1_3844	GNJGOIBN_00423
OG0003103	lcl|AMXB01000024.1_prot_ENO78985.1_2669	GNJGOIBN_00826, GNJGOIBN_01291
OG0003104	lcl|AMXB01000024.1_prot_ENO78984.1_2668	GNJGOIBN_00827, GNJGOIBN_01292
OG0003107	lcl|AMXB01000031.1_prot_ENO77391.1_3125	GNJGOIBN_00842
OG0003108	lcl|AMXB01000031.1_prot_ENO77385.1_3119, lcl|AMXB01000006.1_prot_ENO82293.1_897	GNJGOIBN_00861
OG0003111	lcl|AMXB01000013.1_prot_ENO81285.1_1823	GNJGOIBN_01085
OG0003113	lcl|AMXB01000046.1_prot_ENO75927.1_3745	GNJGOIBN_01130
OG0003122	lcl|AMXB01000044.1_prot_ENO76092.1_3695, lcl|AMXB01000044.1_prot_ENO76088.1_3691	GNJGOIBN_01429
OG0003132	lcl|AMXB01000010.1_prot_ENO81637.1_1405	GNJGOIBN_01719
OG0003133	lcl|AMXB01000004.1_prot_ENO82678.1_637	GNJGOIBN_03972, GNJGOIBN_01760
OG0003145	lcl|AMXB01000070.1_prot_ENO74805.1_4149, lcl|AMXB01000023.1_prot_ENO79312.1_2620	GNJGOIBN_02048
OG0003148	lcl|AMXB01000043.1_prot_ENO76111.1_3653	GNJGOIBN_02117
OG0003149	lcl|AMXB01000014.1_prot_ENO81121.1_1885	GNJGOIBN_02150
OG0003150	lcl|AMXB01000014.1_prot_ENO81122.1_1886	GNJGOIBN_02151
OG0003158	lcl|AMXB01000010.1_prot_ENO81643.1_1411	GNJGOIBN_02476
OG0003160	lcl|AMXB01000006.1_prot_ENO82267.1_871	GNJGOIBN_02603
OG0003161	lcl|AMXB01000012.1_prot_ENO81342.1_1645	GNJGOIBN_02629
OG0003162	lcl|AMXB01000012.1_prot_ENO81338.1_1641	GNJGOIBN_02639
OG0003163	lcl|AMXB01000012.1_prot_ENO81340.1_1643	GNJGOIBN_02643
OG0003164	lcl|AMXB01000014.1_prot_ENO81077.1_1841, lcl|AMXB01000014.1_prot_ENO81138.1_1902	GNJGOIBN_02713
OG0003165	lcl|AMXB01000013.1_prot_ENO81251.1_1789	GNJGOIBN_02773
OG0003166	lcl|AMXB01000006.1_prot_ENO82227.1_831	GNJGOIBN_02840
OG0003176	lcl|AMXB01000011.1_prot_ENO81503.1_1559	GNJGOIBN_03288
OG0003178	lcl|AMXB01000011.1_prot_ENO81504.1_1560, lcl|AMXB01000063.1_prot_ENO75023.1_4062	GNJGOIBN_03375
OG0003180	lcl|AMXB01000035.1_prot_ENO76941.1_3351	GNJGOIBN_03458
OG0003181	lcl|AMXB01000033.1_prot_ENO77205.1_3256	GNJGOIBN_03499
OG0003182	lcl|AMXB01000010.1_prot_ENO81596.1_1364	GNJGOIBN_03554
OG0003185	lcl|AMXB01000010.1_prot_ENO81711.1_1479	GNJGOIBN_03889
OG0003187	lcl|AMXB01000014.1_prot_ENO81143.1_1907	GNJGOIBN_04028
OG0003189	lcl|AMXB01000009.1_prot_ENO81837.1_1328	GNJGOIBN_04207
OG0003233	lcl|AMXB01000009.1_prot_ENO81815.1_1306	GNJGOIBN_00723
OG0003254	lcl|AMXB01000010.1_prot_ENO81686.1_1454	GNJGOIBN_01668
OG0003268	lcl|AMXB01000002.1_prot_ENO83027.1_287	GNJGOIBN_01808
OG0003302	lcl|AMXB01000001.1_prot_ENO83299.1_172	GNJGOIBN_03314
OG0003343	lcl|AMXB01000004.1_prot_ENO82560.1_519	GNJGOIBN_00104
OG0003452	lcl|AMXB01000010.1_prot_ENO81640.1_1408	GNJGOIBN_00168
OG0003466	lcl|AMXB01000001.1_prot_ENO83152.1_25, lcl|AMXB01000016.1_prot_ENO80854.1_2047	GNJGOIBN_00407
OG0003467	lcl|AMXB01000016.1_prot_ENO80852.1_2045, lcl|AMXB01000030.1_prot_ENO77596.1_3097	GNJGOIBN_00410
OG0003468	lcl|AMXB01000027.1_prot_ENO78243.1_2879	GNJGOIBN_00424
OG0003469	lcl|AMXB01000026.1_prot_ENO78460.1_2803	GNJGOIBN_00443
OG0003470	lcl|AMXB01000026.1_prot_ENO78456.1_2799	GNJGOIBN_00447
OG0003471	lcl|AMXB01000055.1_prot_ENO75382.1_3970	GNJGOIBN_00451
OG0003472	lcl|AMXB01000055.1_prot_ENO75380.1_3968	GNJGOIBN_00454
OG0003473	lcl|AMXB01000055.1_prot_ENO75379.1_3967	GNJGOIBN_00455
OG0003476	lcl|AMXB01000022.1_prot_ENO79622.1_2559	GNJGOIBN_00642
OG0003478	lcl|AMXB01000006.1_prot_ENO82297.1_901	GNJGOIBN_00808
OG0003479	lcl|AMXB01000006.1_prot_ENO82296.1_900	GNJGOIBN_00809
OG0003488	lcl|AMXB01000003.1_prot_ENO82780.1_422	GNJGOIBN_01040
OG0003498	lcl|AMXB01000002.1_prot_ENO83039.1_299, lcl|AMXB01000025.1_prot_ENO78749.1_2774	GNJGOIBN_01279
OG0003505	lcl|AMXB01000031.1_prot_ENO77422.1_3156, lcl|AMXB01000002.1_prot_ENO83010.1_270	GNJGOIBN_01422
OG0003532	lcl|AMXB01000001.1_prot_ENO83189.1_62	GNJGOIBN_02200
OG0003533	lcl|AMXB01000001.1_prot_ENO83188.1_61	GNJGOIBN_02201
OG0003534	lcl|AMXB01000001.1_prot_ENO83187.1_60	GNJGOIBN_02202
OG0003537	lcl|AMXB01000022.1_prot_ENO79616.1_2553	GNJGOIBN_02316
OG0003539	lcl|AMXB01000014.1_prot_ENO81097.1_1861	GNJGOIBN_02371
OG0003545	lcl|AMXB01000009.1_prot_ENO81829.1_1320	GNJGOIBN_02429
OG0003548	lcl|AMXB01000019.1_prot_ENO80582.1_2300	GNJGOIBN_02511
OG0003552	lcl|AMXB01000008.1_prot_ENO81997.1_1225	GNJGOIBN_02604
OG0003560	lcl|AMXB01000008.1_prot_ENO81906.1_1134	GNJGOIBN_02652
OG0003566	lcl|AMXB01000013.1_prot_ENO81250.1_1788	GNJGOIBN_02770
OG0003570	lcl|AMXB01000077.1_prot_ENO74625.1_4220	GNJGOIBN_02900
OG0003576	lcl|AMXB01000014.1_prot_ENO81086.1_1850	GNJGOIBN_03042
OG0003586	lcl|AMXB01000003.1_prot_ENO82725.1_367	GNJGOIBN_03115
OG0003587	lcl|AMXB01000040.1_prot_ENO76367.1_3572	GNJGOIBN_03121
OG0003588	lcl|AMXB01000005.1_prot_ENO82398.1_693	GNJGOIBN_03168
OG0003596	lcl|AMXB01000011.1_prot_ENO81505.1_1561	GNJGOIBN_03374
OG0003619	lcl|AMXB01000004.1_prot_ENO82679.1_638	GNJGOIBN_03973
OG0003620	lcl|AMXB01000025.1_prot_ENO78768.1_2793	GNJGOIBN_04052
OG0003625	lcl|AMXB01000001.1_prot_ENO83283.1_156	GNJGOIBN_04274
OG0003626	lcl|AMXB01000001.1_prot_ENO83282.1_155	GNJGOIBN_04275
OG0003627	lcl|AMXB01000001.1_prot_ENO83281.1_154	GNJGOIBN_04277
OG0003629	lcl|AMXB01000035.1_prot_ENO76938.1_3348	GNJGOIBN_04397
OG0004019	lcl|AMXB01000005.1_prot_ENO82382.1_677	GNJGOIBN_00400
OG0004021	lcl|AMXB01000026.1_prot_ENO78459.1_2802	GNJGOIBN_00444
OG0004022	lcl|AMXB01000026.1_prot_ENO78458.1_2801	GNJGOIBN_00445
OG0004026	lcl|AMXB01000073.1_prot_ENO74715.1_4186	GNJGOIBN_00593
OG0004032	lcl|AMXB01000058.1_prot_ENO75234.1_4005	GNJGOIBN_00851
OG0004045	lcl|AMXB01000013.1_prot_ENO81288.1_1826	GNJGOIBN_01036
OG0004048	lcl|AMXB01000003.1_prot_ENO82740.1_382	GNJGOIBN_01106
OG0004072	lcl|AMXB01000006.1_prot_ENO82270.1_874	GNJGOIBN_01415
OG0004073	lcl|AMXB01000006.1_prot_ENO82269.1_873	GNJGOIBN_01416
OG0004074	lcl|AMXB01000006.1_prot_ENO82271.1_875	GNJGOIBN_01418
OG0004089	lcl|AMXB01000007.1_prot_ENO82187.1_1106	GNJGOIBN_01635
OG0004093	lcl|AMXB01000027.1_prot_ENO78254.1_2890	GNJGOIBN_01655
OG0004100	lcl|AMXB01000014.1_prot_ENO81164.1_1928	GNJGOIBN_01753
OG0004110	lcl|AMXB01000003.1_prot_ENO82836.1_478	GNJGOIBN_01996
OG0004111	lcl|AMXB01000012.1_prot_ENO81405.1_1708	GNJGOIBN_02015
OG0004118	lcl|AMXB01000049.1_prot_ENO75684.1_3823	GNJGOIBN_02129
OG0004128	lcl|AMXB01000029.1_prot_ENO77774.1_3031	GNJGOIBN_02182
OG0004129	lcl|AMXB01000029.1_prot_ENO77773.1_3030	GNJGOIBN_02183
OG0004136	lcl|AMXB01000011.1_prot_ENO81522.1_1578	GNJGOIBN_02251
OG0004137	lcl|AMXB01000011.1_prot_ENO81508.1_1564	GNJGOIBN_02285
OG0004138	lcl|AMXB01000011.1_prot_ENO81507.1_1563	GNJGOIBN_02286
OG0004173	lcl|AMXB01000039.1_prot_ENO76443.1_3519	GNJGOIBN_02937
OG0004178	lcl|AMXB01000018.1_prot_ENO80739.1_2297	GNJGOIBN_03049
OG0004204	lcl|AMXB01000060.1_prot_ENO75146.1_4020	GNJGOIBN_03504
OG0004210	lcl|AMXB01000035.1_prot_ENO76920.1_3330	GNJGOIBN_03646
OG0004223	lcl|AMXB01000026.1_prot_ENO78502.1_2845	GNJGOIBN_03974
OG0004234	lcl|AMXB01000018.1_prot_ENO80680.1_2238	GNJGOIBN_03994
OG0004244	lcl|AMXB01000019.1_prot_ENO80585.1_2303	GNJGOIBN_04260
OG0004245	lcl|AMXB01000015.1_prot_ENO81025.1_1997	GNJGOIBN_04266
OG0004246	lcl|AMXB01000015.1_prot_ENO81026.1_1998	GNJGOIBN_04271
OG0004247	lcl|AMXB01000015.1_prot_ENO81027.1_1999	GNJGOIBN_04272
OG0004252	lcl|AMXB01000035.1_prot_ENO76937.1_3347	GNJGOIBN_04398
OG0004253	lcl|AMXB01000035.1_prot_ENO76936.1_3346	GNJGOIBN_04399
OG0004254	lcl|AMXB01000035.1_prot_ENO76935.1_3345	GNJGOIBN_04400
OG0004255	lcl|AMXB01000035.1_prot_ENO76934.1_3344	GNJGOIBN_04401
OG0004256	lcl|AMXB01000035.1_prot_ENO76933.1_3343	GNJGOIBN_04402
OG0005191	lcl|AMXB01000006.1_prot_ENO82349.1_953	GNJGOIBN_02903
