Orthogroup	GCA_000310125.2	2767802455
OG0003111	lcl|AMXB01000013.1_prot_ENO81285.1_1823	NHBDKAOG_02627
OG0003113	lcl|AMXB01000046.1_prot_ENO75927.1_3745	NHBDKAOG_01248
OG0003132	lcl|AMXB01000010.1_prot_ENO81637.1_1405	NHBDKAOG_00652
OG0003133	lcl|AMXB01000004.1_prot_ENO82678.1_637	NHBDKAOG_00731
OG0003145	lcl|AMXB01000070.1_prot_ENO74805.1_4149, lcl|AMXB01000023.1_prot_ENO79312.1_2620	NHBDKAOG_03574
OG0003148	lcl|AMXB01000043.1_prot_ENO76111.1_3653	NHBDKAOG_02328
OG0003149	lcl|AMXB01000014.1_prot_ENO81121.1_1885	NHBDKAOG_04344
OG0003150	lcl|AMXB01000014.1_prot_ENO81122.1_1886	NHBDKAOG_04345
OG0003158	lcl|AMXB01000010.1_prot_ENO81643.1_1411	NHBDKAOG_00986
OG0003160	lcl|AMXB01000006.1_prot_ENO82267.1_871	NHBDKAOG_03424
OG0003161	lcl|AMXB01000012.1_prot_ENO81342.1_1645	NHBDKAOG_03932
OG0003162	lcl|AMXB01000012.1_prot_ENO81338.1_1641	NHBDKAOG_01725
OG0003163	lcl|AMXB01000012.1_prot_ENO81340.1_1643	NHBDKAOG_01721
OG0003165	lcl|AMXB01000013.1_prot_ENO81251.1_1789	NHBDKAOG_01192
OG0003166	lcl|AMXB01000006.1_prot_ENO82227.1_831	NHBDKAOG_03432
OG0003181	lcl|AMXB01000033.1_prot_ENO77205.1_3256	NHBDKAOG_03244
OG0003185	lcl|AMXB01000010.1_prot_ENO81711.1_1479	NHBDKAOG_03709
OG0003187	lcl|AMXB01000014.1_prot_ENO81143.1_1907	NHBDKAOG_02689
OG0003189	lcl|AMXB01000009.1_prot_ENO81837.1_1328	NHBDKAOG_02467
OG0003191	lcl|AMXB01000041.1_prot_ENO76240.1_3578	NHBDKAOG_03577, NHBDKAOG_03487, NHBDKAOG_00041
OG0003192	lcl|AMXB01000041.1_prot_ENO76263.1_3601	NHBDKAOG_00171
OG0003193	lcl|AMXB01000015.1_prot_ENO80984.1_1956	NHBDKAOG_02210, NHBDKAOG_04372, NHBDKAOG_00431
OG0003195	lcl|AMXB01000024.1_prot_ENO78978.1_2662	NHBDKAOG_00533
OG0003203	lcl|AMXB01000016.1_prot_ENO80905.1_2098	NHBDKAOG_02738
OG0003206	lcl|AMXB01000020.1_prot_ENO80518.1_2400	NHBDKAOG_04020
OG0003207	lcl|AMXB01000024.1_prot_ENO78997.1_2681	NHBDKAOG_04130
OG0003249	lcl|AMXB01000007.1_prot_ENO82177.1_1096	NHBDKAOG_04759
OG0003297	lcl|AMXB01000075.1_prot_ENO74652.1_4204	NHBDKAOG_00317
OG0003427	lcl|AMXB01000004.1_prot_ENO82571.1_530	NHBDKAOG_02867
OG0003532	lcl|AMXB01000001.1_prot_ENO83189.1_62	NHBDKAOG_01810
OG0003533	lcl|AMXB01000001.1_prot_ENO83188.1_61	NHBDKAOG_01809
OG0003534	lcl|AMXB01000001.1_prot_ENO83187.1_60	NHBDKAOG_01808
OG0003560	lcl|AMXB01000008.1_prot_ENO81906.1_1134	NHBDKAOG_03031
OG0003566	lcl|AMXB01000013.1_prot_ENO81250.1_1788	NHBDKAOG_01187
OG0003587	lcl|AMXB01000040.1_prot_ENO76367.1_3572	NHBDKAOG_04787
OG0003588	lcl|AMXB01000005.1_prot_ENO82398.1_693	NHBDKAOG_01327, NHBDKAOG_01245
OG0003619	lcl|AMXB01000004.1_prot_ENO82679.1_638	NHBDKAOG_00730
OG0003625	lcl|AMXB01000001.1_prot_ENO83283.1_156	NHBDKAOG_00468
OG0003626	lcl|AMXB01000001.1_prot_ENO83282.1_155	NHBDKAOG_00467
OG0003627	lcl|AMXB01000001.1_prot_ENO83281.1_154	NHBDKAOG_00466
OG0003631	lcl|AMXB01000055.1_prot_ENO75370.1_3958	NHBDKAOG_00001
OG0003634	lcl|AMXB01000007.1_prot_ENO82082.1_1001	NHBDKAOG_00151
OG0003635	lcl|AMXB01000038.1_prot_ENO76599.1_3509, lcl|AMXB01000071.1_prot_ENO74770.1_4159	NHBDKAOG_00155
OG0003638	lcl|AMXB01000027.1_prot_ENO78259.1_2895	NHBDKAOG_00665, NHBDKAOG_02676, NHBDKAOG_03006
OG0003643	lcl|AMXB01000012.1_prot_ENO81336.1_1639	NHBDKAOG_01719
OG0003647	lcl|AMXB01000015.1_prot_ENO80987.1_1959	NHBDKAOG_02331, NHBDKAOG_02332
OG0003651	lcl|AMXB01000008.1_prot_ENO81999.1_1227	NHBDKAOG_02773, NHBDKAOG_04864, NHBDKAOG_04300
OG0003652	lcl|AMXB01000037.1_prot_ENO76711.1_3450	NHBDKAOG_03275
OG0003656	lcl|AMXB01000008.1_prot_ENO81894.1_1122	NHBDKAOG_03933
OG0003659	lcl|AMXB01000037.1_prot_ENO76671.1_3410	NHBDKAOG_04140
OG0003661	lcl|AMXB01000070.1_prot_ENO74810.1_4154	NHBDKAOG_04777
OG0003662	lcl|AMXB01000050.1_prot_ENO75629.1_3848, lcl|AMXB01000049.1_prot_ENO75675.1_3814, lcl|AMXB01000014.1_prot_ENO81149.1_1913	NHBDKAOG_04842
OG0003733	lcl|AMXB01000012.1_prot_ENO81411.1_1714	NHBDKAOG_01023
OG0003747	lcl|AMXB01000051.1_prot_ENO75557.1_3866	NHBDKAOG_00117
OG0003780	lcl|AMXB01000012.1_prot_ENO81349.1_1652	NHBDKAOG_02484
OG0003784	lcl|AMXB01000074.1_prot_ENO74683.1_4198	NHBDKAOG_00112
OG0003788	lcl|AMXB01000026.1_prot_ENO78507.1_2850	NHBDKAOG_00108
OG0003790	lcl|AMXB01000016.1_prot_ENO80853.1_2046	NHBDKAOG_02324
OG0003992	lcl|AMXB01000044.1_prot_ENO76082.1_3685	NHBDKAOG_03306
OG0004204	lcl|AMXB01000060.1_prot_ENO75146.1_4020	NHBDKAOG_01151
OG0004264	lcl|AMXB01000012.1_prot_ENO81406.1_1709	NHBDKAOG_00087, NHBDKAOG_01477
OG0004270	lcl|AMXB01000029.1_prot_ENO77785.1_3042	NHBDKAOG_00148
OG0004271	lcl|AMXB01000029.1_prot_ENO77784.1_3041	NHBDKAOG_00149
OG0004272	lcl|AMXB01000007.1_prot_ENO82081.1_1000	NHBDKAOG_00152
OG0004273	lcl|AMXB01000007.1_prot_ENO82079.1_998	NHBDKAOG_00154
OG0004274	lcl|AMXB01000038.1_prot_ENO76598.1_3508	NHBDKAOG_00156
OG0004275	lcl|AMXB01000038.1_prot_ENO76597.1_3507	NHBDKAOG_00157
OG0004284	lcl|AMXB01000031.1_prot_ENO77396.1_3130	NHBDKAOG_00638
OG0004285	lcl|AMXB01000051.1_prot_ENO75555.1_3864	NHBDKAOG_00649
OG0004294	lcl|AMXB01000003.1_prot_ENO82781.1_423	NHBDKAOG_01660
OG0004300	lcl|AMXB01000018.1_prot_ENO80672.1_2230	NHBDKAOG_02054
OG0004326	lcl|AMXB01000030.1_prot_ENO77588.1_3089	NHBDKAOG_04125
OG0004332	lcl|AMXB01000002.1_prot_ENO83012.1_272	NHBDKAOG_04641
OG0005361	lcl|AMXB01000051.1_prot_ENO75558.1_3867	NHBDKAOG_00116
OG0005383	lcl|AMXB01000051.1_prot_ENO75554.1_3863	NHBDKAOG_00648
OG0005397	lcl|AMXB01000003.1_prot_ENO82724.1_366	NHBDKAOG_01282
OG0005399	lcl|AMXB01000009.1_prot_ENO81830.1_1321	NHBDKAOG_01416
OG0005421	lcl|AMXB01000015.1_prot_ENO80975.1_1947	NHBDKAOG_02184
OG0005422	lcl|AMXB01000015.1_prot_ENO80976.1_1948	NHBDKAOG_02185
OG0005423	lcl|AMXB01000015.1_prot_ENO80977.1_1949	NHBDKAOG_02186
OG0005424	lcl|AMXB01000015.1_prot_ENO80978.1_1950	NHBDKAOG_02187
OG0005425	lcl|AMXB01000015.1_prot_ENO80979.1_1951	NHBDKAOG_02188
OG0005426	lcl|AMXB01000015.1_prot_ENO80980.1_1952	NHBDKAOG_02189
OG0005427	lcl|AMXB01000015.1_prot_ENO80981.1_1953	NHBDKAOG_02190
OG0005428	lcl|AMXB01000015.1_prot_ENO80982.1_1954	NHBDKAOG_02191
OG0005429	lcl|AMXB01000015.1_prot_ENO80983.1_1955	NHBDKAOG_02192
OG0005430	lcl|AMXB01000054.1_prot_ENO75430.1_3947	NHBDKAOG_02193
OG0005431	lcl|AMXB01000015.1_prot_ENO80994.1_1966	NHBDKAOG_02196
OG0005432	lcl|AMXB01000015.1_prot_ENO80995.1_1967	NHBDKAOG_02197
OG0005433	lcl|AMXB01000015.1_prot_ENO80996.1_1968	NHBDKAOG_02198
OG0005434	lcl|AMXB01000015.1_prot_ENO80997.1_1969	NHBDKAOG_02199
OG0005435	lcl|AMXB01000015.1_prot_ENO80998.1_1970	NHBDKAOG_02200
OG0005436	lcl|AMXB01000015.1_prot_ENO80999.1_1971	NHBDKAOG_02202
OG0005437	lcl|AMXB01000015.1_prot_ENO81011.1_1983	NHBDKAOG_02211
OG0005444	lcl|AMXB01000015.1_prot_ENO80985.1_1957	NHBDKAOG_02330
OG0005445	lcl|AMXB01000015.1_prot_ENO80988.1_1960	NHBDKAOG_02333
OG0005446	lcl|AMXB01000015.1_prot_ENO80989.1_1961	NHBDKAOG_02334
OG0005447	lcl|AMXB01000015.1_prot_ENO80990.1_1962	NHBDKAOG_02335
OG0005448	lcl|AMXB01000026.1_prot_ENO78477.1_2820	NHBDKAOG_02367
OG0005449	lcl|AMXB01000004.1_prot_ENO82661.1_620	NHBDKAOG_02389
OG0005450	lcl|AMXB01000006.1_prot_ENO82220.1_824	NHBDKAOG_02390
OG0005454	lcl|AMXB01000080.1_prot_ENO74567.1_4229	NHBDKAOG_02591
OG0005455	lcl|AMXB01000080.1_prot_ENO74569.1_4231	NHBDKAOG_02593
OG0005471	lcl|AMXB01000001.1_prot_ENO83133.1_6	NHBDKAOG_03146
OG0005487	lcl|AMXB01000036.1_prot_ENO76794.1_3365	NHBDKAOG_03937
OG0005512	lcl|AMXB01000007.1_prot_ENO82083.1_1002	NHBDKAOG_04279
OG0005525	lcl|AMXB01000028.1_prot_ENO78035.1_2983	NHBDKAOG_04519
OG0005526	lcl|AMXB01000028.1_prot_ENO78034.1_2982	NHBDKAOG_04520
OG0005527	lcl|AMXB01000024.1_prot_ENO78980.1_2664	NHBDKAOG_04555
OG0005538	lcl|AMXB01000019.1_prot_ENO80647.1_2365	NHBDKAOG_04826
