Orthogroup	GCA_000310125.2	644736333
OG0002641	lcl|AMXB01000056.1_prot_ENO75321.1_3983	MCBBHCNB_00318
OG0002656	lcl|AMXB01000008.1_prot_ENO81888.1_1116	MCBBHCNB_00292
OG0002666	lcl|AMXB01000006.1_prot_ENO82218.1_822	MCBBHCNB_02995
OG0002692	lcl|AMXB01000005.1_prot_ENO82410.1_705	MCBBHCNB_01044
OG0002695	lcl|AMXB01000022.1_prot_ENO79650.1_2587	MCBBHCNB_04244
OG0002700	lcl|AMXB01000007.1_prot_ENO82038.1_957	MCBBHCNB_04532
OG0002701	lcl|AMXB01000002.1_prot_ENO83030.1_290	MCBBHCNB_04186
OG0002708	lcl|AMXB01000002.1_prot_ENO83029.1_289	MCBBHCNB_02449
OG0002724	lcl|AMXB01000007.1_prot_ENO82135.1_1054	MCBBHCNB_02494
OG0002726	lcl|AMXB01000036.1_prot_ENO76818.1_3389	MCBBHCNB_00412
OG0002730	lcl|AMXB01000014.1_prot_ENO81096.1_1860	MCBBHCNB_02673
OG0002732	lcl|AMXB01000008.1_prot_ENO81886.1_1114	MCBBHCNB_02935
OG0002745	lcl|AMXB01000001.1_prot_ENO83240.1_113	MCBBHCNB_00404
OG0002746	lcl|AMXB01000017.1_prot_ENO80784.1_2181	MCBBHCNB_02589
OG0002750	lcl|AMXB01000070.1_prot_ENO74802.1_4146	MCBBHCNB_01208
OG0002751	lcl|AMXB01000019.1_prot_ENO80652.1_2370	MCBBHCNB_03433
OG0002789	lcl|AMXB01000012.1_prot_ENO81398.1_1701	MCBBHCNB_00862
OG0002793	lcl|AMXB01000117.1_prot_ENO74324.1_4285, lcl|AMXB01000008.1_prot_ENO81922.1_1150	MCBBHCNB_01362
OG0002795	lcl|AMXB01000009.1_prot_ENO81763.1_1254	MCBBHCNB_01447
OG0002800	lcl|AMXB01000031.1_prot_ENO77424.1_3158	MCBBHCNB_01742
OG0002807	lcl|AMXB01000005.1_prot_ENO82372.1_667	MCBBHCNB_02479
OG0002810	lcl|AMXB01000015.1_prot_ENO81032.1_2004	MCBBHCNB_02725
OG0002817	lcl|AMXB01000041.1_prot_ENO76264.1_3602	MCBBHCNB_03410
OG0002820	lcl|AMXB01000021.1_prot_ENO80013.1_2459	MCBBHCNB_03529
OG0002821	lcl|AMXB01000008.1_prot_ENO81926.1_1154	MCBBHCNB_03718
OG0002822	lcl|AMXB01000008.1_prot_ENO81925.1_1153	MCBBHCNB_03719
OG0002825	lcl|AMXB01000048.1_prot_ENO75750.1_3800	MCBBHCNB_04144
OG0002827	lcl|AMXB01000026.1_prot_ENO78463.1_2806	MCBBHCNB_04179
OG0002829	lcl|AMXB01000048.1_prot_ENO75749.1_3799	MCBBHCNB_04370
OG0002830	lcl|AMXB01000048.1_prot_ENO75748.1_3798	MCBBHCNB_04371
OG0002831	lcl|AMXB01000048.1_prot_ENO75747.1_3797	MCBBHCNB_04372
OG0002832	lcl|AMXB01000048.1_prot_ENO75746.1_3796	MCBBHCNB_04377
OG0002840	lcl|AMXB01000037.1_prot_ENO76672.1_3411	MCBBHCNB_00215
OG0002841	lcl|AMXB01000037.1_prot_ENO76673.1_3412, lcl|AMXB01000037.1_prot_ENO76676.1_3415	MCBBHCNB_00216
OG0002842	lcl|AMXB01000009.1_prot_ENO81767.1_1258	MCBBHCNB_01451
OG0002854	lcl|AMXB01000017.1_prot_ENO80767.1_2164	MCBBHCNB_03852
OG0002857	lcl|AMXB01000001.1_prot_ENO83251.1_124	MCBBHCNB_00287
OG0002863	lcl|AMXB01000020.1_prot_ENO80534.1_2416	MCBBHCNB_03124
OG0002864	lcl|AMXB01000004.1_prot_ENO82680.1_639	MCBBHCNB_04367
OG0002865	lcl|AMXB01000004.1_prot_ENO82681.1_640	MCBBHCNB_04368
OG0002868	lcl|AMXB01000006.1_prot_ENO82311.1_915	MCBBHCNB_03804
OG0002876	lcl|AMXB01000016.1_prot_ENO80870.1_2063, lcl|AMXB01000014.1_prot_ENO81150.1_1914	MCBBHCNB_03005
OG0002877	lcl|AMXB01000010.1_prot_ENO81594.1_1362	MCBBHCNB_03485
OG0002878	lcl|AMXB01000010.1_prot_ENO81592.1_1360	MCBBHCNB_03487
OG0002879	lcl|AMXB01000025.1_prot_ENO78737.1_2762	MCBBHCNB_03340
OG0002883	lcl|AMXB01000010.1_prot_ENO81689.1_1457	MCBBHCNB_03271
OG0002884	lcl|AMXB01000010.1_prot_ENO81688.1_1456	MCBBHCNB_03270
OG0002885	lcl|AMXB01000010.1_prot_ENO81687.1_1455	MCBBHCNB_03269
OG0002888	lcl|AMXB01000048.1_prot_ENO75739.1_3789	MCBBHCNB_04526
OG0002889	lcl|AMXB01000048.1_prot_ENO75740.1_3790	MCBBHCNB_04525
OG0002901	lcl|AMXB01000001.1_prot_ENO83191.1_64	MCBBHCNB_02409
OG0002906	lcl|AMXB01000044.1_prot_ENO76103.1_3706	MCBBHCNB_02690
OG0002931	lcl|AMXB01000002.1_prot_ENO82944.1_204	MCBBHCNB_02164
OG0002944	lcl|AMXB01000006.1_prot_ENO82239.1_843, lcl|AMXB01000017.1_prot_ENO80814.1_2211	MCBBHCNB_02588
OG0002949	lcl|AMXB01000019.1_prot_ENO80613.1_2331	MCBBHCNB_02877
OG0002950	lcl|AMXB01000008.1_prot_ENO81910.1_1138	MCBBHCNB_04365
OG0002952	lcl|AMXB01000051.1_prot_ENO75566.1_3875	MCBBHCNB_01031
OG0002954	lcl|AMXB01000019.1_prot_ENO80644.1_2362	MCBBHCNB_01753
OG0002997	lcl|AMXB01000014.1_prot_ENO81167.1_1931	MCBBHCNB_02994
OG0003038	lcl|AMXB01000005.1_prot_ENO82371.1_666	MCBBHCNB_02480
OG0003056	lcl|AMXB01000049.1_prot_ENO75691.1_3830	MCBBHCNB_01905
OG0003062	lcl|AMXB01000002.1_prot_ENO83013.1_273	MCBBHCNB_02000
OG0003090	lcl|AMXB01000003.1_prot_ENO82825.1_467	MCBBHCNB_00111
OG0003092	lcl|AMXB01000006.1_prot_ENO82324.1_928	MCBBHCNB_00315
OG0003094	lcl|AMXB01000020.1_prot_ENO80519.1_2401	MCBBHCNB_00596
OG0003096	lcl|AMXB01000050.1_prot_ENO75617.1_3836, lcl|AMXB01000050.1_prot_ENO75625.1_3844	MCBBHCNB_00704
OG0003103	lcl|AMXB01000024.1_prot_ENO78985.1_2669	MCBBHCNB_01561
OG0003104	lcl|AMXB01000024.1_prot_ENO78984.1_2668	MCBBHCNB_01562
OG0003107	lcl|AMXB01000031.1_prot_ENO77391.1_3125	MCBBHCNB_01108
OG0003108	lcl|AMXB01000031.1_prot_ENO77385.1_3119, lcl|AMXB01000006.1_prot_ENO82293.1_897	MCBBHCNB_01126
OG0003111	lcl|AMXB01000013.1_prot_ENO81285.1_1823	MCBBHCNB_01363
OG0003113	lcl|AMXB01000046.1_prot_ENO75927.1_3745	MCBBHCNB_01390
OG0003122	lcl|AMXB01000044.1_prot_ENO76092.1_3695, lcl|AMXB01000044.1_prot_ENO76088.1_3691	MCBBHCNB_01751
OG0003132	lcl|AMXB01000010.1_prot_ENO81637.1_1405	MCBBHCNB_02031
OG0003133	lcl|AMXB01000004.1_prot_ENO82678.1_637	MCBBHCNB_04253
OG0003145	lcl|AMXB01000070.1_prot_ENO74805.1_4149, lcl|AMXB01000023.1_prot_ENO79312.1_2620	MCBBHCNB_02349
OG0003148	lcl|AMXB01000043.1_prot_ENO76111.1_3653	MCBBHCNB_02421
OG0003149	lcl|AMXB01000014.1_prot_ENO81121.1_1885	MCBBHCNB_02454
OG0003150	lcl|AMXB01000014.1_prot_ENO81122.1_1886	MCBBHCNB_02455
OG0003158	lcl|AMXB01000010.1_prot_ENO81643.1_1411	MCBBHCNB_02766
OG0003160	lcl|AMXB01000006.1_prot_ENO82267.1_871	MCBBHCNB_02873
OG0003161	lcl|AMXB01000012.1_prot_ENO81342.1_1645	MCBBHCNB_02901
OG0003162	lcl|AMXB01000012.1_prot_ENO81338.1_1641	MCBBHCNB_02893
OG0003163	lcl|AMXB01000012.1_prot_ENO81340.1_1643	MCBBHCNB_02897
OG0003164	lcl|AMXB01000014.1_prot_ENO81077.1_1841, lcl|AMXB01000014.1_prot_ENO81138.1_1902	MCBBHCNB_02976
OG0003165	lcl|AMXB01000013.1_prot_ENO81251.1_1789	MCBBHCNB_03040
OG0003166	lcl|AMXB01000006.1_prot_ENO82227.1_831	MCBBHCNB_03105
OG0003176	lcl|AMXB01000011.1_prot_ENO81503.1_1559	MCBBHCNB_03570
OG0003178	lcl|AMXB01000011.1_prot_ENO81504.1_1560, lcl|AMXB01000063.1_prot_ENO75023.1_4062	MCBBHCNB_03569
OG0003180	lcl|AMXB01000035.1_prot_ENO76941.1_3351	MCBBHCNB_03740
OG0003182	lcl|AMXB01000010.1_prot_ENO81596.1_1364	MCBBHCNB_03838
OG0003185	lcl|AMXB01000010.1_prot_ENO81711.1_1479	MCBBHCNB_04168
OG0003187	lcl|AMXB01000014.1_prot_ENO81143.1_1907	MCBBHCNB_04364
OG0003189	lcl|AMXB01000009.1_prot_ENO81837.1_1328	MCBBHCNB_04493
OG0003203	lcl|AMXB01000016.1_prot_ENO80905.1_2098	MCBBHCNB_01903
OG0003207	lcl|AMXB01000024.1_prot_ENO78997.1_2681	MCBBHCNB_00236
OG0003212	lcl|AMXB01000072.1_prot_ENO74744.1_4172	MCBBHCNB_00029
OG0003215	lcl|AMXB01000015.1_prot_ENO80992.1_1964	MCBBHCNB_03990, MCBBHCNB_03991
OG0003230	lcl|AMXB01000041.1_prot_ENO76259.1_3597, lcl|AMXB01000019.1_prot_ENO80592.1_2310	MCBBHCNB_00209
OG0003233	lcl|AMXB01000009.1_prot_ENO81815.1_1306	MCBBHCNB_01003
OG0003254	lcl|AMXB01000010.1_prot_ENO81686.1_1454	MCBBHCNB_03268
OG0003255	lcl|AMXB01000005.1_prot_ENO82459.1_754	MCBBHCNB_04732
OG0003261	lcl|AMXB01000019.1_prot_ENO80654.1_2372	MCBBHCNB_00802
OG0003268	lcl|AMXB01000002.1_prot_ENO83027.1_287	MCBBHCNB_02119
OG0003286	lcl|AMXB01000030.1_prot_ENO77579.1_3080, lcl|AMXB01000001.1_prot_ENO83151.1_24	MCBBHCNB_00249
OG0003302	lcl|AMXB01000001.1_prot_ENO83299.1_172	MCBBHCNB_03596
OG0003343	lcl|AMXB01000004.1_prot_ENO82560.1_519	MCBBHCNB_00364
OG0003348	lcl|AMXB01000030.1_prot_ENO77585.1_3086	MCBBHCNB_00107
OG0003452	lcl|AMXB01000010.1_prot_ENO81640.1_1408	MCBBHCNB_00427
OG0003466	lcl|AMXB01000001.1_prot_ENO83152.1_25, lcl|AMXB01000016.1_prot_ENO80854.1_2047	MCBBHCNB_00688
OG0003467	lcl|AMXB01000016.1_prot_ENO80852.1_2045, lcl|AMXB01000030.1_prot_ENO77596.1_3097	MCBBHCNB_00691
OG0003468	lcl|AMXB01000027.1_prot_ENO78243.1_2879	MCBBHCNB_00705
OG0003469	lcl|AMXB01000026.1_prot_ENO78460.1_2803	MCBBHCNB_00720
OG0003470	lcl|AMXB01000026.1_prot_ENO78456.1_2799	MCBBHCNB_00724
OG0003471	lcl|AMXB01000055.1_prot_ENO75382.1_3970	MCBBHCNB_00728
OG0003472	lcl|AMXB01000055.1_prot_ENO75380.1_3968	MCBBHCNB_00731
OG0003473	lcl|AMXB01000055.1_prot_ENO75379.1_3967	MCBBHCNB_00732
OG0003476	lcl|AMXB01000022.1_prot_ENO79622.1_2559	MCBBHCNB_00918
OG0003478	lcl|AMXB01000006.1_prot_ENO82297.1_901	MCBBHCNB_01088
OG0003479	lcl|AMXB01000006.1_prot_ENO82296.1_900	MCBBHCNB_01089
OG0003488	lcl|AMXB01000003.1_prot_ENO82780.1_422	MCBBHCNB_01318
OG0003498	lcl|AMXB01000002.1_prot_ENO83039.1_299, lcl|AMXB01000025.1_prot_ENO78749.1_2774	MCBBHCNB_01545
OG0003505	lcl|AMXB01000031.1_prot_ENO77422.1_3156, lcl|AMXB01000002.1_prot_ENO83010.1_270	MCBBHCNB_01744
OG0003532	lcl|AMXB01000001.1_prot_ENO83189.1_62	MCBBHCNB_02504
OG0003533	lcl|AMXB01000001.1_prot_ENO83188.1_61	MCBBHCNB_02505
OG0003534	lcl|AMXB01000001.1_prot_ENO83187.1_60	MCBBHCNB_02506
OG0003537	lcl|AMXB01000022.1_prot_ENO79616.1_2553	MCBBHCNB_02619
OG0003539	lcl|AMXB01000014.1_prot_ENO81097.1_1861	MCBBHCNB_02674
OG0003545	lcl|AMXB01000009.1_prot_ENO81829.1_1320	MCBBHCNB_02719
OG0003548	lcl|AMXB01000019.1_prot_ENO80582.1_2300	MCBBHCNB_02802
OG0003552	lcl|AMXB01000008.1_prot_ENO81997.1_1225	MCBBHCNB_02874
OG0003560	lcl|AMXB01000008.1_prot_ENO81906.1_1134	MCBBHCNB_02916
OG0003566	lcl|AMXB01000013.1_prot_ENO81250.1_1788	MCBBHCNB_03037
OG0003570	lcl|AMXB01000077.1_prot_ENO74625.1_4220	MCBBHCNB_03171
OG0003576	lcl|AMXB01000014.1_prot_ENO81086.1_1850	MCBBHCNB_03316
OG0003586	lcl|AMXB01000003.1_prot_ENO82725.1_367	MCBBHCNB_03389
OG0003587	lcl|AMXB01000040.1_prot_ENO76367.1_3572	MCBBHCNB_03395
OG0003596	lcl|AMXB01000011.1_prot_ENO81505.1_1561	MCBBHCNB_03568
OG0003619	lcl|AMXB01000004.1_prot_ENO82679.1_638	MCBBHCNB_04254
OG0003620	lcl|AMXB01000025.1_prot_ENO78768.1_2793	MCBBHCNB_04315
OG0003625	lcl|AMXB01000001.1_prot_ENO83283.1_156	MCBBHCNB_04559
OG0003626	lcl|AMXB01000001.1_prot_ENO83282.1_155	MCBBHCNB_04560
OG0003627	lcl|AMXB01000001.1_prot_ENO83281.1_154	MCBBHCNB_04570
OG0003629	lcl|AMXB01000035.1_prot_ENO76938.1_3348	MCBBHCNB_04718
OG0003631	lcl|AMXB01000055.1_prot_ENO75370.1_3958	MCBBHCNB_00094
OG0003643	lcl|AMXB01000012.1_prot_ENO81336.1_1639	MCBBHCNB_02899
OG0003659	lcl|AMXB01000037.1_prot_ENO76671.1_3410	MCBBHCNB_00184, MCBBHCNB_00166
OG0003665	lcl|AMXB01000058.1_prot_ENO75232.1_4003	MCBBHCNB_00360
OG0003666	lcl|AMXB01000023.1_prot_ENO79301.1_2609, lcl|AMXB01000027.1_prot_ENO78258.1_2894	MCBBHCNB_01570
OG0003989	lcl|AMXB01000008.1_prot_ENO81975.1_1203	MCBBHCNB_00155
OG0003991	lcl|AMXB01000072.1_prot_ENO74752.1_4180	MCBBHCNB_00135
OG0003993	lcl|AMXB01000005.1_prot_ENO82496.1_791	MCBBHCNB_00162
OG0004019	lcl|AMXB01000005.1_prot_ENO82382.1_677	MCBBHCNB_00681
OG0004021	lcl|AMXB01000026.1_prot_ENO78459.1_2802	MCBBHCNB_00721
OG0004022	lcl|AMXB01000026.1_prot_ENO78458.1_2801	MCBBHCNB_00722
OG0004026	lcl|AMXB01000073.1_prot_ENO74715.1_4186	MCBBHCNB_00866
OG0004032	lcl|AMXB01000058.1_prot_ENO75234.1_4005	MCBBHCNB_01116
OG0004045	lcl|AMXB01000013.1_prot_ENO81288.1_1826	MCBBHCNB_01314
OG0004048	lcl|AMXB01000003.1_prot_ENO82740.1_382	MCBBHCNB_01384
OG0004072	lcl|AMXB01000006.1_prot_ENO82270.1_874	MCBBHCNB_01737
OG0004073	lcl|AMXB01000006.1_prot_ENO82269.1_873	MCBBHCNB_01738
OG0004074	lcl|AMXB01000006.1_prot_ENO82271.1_875	MCBBHCNB_01740
OG0004089	lcl|AMXB01000007.1_prot_ENO82187.1_1106	MCBBHCNB_01953
OG0004093	lcl|AMXB01000027.1_prot_ENO78254.1_2890	MCBBHCNB_01973
OG0004100	lcl|AMXB01000014.1_prot_ENO81164.1_1928	MCBBHCNB_02075
OG0004110	lcl|AMXB01000003.1_prot_ENO82836.1_478	MCBBHCNB_02309
OG0004111	lcl|AMXB01000012.1_prot_ENO81405.1_1708	MCBBHCNB_02329
OG0004118	lcl|AMXB01000049.1_prot_ENO75684.1_3823	MCBBHCNB_02433
OG0004128	lcl|AMXB01000029.1_prot_ENO77774.1_3031	MCBBHCNB_02486
OG0004129	lcl|AMXB01000029.1_prot_ENO77773.1_3030	MCBBHCNB_02487
OG0004136	lcl|AMXB01000011.1_prot_ENO81522.1_1578	MCBBHCNB_02524
OG0004137	lcl|AMXB01000011.1_prot_ENO81508.1_1564	MCBBHCNB_02584
OG0004138	lcl|AMXB01000011.1_prot_ENO81507.1_1563	MCBBHCNB_02585
OG0004173	lcl|AMXB01000039.1_prot_ENO76443.1_3519	MCBBHCNB_03207
OG0004178	lcl|AMXB01000018.1_prot_ENO80739.1_2297	MCBBHCNB_03323
OG0004210	lcl|AMXB01000035.1_prot_ENO76920.1_3330	MCBBHCNB_03933
OG0004223	lcl|AMXB01000026.1_prot_ENO78502.1_2845	MCBBHCNB_04255
OG0004234	lcl|AMXB01000018.1_prot_ENO80680.1_2238	MCBBHCNB_04276
OG0004244	lcl|AMXB01000019.1_prot_ENO80585.1_2303	MCBBHCNB_04545
OG0004245	lcl|AMXB01000015.1_prot_ENO81025.1_1997	MCBBHCNB_04551
OG0004246	lcl|AMXB01000015.1_prot_ENO81026.1_1998	MCBBHCNB_04556
OG0004247	lcl|AMXB01000015.1_prot_ENO81027.1_1999	MCBBHCNB_04557
OG0004252	lcl|AMXB01000035.1_prot_ENO76937.1_3347	MCBBHCNB_04719
OG0004253	lcl|AMXB01000035.1_prot_ENO76936.1_3346	MCBBHCNB_04720
OG0004254	lcl|AMXB01000035.1_prot_ENO76935.1_3345	MCBBHCNB_04721
OG0004255	lcl|AMXB01000035.1_prot_ENO76934.1_3344	MCBBHCNB_04722
OG0004256	lcl|AMXB01000035.1_prot_ENO76933.1_3343	MCBBHCNB_04723
OG0004326	lcl|AMXB01000030.1_prot_ENO77588.1_3089	MCBBHCNB_00241
OG0004335	lcl|AMXB01000031.1_prot_ENO77405.1_3139	MCBBHCNB_00006
OG0004336	lcl|AMXB01000031.1_prot_ENO77404.1_3138	MCBBHCNB_00007
OG0004337	lcl|AMXB01000028.1_prot_ENO78009.1_2957	MCBBHCNB_00124
OG0004338	lcl|AMXB01000037.1_prot_ENO76670.1_3409	MCBBHCNB_00183, MCBBHCNB_00165
OG0005543	lcl|AMXB01000041.1_prot_ENO76270.1_3608	MCBBHCNB_00034
OG0005546	lcl|AMXB01000041.1_prot_ENO76244.1_3582	MCBBHCNB_00052
OG0005553	lcl|AMXB01000024.1_prot_ENO78986.1_2670	MCBBHCNB_00125
OG0005556	lcl|AMXB01000030.1_prot_ENO77581.1_3082	MCBBHCNB_00246
