Orthogroup	GCA_000310125.2	2687453699
OG0003831	lcl|AMXB01000072.1_prot_ENO74742.1_4170	PEBOPBNB_00584
OG0003849	lcl|AMXB01000015.1_prot_ENO81051.1_2023	PEBOPBNB_00949
OG0003850	lcl|AMXB01000015.1_prot_ENO81052.1_2024	PEBOPBNB_00950
OG0003851	lcl|AMXB01000015.1_prot_ENO81053.1_2025	PEBOPBNB_00951
OG0003887	lcl|AMXB01000002.1_prot_ENO83081.1_341	PEBOPBNB_01689
OG0003893	lcl|AMXB01000009.1_prot_ENO81839.1_1330	PEBOPBNB_01935
OG0003894	lcl|AMXB01000022.1_prot_ENO79635.1_2572	PEBOPBNB_01936
OG0003924	lcl|AMXB01000016.1_prot_ENO80911.1_2104	PEBOPBNB_02443
OG0003931	lcl|AMXB01000044.1_prot_ENO76075.1_3678	PEBOPBNB_02557
OG0003932	lcl|AMXB01000026.1_prot_ENO78480.1_2823	PEBOPBNB_02564
OG0003942	lcl|AMXB01000016.1_prot_ENO80953.1_2146	PEBOPBNB_02784
OG0003956	lcl|AMXB01000012.1_prot_ENO81417.1_1720	PEBOPBNB_03052
OG0003957	lcl|AMXB01000012.1_prot_ENO81418.1_1721	PEBOPBNB_03053
OG0003970	lcl|AMXB01000007.1_prot_ENO82046.1_965	PEBOPBNB_03383
OG0003972	lcl|AMXB01000016.1_prot_ENO80917.1_2110	PEBOPBNB_03406
OG0003973	lcl|AMXB01000007.1_prot_ENO82057.1_976	PEBOPBNB_03408
OG0003987	lcl|AMXB01000049.1_prot_ENO75683.1_3822	PEBOPBNB_03722
OG0003988	lcl|AMXB01000036.1_prot_ENO76802.1_3373	PEBOPBNB_03724
OG0003989	lcl|AMXB01000008.1_prot_ENO81975.1_1203	PEBOPBNB_03764
OG0003991	lcl|AMXB01000072.1_prot_ENO74752.1_4180	PEBOPBNB_03774
OG0003992	lcl|AMXB01000044.1_prot_ENO76082.1_3685	PEBOPBNB_03788
OG0003993	lcl|AMXB01000005.1_prot_ENO82496.1_791	PEBOPBNB_03790
OG0004724	lcl|AMXB01000028.1_prot_ENO78014.1_2962	PEBOPBNB_02757
OG0004786	lcl|AMXB01000006.1_prot_ENO82230.1_834	PEBOPBNB_03302
OG0004802	lcl|AMXB01000016.1_prot_ENO80924.1_2117	PEBOPBNB_03404
OG0004830	lcl|AMXB01000019.1_prot_ENO80600.1_2318	PEBOPBNB_03759
OG0004833	lcl|AMXB01000003.1_prot_ENO82830.1_472	PEBOPBNB_03789
