Orthogroup	2767802316	GCA_000310125.2
OG0002863	GNJGOIBN_02857	lcl|AMXB01000020.1_prot_ENO80534.1_2416
OG0002864	GNJGOIBN_04083	lcl|AMXB01000004.1_prot_ENO82680.1_639
OG0002865	GNJGOIBN_04084	lcl|AMXB01000004.1_prot_ENO82681.1_640
OG0002867	GNJGOIBN_02553	lcl|AMXB01000006.1_prot_ENO82312.1_916
OG0002868	GNJGOIBN_03530	lcl|AMXB01000006.1_prot_ENO82311.1_915
OG0002876	GNJGOIBN_02742	lcl|AMXB01000016.1_prot_ENO80870.1_2063, lcl|AMXB01000014.1_prot_ENO81150.1_1914
OG0002877	GNJGOIBN_03209	lcl|AMXB01000010.1_prot_ENO81594.1_1362
OG0002878	GNJGOIBN_03211	lcl|AMXB01000010.1_prot_ENO81592.1_1360
OG0002879	GNJGOIBN_03065	lcl|AMXB01000025.1_prot_ENO78737.1_2762
OG0002883	GNJGOIBN_01665	lcl|AMXB01000010.1_prot_ENO81689.1_1457
OG0002884	GNJGOIBN_01666	lcl|AMXB01000010.1_prot_ENO81688.1_1456
OG0002885	GNJGOIBN_01667	lcl|AMXB01000010.1_prot_ENO81687.1_1455
OG0002888	GNJGOIBN_04241	lcl|AMXB01000048.1_prot_ENO75739.1_3789
OG0002889	GNJGOIBN_04240	lcl|AMXB01000048.1_prot_ENO75740.1_3790
OG0002901	GNJGOIBN_02105	lcl|AMXB01000001.1_prot_ENO83191.1_64
OG0002906	GNJGOIBN_02400	lcl|AMXB01000044.1_prot_ENO76103.1_3706
OG0002931	GNJGOIBN_01850	lcl|AMXB01000002.1_prot_ENO82944.1_204
OG0002944	GNJGOIBN_02289	lcl|AMXB01000006.1_prot_ENO82239.1_843, lcl|AMXB01000017.1_prot_ENO80814.1_2211
OG0002949	GNJGOIBN_02607	lcl|AMXB01000019.1_prot_ENO80613.1_2331
OG0002950	GNJGOIBN_04029	lcl|AMXB01000008.1_prot_ENO81910.1_1138
OG0002952	GNJGOIBN_00751	lcl|AMXB01000051.1_prot_ENO75566.1_3875
OG0002954	GNJGOIBN_01431	lcl|AMXB01000019.1_prot_ENO80644.1_2362
OG0002997	GNJGOIBN_02731	lcl|AMXB01000014.1_prot_ENO81167.1_1931
OG0003038	GNJGOIBN_02176	lcl|AMXB01000005.1_prot_ENO82371.1_666
OG0003062	GNJGOIBN_01689	lcl|AMXB01000002.1_prot_ENO83013.1_273
OG0003092	GNJGOIBN_00087	lcl|AMXB01000006.1_prot_ENO82324.1_928
OG0003094	GNJGOIBN_00332	lcl|AMXB01000020.1_prot_ENO80519.1_2401
OG0003096	GNJGOIBN_00423	lcl|AMXB01000050.1_prot_ENO75617.1_3836, lcl|AMXB01000050.1_prot_ENO75625.1_3844
OG0003103	GNJGOIBN_00826, GNJGOIBN_01291	lcl|AMXB01000024.1_prot_ENO78985.1_2669
OG0003104	GNJGOIBN_00827, GNJGOIBN_01292	lcl|AMXB01000024.1_prot_ENO78984.1_2668
OG0003107	GNJGOIBN_00842	lcl|AMXB01000031.1_prot_ENO77391.1_3125
OG0003108	GNJGOIBN_00861	lcl|AMXB01000031.1_prot_ENO77385.1_3119, lcl|AMXB01000006.1_prot_ENO82293.1_897
OG0003111	GNJGOIBN_01085	lcl|AMXB01000013.1_prot_ENO81285.1_1823
OG0003113	GNJGOIBN_01130	lcl|AMXB01000046.1_prot_ENO75927.1_3745
OG0003122	GNJGOIBN_01429	lcl|AMXB01000044.1_prot_ENO76092.1_3695, lcl|AMXB01000044.1_prot_ENO76088.1_3691
OG0003132	GNJGOIBN_01719	lcl|AMXB01000010.1_prot_ENO81637.1_1405
OG0003133	GNJGOIBN_03972, GNJGOIBN_01760	lcl|AMXB01000004.1_prot_ENO82678.1_637
OG0003145	GNJGOIBN_02048	lcl|AMXB01000070.1_prot_ENO74805.1_4149, lcl|AMXB01000023.1_prot_ENO79312.1_2620
OG0003148	GNJGOIBN_02117	lcl|AMXB01000043.1_prot_ENO76111.1_3653
OG0003149	GNJGOIBN_02150	lcl|AMXB01000014.1_prot_ENO81121.1_1885
OG0003150	GNJGOIBN_02151	lcl|AMXB01000014.1_prot_ENO81122.1_1886
OG0003158	GNJGOIBN_02476	lcl|AMXB01000010.1_prot_ENO81643.1_1411
OG0003160	GNJGOIBN_02603	lcl|AMXB01000006.1_prot_ENO82267.1_871
OG0003161	GNJGOIBN_02629	lcl|AMXB01000012.1_prot_ENO81342.1_1645
OG0003162	GNJGOIBN_02639	lcl|AMXB01000012.1_prot_ENO81338.1_1641
OG0003163	GNJGOIBN_02643	lcl|AMXB01000012.1_prot_ENO81340.1_1643
OG0003164	GNJGOIBN_02713	lcl|AMXB01000014.1_prot_ENO81077.1_1841, lcl|AMXB01000014.1_prot_ENO81138.1_1902
OG0003165	GNJGOIBN_02773	lcl|AMXB01000013.1_prot_ENO81251.1_1789
OG0003166	GNJGOIBN_02840	lcl|AMXB01000006.1_prot_ENO82227.1_831
OG0003176	GNJGOIBN_03288	lcl|AMXB01000011.1_prot_ENO81503.1_1559
OG0003178	GNJGOIBN_03375	lcl|AMXB01000011.1_prot_ENO81504.1_1560, lcl|AMXB01000063.1_prot_ENO75023.1_4062
OG0003180	GNJGOIBN_03458	lcl|AMXB01000035.1_prot_ENO76941.1_3351
OG0003181	GNJGOIBN_03499	lcl|AMXB01000033.1_prot_ENO77205.1_3256
OG0003182	GNJGOIBN_03554	lcl|AMXB01000010.1_prot_ENO81596.1_1364
OG0003185	GNJGOIBN_03889	lcl|AMXB01000010.1_prot_ENO81711.1_1479
OG0003187	GNJGOIBN_04028	lcl|AMXB01000014.1_prot_ENO81143.1_1907
OG0003189	GNJGOIBN_04207	lcl|AMXB01000009.1_prot_ENO81837.1_1328
OG0003233	GNJGOIBN_00723	lcl|AMXB01000009.1_prot_ENO81815.1_1306
OG0003254	GNJGOIBN_01668	lcl|AMXB01000010.1_prot_ENO81686.1_1454
OG0003268	GNJGOIBN_01808	lcl|AMXB01000002.1_prot_ENO83027.1_287
OG0003302	GNJGOIBN_03314	lcl|AMXB01000001.1_prot_ENO83299.1_172
OG0003343	GNJGOIBN_00104	lcl|AMXB01000004.1_prot_ENO82560.1_519
OG0003452	GNJGOIBN_00168	lcl|AMXB01000010.1_prot_ENO81640.1_1408
OG0003466	GNJGOIBN_00407	lcl|AMXB01000001.1_prot_ENO83152.1_25, lcl|AMXB01000016.1_prot_ENO80854.1_2047
OG0003467	GNJGOIBN_00410	lcl|AMXB01000016.1_prot_ENO80852.1_2045, lcl|AMXB01000030.1_prot_ENO77596.1_3097
OG0003468	GNJGOIBN_00424	lcl|AMXB01000027.1_prot_ENO78243.1_2879
OG0003469	GNJGOIBN_00443	lcl|AMXB01000026.1_prot_ENO78460.1_2803
OG0003470	GNJGOIBN_00447	lcl|AMXB01000026.1_prot_ENO78456.1_2799
OG0003471	GNJGOIBN_00451	lcl|AMXB01000055.1_prot_ENO75382.1_3970
OG0003472	GNJGOIBN_00454	lcl|AMXB01000055.1_prot_ENO75380.1_3968
OG0003473	GNJGOIBN_00455	lcl|AMXB01000055.1_prot_ENO75379.1_3967
OG0003476	GNJGOIBN_00642	lcl|AMXB01000022.1_prot_ENO79622.1_2559
OG0003478	GNJGOIBN_00808	lcl|AMXB01000006.1_prot_ENO82297.1_901
OG0003479	GNJGOIBN_00809	lcl|AMXB01000006.1_prot_ENO82296.1_900
OG0003488	GNJGOIBN_01040	lcl|AMXB01000003.1_prot_ENO82780.1_422
OG0003498	GNJGOIBN_01279	lcl|AMXB01000002.1_prot_ENO83039.1_299, lcl|AMXB01000025.1_prot_ENO78749.1_2774
OG0003505	GNJGOIBN_01422	lcl|AMXB01000031.1_prot_ENO77422.1_3156, lcl|AMXB01000002.1_prot_ENO83010.1_270
OG0003532	GNJGOIBN_02200	lcl|AMXB01000001.1_prot_ENO83189.1_62
OG0003533	GNJGOIBN_02201	lcl|AMXB01000001.1_prot_ENO83188.1_61
OG0003534	GNJGOIBN_02202	lcl|AMXB01000001.1_prot_ENO83187.1_60
OG0003537	GNJGOIBN_02316	lcl|AMXB01000022.1_prot_ENO79616.1_2553
OG0003539	GNJGOIBN_02371	lcl|AMXB01000014.1_prot_ENO81097.1_1861
OG0003545	GNJGOIBN_02429	lcl|AMXB01000009.1_prot_ENO81829.1_1320
OG0003548	GNJGOIBN_02511	lcl|AMXB01000019.1_prot_ENO80582.1_2300
OG0003552	GNJGOIBN_02604	lcl|AMXB01000008.1_prot_ENO81997.1_1225
OG0003560	GNJGOIBN_02652	lcl|AMXB01000008.1_prot_ENO81906.1_1134
OG0003566	GNJGOIBN_02770	lcl|AMXB01000013.1_prot_ENO81250.1_1788
OG0003570	GNJGOIBN_02900	lcl|AMXB01000077.1_prot_ENO74625.1_4220
OG0003576	GNJGOIBN_03042	lcl|AMXB01000014.1_prot_ENO81086.1_1850
OG0003586	GNJGOIBN_03115	lcl|AMXB01000003.1_prot_ENO82725.1_367
OG0003587	GNJGOIBN_03121	lcl|AMXB01000040.1_prot_ENO76367.1_3572
OG0003588	GNJGOIBN_03168	lcl|AMXB01000005.1_prot_ENO82398.1_693
OG0003596	GNJGOIBN_03374	lcl|AMXB01000011.1_prot_ENO81505.1_1561
OG0003619	GNJGOIBN_03973	lcl|AMXB01000004.1_prot_ENO82679.1_638
OG0003620	GNJGOIBN_04052	lcl|AMXB01000025.1_prot_ENO78768.1_2793
OG0003625	GNJGOIBN_04274	lcl|AMXB01000001.1_prot_ENO83283.1_156
OG0003626	GNJGOIBN_04275	lcl|AMXB01000001.1_prot_ENO83282.1_155
OG0003627	GNJGOIBN_04277	lcl|AMXB01000001.1_prot_ENO83281.1_154
OG0003629	GNJGOIBN_04397	lcl|AMXB01000035.1_prot_ENO76938.1_3348
OG0004019	GNJGOIBN_00400	lcl|AMXB01000005.1_prot_ENO82382.1_677
OG0004021	GNJGOIBN_00444	lcl|AMXB01000026.1_prot_ENO78459.1_2802
OG0004022	GNJGOIBN_00445	lcl|AMXB01000026.1_prot_ENO78458.1_2801
OG0004026	GNJGOIBN_00593	lcl|AMXB01000073.1_prot_ENO74715.1_4186
OG0004032	GNJGOIBN_00851	lcl|AMXB01000058.1_prot_ENO75234.1_4005
OG0004045	GNJGOIBN_01036	lcl|AMXB01000013.1_prot_ENO81288.1_1826
OG0004048	GNJGOIBN_01106	lcl|AMXB01000003.1_prot_ENO82740.1_382
OG0004072	GNJGOIBN_01415	lcl|AMXB01000006.1_prot_ENO82270.1_874
OG0004073	GNJGOIBN_01416	lcl|AMXB01000006.1_prot_ENO82269.1_873
OG0004074	GNJGOIBN_01418	lcl|AMXB01000006.1_prot_ENO82271.1_875
OG0004089	GNJGOIBN_01635	lcl|AMXB01000007.1_prot_ENO82187.1_1106
OG0004093	GNJGOIBN_01655	lcl|AMXB01000027.1_prot_ENO78254.1_2890
OG0004100	GNJGOIBN_01753	lcl|AMXB01000014.1_prot_ENO81164.1_1928
OG0004110	GNJGOIBN_01996	lcl|AMXB01000003.1_prot_ENO82836.1_478
OG0004111	GNJGOIBN_02015	lcl|AMXB01000012.1_prot_ENO81405.1_1708
OG0004118	GNJGOIBN_02129	lcl|AMXB01000049.1_prot_ENO75684.1_3823
OG0004128	GNJGOIBN_02182	lcl|AMXB01000029.1_prot_ENO77774.1_3031
OG0004129	GNJGOIBN_02183	lcl|AMXB01000029.1_prot_ENO77773.1_3030
OG0004136	GNJGOIBN_02251	lcl|AMXB01000011.1_prot_ENO81522.1_1578
OG0004137	GNJGOIBN_02285	lcl|AMXB01000011.1_prot_ENO81508.1_1564
OG0004138	GNJGOIBN_02286	lcl|AMXB01000011.1_prot_ENO81507.1_1563
OG0004173	GNJGOIBN_02937	lcl|AMXB01000039.1_prot_ENO76443.1_3519
OG0004178	GNJGOIBN_03049	lcl|AMXB01000018.1_prot_ENO80739.1_2297
OG0004204	GNJGOIBN_03504	lcl|AMXB01000060.1_prot_ENO75146.1_4020
OG0004210	GNJGOIBN_03646	lcl|AMXB01000035.1_prot_ENO76920.1_3330
OG0004223	GNJGOIBN_03974	lcl|AMXB01000026.1_prot_ENO78502.1_2845
OG0004234	GNJGOIBN_03994	lcl|AMXB01000018.1_prot_ENO80680.1_2238
OG0004244	GNJGOIBN_04260	lcl|AMXB01000019.1_prot_ENO80585.1_2303
OG0004245	GNJGOIBN_04266	lcl|AMXB01000015.1_prot_ENO81025.1_1997
OG0004246	GNJGOIBN_04271	lcl|AMXB01000015.1_prot_ENO81026.1_1998
OG0004247	GNJGOIBN_04272	lcl|AMXB01000015.1_prot_ENO81027.1_1999
OG0004252	GNJGOIBN_04398	lcl|AMXB01000035.1_prot_ENO76937.1_3347
OG0004253	GNJGOIBN_04399	lcl|AMXB01000035.1_prot_ENO76936.1_3346
OG0004254	GNJGOIBN_04400	lcl|AMXB01000035.1_prot_ENO76935.1_3345
OG0004255	GNJGOIBN_04401	lcl|AMXB01000035.1_prot_ENO76934.1_3344
OG0004256	GNJGOIBN_04402	lcl|AMXB01000035.1_prot_ENO76933.1_3343
OG0005191	GNJGOIBN_02903	lcl|AMXB01000006.1_prot_ENO82349.1_953
