Orthogroup	2687453699	GCA_000310125.2
OG0003831	PEBOPBNB_00584	lcl|AMXB01000072.1_prot_ENO74742.1_4170
OG0003849	PEBOPBNB_00949	lcl|AMXB01000015.1_prot_ENO81051.1_2023
OG0003850	PEBOPBNB_00950	lcl|AMXB01000015.1_prot_ENO81052.1_2024
OG0003851	PEBOPBNB_00951	lcl|AMXB01000015.1_prot_ENO81053.1_2025
OG0003887	PEBOPBNB_01689	lcl|AMXB01000002.1_prot_ENO83081.1_341
OG0003893	PEBOPBNB_01935	lcl|AMXB01000009.1_prot_ENO81839.1_1330
OG0003894	PEBOPBNB_01936	lcl|AMXB01000022.1_prot_ENO79635.1_2572
OG0003924	PEBOPBNB_02443	lcl|AMXB01000016.1_prot_ENO80911.1_2104
OG0003931	PEBOPBNB_02557	lcl|AMXB01000044.1_prot_ENO76075.1_3678
OG0003932	PEBOPBNB_02564	lcl|AMXB01000026.1_prot_ENO78480.1_2823
OG0003942	PEBOPBNB_02784	lcl|AMXB01000016.1_prot_ENO80953.1_2146
OG0003956	PEBOPBNB_03052	lcl|AMXB01000012.1_prot_ENO81417.1_1720
OG0003957	PEBOPBNB_03053	lcl|AMXB01000012.1_prot_ENO81418.1_1721
OG0003970	PEBOPBNB_03383	lcl|AMXB01000007.1_prot_ENO82046.1_965
OG0003972	PEBOPBNB_03406	lcl|AMXB01000016.1_prot_ENO80917.1_2110
OG0003973	PEBOPBNB_03408	lcl|AMXB01000007.1_prot_ENO82057.1_976
OG0003987	PEBOPBNB_03722	lcl|AMXB01000049.1_prot_ENO75683.1_3822
OG0003988	PEBOPBNB_03724	lcl|AMXB01000036.1_prot_ENO76802.1_3373
OG0003989	PEBOPBNB_03764	lcl|AMXB01000008.1_prot_ENO81975.1_1203
OG0003991	PEBOPBNB_03774	lcl|AMXB01000072.1_prot_ENO74752.1_4180
OG0003992	PEBOPBNB_03788	lcl|AMXB01000044.1_prot_ENO76082.1_3685
OG0003993	PEBOPBNB_03790	lcl|AMXB01000005.1_prot_ENO82496.1_791
OG0004724	PEBOPBNB_02757	lcl|AMXB01000028.1_prot_ENO78014.1_2962
OG0004786	PEBOPBNB_03302	lcl|AMXB01000006.1_prot_ENO82230.1_834
OG0004802	PEBOPBNB_03404	lcl|AMXB01000016.1_prot_ENO80924.1_2117
OG0004830	PEBOPBNB_03759	lcl|AMXB01000019.1_prot_ENO80600.1_2318
OG0004833	PEBOPBNB_03789	lcl|AMXB01000003.1_prot_ENO82830.1_472
