Orthogroup	644736333	GCA_000310125.2
OG0002641	MCBBHCNB_00318	lcl|AMXB01000056.1_prot_ENO75321.1_3983
OG0002656	MCBBHCNB_00292	lcl|AMXB01000008.1_prot_ENO81888.1_1116
OG0002666	MCBBHCNB_02995	lcl|AMXB01000006.1_prot_ENO82218.1_822
OG0002692	MCBBHCNB_01044	lcl|AMXB01000005.1_prot_ENO82410.1_705
OG0002695	MCBBHCNB_04244	lcl|AMXB01000022.1_prot_ENO79650.1_2587
OG0002700	MCBBHCNB_04532	lcl|AMXB01000007.1_prot_ENO82038.1_957
OG0002701	MCBBHCNB_04186	lcl|AMXB01000002.1_prot_ENO83030.1_290
OG0002708	MCBBHCNB_02449	lcl|AMXB01000002.1_prot_ENO83029.1_289
OG0002724	MCBBHCNB_02494	lcl|AMXB01000007.1_prot_ENO82135.1_1054
OG0002726	MCBBHCNB_00412	lcl|AMXB01000036.1_prot_ENO76818.1_3389
OG0002730	MCBBHCNB_02673	lcl|AMXB01000014.1_prot_ENO81096.1_1860
OG0002732	MCBBHCNB_02935	lcl|AMXB01000008.1_prot_ENO81886.1_1114
OG0002745	MCBBHCNB_00404	lcl|AMXB01000001.1_prot_ENO83240.1_113
OG0002746	MCBBHCNB_02589	lcl|AMXB01000017.1_prot_ENO80784.1_2181
OG0002750	MCBBHCNB_01208	lcl|AMXB01000070.1_prot_ENO74802.1_4146
OG0002751	MCBBHCNB_03433	lcl|AMXB01000019.1_prot_ENO80652.1_2370
OG0002789	MCBBHCNB_00862	lcl|AMXB01000012.1_prot_ENO81398.1_1701
OG0002793	MCBBHCNB_01362	lcl|AMXB01000117.1_prot_ENO74324.1_4285, lcl|AMXB01000008.1_prot_ENO81922.1_1150
OG0002795	MCBBHCNB_01447	lcl|AMXB01000009.1_prot_ENO81763.1_1254
OG0002800	MCBBHCNB_01742	lcl|AMXB01000031.1_prot_ENO77424.1_3158
OG0002807	MCBBHCNB_02479	lcl|AMXB01000005.1_prot_ENO82372.1_667
OG0002810	MCBBHCNB_02725	lcl|AMXB01000015.1_prot_ENO81032.1_2004
OG0002817	MCBBHCNB_03410	lcl|AMXB01000041.1_prot_ENO76264.1_3602
OG0002820	MCBBHCNB_03529	lcl|AMXB01000021.1_prot_ENO80013.1_2459
OG0002821	MCBBHCNB_03718	lcl|AMXB01000008.1_prot_ENO81926.1_1154
OG0002822	MCBBHCNB_03719	lcl|AMXB01000008.1_prot_ENO81925.1_1153
OG0002825	MCBBHCNB_04144	lcl|AMXB01000048.1_prot_ENO75750.1_3800
OG0002827	MCBBHCNB_04179	lcl|AMXB01000026.1_prot_ENO78463.1_2806
OG0002829	MCBBHCNB_04370	lcl|AMXB01000048.1_prot_ENO75749.1_3799
OG0002830	MCBBHCNB_04371	lcl|AMXB01000048.1_prot_ENO75748.1_3798
OG0002831	MCBBHCNB_04372	lcl|AMXB01000048.1_prot_ENO75747.1_3797
OG0002832	MCBBHCNB_04377	lcl|AMXB01000048.1_prot_ENO75746.1_3796
OG0002840	MCBBHCNB_00215	lcl|AMXB01000037.1_prot_ENO76672.1_3411
OG0002841	MCBBHCNB_00216	lcl|AMXB01000037.1_prot_ENO76673.1_3412, lcl|AMXB01000037.1_prot_ENO76676.1_3415
OG0002842	MCBBHCNB_01451	lcl|AMXB01000009.1_prot_ENO81767.1_1258
OG0002854	MCBBHCNB_03852	lcl|AMXB01000017.1_prot_ENO80767.1_2164
OG0002857	MCBBHCNB_00287	lcl|AMXB01000001.1_prot_ENO83251.1_124
OG0002863	MCBBHCNB_03124	lcl|AMXB01000020.1_prot_ENO80534.1_2416
OG0002864	MCBBHCNB_04367	lcl|AMXB01000004.1_prot_ENO82680.1_639
OG0002865	MCBBHCNB_04368	lcl|AMXB01000004.1_prot_ENO82681.1_640
OG0002868	MCBBHCNB_03804	lcl|AMXB01000006.1_prot_ENO82311.1_915
OG0002876	MCBBHCNB_03005	lcl|AMXB01000016.1_prot_ENO80870.1_2063, lcl|AMXB01000014.1_prot_ENO81150.1_1914
OG0002877	MCBBHCNB_03485	lcl|AMXB01000010.1_prot_ENO81594.1_1362
OG0002878	MCBBHCNB_03487	lcl|AMXB01000010.1_prot_ENO81592.1_1360
OG0002879	MCBBHCNB_03340	lcl|AMXB01000025.1_prot_ENO78737.1_2762
OG0002883	MCBBHCNB_03271	lcl|AMXB01000010.1_prot_ENO81689.1_1457
OG0002884	MCBBHCNB_03270	lcl|AMXB01000010.1_prot_ENO81688.1_1456
OG0002885	MCBBHCNB_03269	lcl|AMXB01000010.1_prot_ENO81687.1_1455
OG0002888	MCBBHCNB_04526	lcl|AMXB01000048.1_prot_ENO75739.1_3789
OG0002889	MCBBHCNB_04525	lcl|AMXB01000048.1_prot_ENO75740.1_3790
OG0002901	MCBBHCNB_02409	lcl|AMXB01000001.1_prot_ENO83191.1_64
OG0002906	MCBBHCNB_02690	lcl|AMXB01000044.1_prot_ENO76103.1_3706
OG0002931	MCBBHCNB_02164	lcl|AMXB01000002.1_prot_ENO82944.1_204
OG0002944	MCBBHCNB_02588	lcl|AMXB01000006.1_prot_ENO82239.1_843, lcl|AMXB01000017.1_prot_ENO80814.1_2211
OG0002949	MCBBHCNB_02877	lcl|AMXB01000019.1_prot_ENO80613.1_2331
OG0002950	MCBBHCNB_04365	lcl|AMXB01000008.1_prot_ENO81910.1_1138
OG0002952	MCBBHCNB_01031	lcl|AMXB01000051.1_prot_ENO75566.1_3875
OG0002954	MCBBHCNB_01753	lcl|AMXB01000019.1_prot_ENO80644.1_2362
OG0002997	MCBBHCNB_02994	lcl|AMXB01000014.1_prot_ENO81167.1_1931
OG0003038	MCBBHCNB_02480	lcl|AMXB01000005.1_prot_ENO82371.1_666
OG0003056	MCBBHCNB_01905	lcl|AMXB01000049.1_prot_ENO75691.1_3830
OG0003062	MCBBHCNB_02000	lcl|AMXB01000002.1_prot_ENO83013.1_273
OG0003090	MCBBHCNB_00111	lcl|AMXB01000003.1_prot_ENO82825.1_467
OG0003092	MCBBHCNB_00315	lcl|AMXB01000006.1_prot_ENO82324.1_928
OG0003094	MCBBHCNB_00596	lcl|AMXB01000020.1_prot_ENO80519.1_2401
OG0003096	MCBBHCNB_00704	lcl|AMXB01000050.1_prot_ENO75617.1_3836, lcl|AMXB01000050.1_prot_ENO75625.1_3844
OG0003103	MCBBHCNB_01561	lcl|AMXB01000024.1_prot_ENO78985.1_2669
OG0003104	MCBBHCNB_01562	lcl|AMXB01000024.1_prot_ENO78984.1_2668
OG0003107	MCBBHCNB_01108	lcl|AMXB01000031.1_prot_ENO77391.1_3125
OG0003108	MCBBHCNB_01126	lcl|AMXB01000031.1_prot_ENO77385.1_3119, lcl|AMXB01000006.1_prot_ENO82293.1_897
OG0003111	MCBBHCNB_01363	lcl|AMXB01000013.1_prot_ENO81285.1_1823
OG0003113	MCBBHCNB_01390	lcl|AMXB01000046.1_prot_ENO75927.1_3745
OG0003122	MCBBHCNB_01751	lcl|AMXB01000044.1_prot_ENO76092.1_3695, lcl|AMXB01000044.1_prot_ENO76088.1_3691
OG0003132	MCBBHCNB_02031	lcl|AMXB01000010.1_prot_ENO81637.1_1405
OG0003133	MCBBHCNB_04253	lcl|AMXB01000004.1_prot_ENO82678.1_637
OG0003145	MCBBHCNB_02349	lcl|AMXB01000070.1_prot_ENO74805.1_4149, lcl|AMXB01000023.1_prot_ENO79312.1_2620
OG0003148	MCBBHCNB_02421	lcl|AMXB01000043.1_prot_ENO76111.1_3653
OG0003149	MCBBHCNB_02454	lcl|AMXB01000014.1_prot_ENO81121.1_1885
OG0003150	MCBBHCNB_02455	lcl|AMXB01000014.1_prot_ENO81122.1_1886
OG0003158	MCBBHCNB_02766	lcl|AMXB01000010.1_prot_ENO81643.1_1411
OG0003160	MCBBHCNB_02873	lcl|AMXB01000006.1_prot_ENO82267.1_871
OG0003161	MCBBHCNB_02901	lcl|AMXB01000012.1_prot_ENO81342.1_1645
OG0003162	MCBBHCNB_02893	lcl|AMXB01000012.1_prot_ENO81338.1_1641
OG0003163	MCBBHCNB_02897	lcl|AMXB01000012.1_prot_ENO81340.1_1643
OG0003164	MCBBHCNB_02976	lcl|AMXB01000014.1_prot_ENO81077.1_1841, lcl|AMXB01000014.1_prot_ENO81138.1_1902
OG0003165	MCBBHCNB_03040	lcl|AMXB01000013.1_prot_ENO81251.1_1789
OG0003166	MCBBHCNB_03105	lcl|AMXB01000006.1_prot_ENO82227.1_831
OG0003176	MCBBHCNB_03570	lcl|AMXB01000011.1_prot_ENO81503.1_1559
OG0003178	MCBBHCNB_03569	lcl|AMXB01000011.1_prot_ENO81504.1_1560, lcl|AMXB01000063.1_prot_ENO75023.1_4062
OG0003180	MCBBHCNB_03740	lcl|AMXB01000035.1_prot_ENO76941.1_3351
OG0003182	MCBBHCNB_03838	lcl|AMXB01000010.1_prot_ENO81596.1_1364
OG0003185	MCBBHCNB_04168	lcl|AMXB01000010.1_prot_ENO81711.1_1479
OG0003187	MCBBHCNB_04364	lcl|AMXB01000014.1_prot_ENO81143.1_1907
OG0003189	MCBBHCNB_04493	lcl|AMXB01000009.1_prot_ENO81837.1_1328
OG0003203	MCBBHCNB_01903	lcl|AMXB01000016.1_prot_ENO80905.1_2098
OG0003207	MCBBHCNB_00236	lcl|AMXB01000024.1_prot_ENO78997.1_2681
OG0003212	MCBBHCNB_00029	lcl|AMXB01000072.1_prot_ENO74744.1_4172
OG0003215	MCBBHCNB_03990, MCBBHCNB_03991	lcl|AMXB01000015.1_prot_ENO80992.1_1964
OG0003230	MCBBHCNB_00209	lcl|AMXB01000041.1_prot_ENO76259.1_3597, lcl|AMXB01000019.1_prot_ENO80592.1_2310
OG0003233	MCBBHCNB_01003	lcl|AMXB01000009.1_prot_ENO81815.1_1306
OG0003254	MCBBHCNB_03268	lcl|AMXB01000010.1_prot_ENO81686.1_1454
OG0003255	MCBBHCNB_04732	lcl|AMXB01000005.1_prot_ENO82459.1_754
OG0003261	MCBBHCNB_00802	lcl|AMXB01000019.1_prot_ENO80654.1_2372
OG0003268	MCBBHCNB_02119	lcl|AMXB01000002.1_prot_ENO83027.1_287
OG0003286	MCBBHCNB_00249	lcl|AMXB01000030.1_prot_ENO77579.1_3080, lcl|AMXB01000001.1_prot_ENO83151.1_24
OG0003302	MCBBHCNB_03596	lcl|AMXB01000001.1_prot_ENO83299.1_172
OG0003343	MCBBHCNB_00364	lcl|AMXB01000004.1_prot_ENO82560.1_519
OG0003348	MCBBHCNB_00107	lcl|AMXB01000030.1_prot_ENO77585.1_3086
OG0003452	MCBBHCNB_00427	lcl|AMXB01000010.1_prot_ENO81640.1_1408
OG0003466	MCBBHCNB_00688	lcl|AMXB01000001.1_prot_ENO83152.1_25, lcl|AMXB01000016.1_prot_ENO80854.1_2047
OG0003467	MCBBHCNB_00691	lcl|AMXB01000016.1_prot_ENO80852.1_2045, lcl|AMXB01000030.1_prot_ENO77596.1_3097
OG0003468	MCBBHCNB_00705	lcl|AMXB01000027.1_prot_ENO78243.1_2879
OG0003469	MCBBHCNB_00720	lcl|AMXB01000026.1_prot_ENO78460.1_2803
OG0003470	MCBBHCNB_00724	lcl|AMXB01000026.1_prot_ENO78456.1_2799
OG0003471	MCBBHCNB_00728	lcl|AMXB01000055.1_prot_ENO75382.1_3970
OG0003472	MCBBHCNB_00731	lcl|AMXB01000055.1_prot_ENO75380.1_3968
OG0003473	MCBBHCNB_00732	lcl|AMXB01000055.1_prot_ENO75379.1_3967
OG0003476	MCBBHCNB_00918	lcl|AMXB01000022.1_prot_ENO79622.1_2559
OG0003478	MCBBHCNB_01088	lcl|AMXB01000006.1_prot_ENO82297.1_901
OG0003479	MCBBHCNB_01089	lcl|AMXB01000006.1_prot_ENO82296.1_900
OG0003488	MCBBHCNB_01318	lcl|AMXB01000003.1_prot_ENO82780.1_422
OG0003498	MCBBHCNB_01545	lcl|AMXB01000002.1_prot_ENO83039.1_299, lcl|AMXB01000025.1_prot_ENO78749.1_2774
OG0003505	MCBBHCNB_01744	lcl|AMXB01000031.1_prot_ENO77422.1_3156, lcl|AMXB01000002.1_prot_ENO83010.1_270
OG0003532	MCBBHCNB_02504	lcl|AMXB01000001.1_prot_ENO83189.1_62
OG0003533	MCBBHCNB_02505	lcl|AMXB01000001.1_prot_ENO83188.1_61
OG0003534	MCBBHCNB_02506	lcl|AMXB01000001.1_prot_ENO83187.1_60
OG0003537	MCBBHCNB_02619	lcl|AMXB01000022.1_prot_ENO79616.1_2553
OG0003539	MCBBHCNB_02674	lcl|AMXB01000014.1_prot_ENO81097.1_1861
OG0003545	MCBBHCNB_02719	lcl|AMXB01000009.1_prot_ENO81829.1_1320
OG0003548	MCBBHCNB_02802	lcl|AMXB01000019.1_prot_ENO80582.1_2300
OG0003552	MCBBHCNB_02874	lcl|AMXB01000008.1_prot_ENO81997.1_1225
OG0003560	MCBBHCNB_02916	lcl|AMXB01000008.1_prot_ENO81906.1_1134
OG0003566	MCBBHCNB_03037	lcl|AMXB01000013.1_prot_ENO81250.1_1788
OG0003570	MCBBHCNB_03171	lcl|AMXB01000077.1_prot_ENO74625.1_4220
OG0003576	MCBBHCNB_03316	lcl|AMXB01000014.1_prot_ENO81086.1_1850
OG0003586	MCBBHCNB_03389	lcl|AMXB01000003.1_prot_ENO82725.1_367
OG0003587	MCBBHCNB_03395	lcl|AMXB01000040.1_prot_ENO76367.1_3572
OG0003596	MCBBHCNB_03568	lcl|AMXB01000011.1_prot_ENO81505.1_1561
OG0003619	MCBBHCNB_04254	lcl|AMXB01000004.1_prot_ENO82679.1_638
OG0003620	MCBBHCNB_04315	lcl|AMXB01000025.1_prot_ENO78768.1_2793
OG0003625	MCBBHCNB_04559	lcl|AMXB01000001.1_prot_ENO83283.1_156
OG0003626	MCBBHCNB_04560	lcl|AMXB01000001.1_prot_ENO83282.1_155
OG0003627	MCBBHCNB_04570	lcl|AMXB01000001.1_prot_ENO83281.1_154
OG0003629	MCBBHCNB_04718	lcl|AMXB01000035.1_prot_ENO76938.1_3348
OG0003631	MCBBHCNB_00094	lcl|AMXB01000055.1_prot_ENO75370.1_3958
OG0003643	MCBBHCNB_02899	lcl|AMXB01000012.1_prot_ENO81336.1_1639
OG0003659	MCBBHCNB_00184, MCBBHCNB_00166	lcl|AMXB01000037.1_prot_ENO76671.1_3410
OG0003665	MCBBHCNB_00360	lcl|AMXB01000058.1_prot_ENO75232.1_4003
OG0003666	MCBBHCNB_01570	lcl|AMXB01000023.1_prot_ENO79301.1_2609, lcl|AMXB01000027.1_prot_ENO78258.1_2894
OG0003989	MCBBHCNB_00155	lcl|AMXB01000008.1_prot_ENO81975.1_1203
OG0003991	MCBBHCNB_00135	lcl|AMXB01000072.1_prot_ENO74752.1_4180
OG0003993	MCBBHCNB_00162	lcl|AMXB01000005.1_prot_ENO82496.1_791
OG0004019	MCBBHCNB_00681	lcl|AMXB01000005.1_prot_ENO82382.1_677
OG0004021	MCBBHCNB_00721	lcl|AMXB01000026.1_prot_ENO78459.1_2802
OG0004022	MCBBHCNB_00722	lcl|AMXB01000026.1_prot_ENO78458.1_2801
OG0004026	MCBBHCNB_00866	lcl|AMXB01000073.1_prot_ENO74715.1_4186
OG0004032	MCBBHCNB_01116	lcl|AMXB01000058.1_prot_ENO75234.1_4005
OG0004045	MCBBHCNB_01314	lcl|AMXB01000013.1_prot_ENO81288.1_1826
OG0004048	MCBBHCNB_01384	lcl|AMXB01000003.1_prot_ENO82740.1_382
OG0004072	MCBBHCNB_01737	lcl|AMXB01000006.1_prot_ENO82270.1_874
OG0004073	MCBBHCNB_01738	lcl|AMXB01000006.1_prot_ENO82269.1_873
OG0004074	MCBBHCNB_01740	lcl|AMXB01000006.1_prot_ENO82271.1_875
OG0004089	MCBBHCNB_01953	lcl|AMXB01000007.1_prot_ENO82187.1_1106
OG0004093	MCBBHCNB_01973	lcl|AMXB01000027.1_prot_ENO78254.1_2890
OG0004100	MCBBHCNB_02075	lcl|AMXB01000014.1_prot_ENO81164.1_1928
OG0004110	MCBBHCNB_02309	lcl|AMXB01000003.1_prot_ENO82836.1_478
OG0004111	MCBBHCNB_02329	lcl|AMXB01000012.1_prot_ENO81405.1_1708
OG0004118	MCBBHCNB_02433	lcl|AMXB01000049.1_prot_ENO75684.1_3823
OG0004128	MCBBHCNB_02486	lcl|AMXB01000029.1_prot_ENO77774.1_3031
OG0004129	MCBBHCNB_02487	lcl|AMXB01000029.1_prot_ENO77773.1_3030
OG0004136	MCBBHCNB_02524	lcl|AMXB01000011.1_prot_ENO81522.1_1578
OG0004137	MCBBHCNB_02584	lcl|AMXB01000011.1_prot_ENO81508.1_1564
OG0004138	MCBBHCNB_02585	lcl|AMXB01000011.1_prot_ENO81507.1_1563
OG0004173	MCBBHCNB_03207	lcl|AMXB01000039.1_prot_ENO76443.1_3519
OG0004178	MCBBHCNB_03323	lcl|AMXB01000018.1_prot_ENO80739.1_2297
OG0004210	MCBBHCNB_03933	lcl|AMXB01000035.1_prot_ENO76920.1_3330
OG0004223	MCBBHCNB_04255	lcl|AMXB01000026.1_prot_ENO78502.1_2845
OG0004234	MCBBHCNB_04276	lcl|AMXB01000018.1_prot_ENO80680.1_2238
OG0004244	MCBBHCNB_04545	lcl|AMXB01000019.1_prot_ENO80585.1_2303
OG0004245	MCBBHCNB_04551	lcl|AMXB01000015.1_prot_ENO81025.1_1997
OG0004246	MCBBHCNB_04556	lcl|AMXB01000015.1_prot_ENO81026.1_1998
OG0004247	MCBBHCNB_04557	lcl|AMXB01000015.1_prot_ENO81027.1_1999
OG0004252	MCBBHCNB_04719	lcl|AMXB01000035.1_prot_ENO76937.1_3347
OG0004253	MCBBHCNB_04720	lcl|AMXB01000035.1_prot_ENO76936.1_3346
OG0004254	MCBBHCNB_04721	lcl|AMXB01000035.1_prot_ENO76935.1_3345
OG0004255	MCBBHCNB_04722	lcl|AMXB01000035.1_prot_ENO76934.1_3344
OG0004256	MCBBHCNB_04723	lcl|AMXB01000035.1_prot_ENO76933.1_3343
OG0004326	MCBBHCNB_00241	lcl|AMXB01000030.1_prot_ENO77588.1_3089
OG0004335	MCBBHCNB_00006	lcl|AMXB01000031.1_prot_ENO77405.1_3139
OG0004336	MCBBHCNB_00007	lcl|AMXB01000031.1_prot_ENO77404.1_3138
OG0004337	MCBBHCNB_00124	lcl|AMXB01000028.1_prot_ENO78009.1_2957
OG0004338	MCBBHCNB_00183, MCBBHCNB_00165	lcl|AMXB01000037.1_prot_ENO76670.1_3409
OG0005543	MCBBHCNB_00034	lcl|AMXB01000041.1_prot_ENO76270.1_3608
OG0005546	MCBBHCNB_00052	lcl|AMXB01000041.1_prot_ENO76244.1_3582
OG0005553	MCBBHCNB_00125	lcl|AMXB01000024.1_prot_ENO78986.1_2670
OG0005556	MCBBHCNB_00246	lcl|AMXB01000030.1_prot_ENO77581.1_3082
