locus_tag	ftype	length_bp	gene	EC_number	COG	product
PEBOPBNB_03449	gene	867	dat			
PEBOPBNB_03450	CDS	1134	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
PEBOPBNB_03450	gene	1134	dacC			
PEBOPBNB_03451	CDS	927				hypothetical protein
PEBOPBNB_03451	gene	927				
PEBOPBNB_03452	CDS	1107	rlpA_2	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
PEBOPBNB_03452	gene	1107	rlpA_2			
PEBOPBNB_03453	CDS	1104	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
PEBOPBNB_03453	gene	1104	mrdB			
PEBOPBNB_03454	CDS	1896	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
PEBOPBNB_03454	gene	1896	mrdA			
PEBOPBNB_03455	CDS	522	mreD		COG2891	Rod shape-determining protein MreD
PEBOPBNB_03455	gene	522	mreD			
PEBOPBNB_03456	CDS	933	mreC		COG1792	Cell shape-determining protein MreC
PEBOPBNB_03456	gene	933	mreC			
PEBOPBNB_03457	CDS	1044	mreB		COG1077	Rod shape-determining protein MreB
PEBOPBNB_03457	gene	1044	mreB			
PEBOPBNB_03458	CDS	297	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
PEBOPBNB_03458	gene	297	gatC			
PEBOPBNB_03459	CDS	4449				hypothetical protein
PEBOPBNB_03459	gene	4449				
PEBOPBNB_03460	CDS	948	czcB_2			Cobalt-zinc-cadmium resistance protein CzcB
PEBOPBNB_03460	gene	948	czcB_2			
PEBOPBNB_03461	CDS	1524	secA_3		COG0653	Protein translocase subunit SecA
PEBOPBNB_03461	gene	1524	secA_3			
PEBOPBNB_03462	CDS	882	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
PEBOPBNB_03462	gene	882	gatB			
PEBOPBNB_03463	CDS	636				hypothetical protein
PEBOPBNB_03463	gene	636				
PEBOPBNB_03464	CDS	648	pyrE_2	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
PEBOPBNB_03464	gene	648	pyrE_2			
PEBOPBNB_03465	CDS	789	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
PEBOPBNB_03465	gene	789	exoA			
PEBOPBNB_03466	CDS	324	yqjD		COG4575	putative protein YqjD
PEBOPBNB_03466	gene	324	yqjD			
PEBOPBNB_03467	CDS	420				hypothetical protein
PEBOPBNB_03467	gene	420				
PEBOPBNB_03468	CDS	327				hypothetical protein
PEBOPBNB_03468	gene	327				
PEBOPBNB_03469	CDS	732				hypothetical protein
PEBOPBNB_03469	gene	732				
PEBOPBNB_03470	CDS	1263	ampG		COG0477	Protein AmpG
PEBOPBNB_03470	gene	1263	ampG			
PEBOPBNB_03471	CDS	624	metXA		COG0500	Bifunctional methionine biosynthesis protein MetXA/MetW
PEBOPBNB_03471	gene	624	metXA			
PEBOPBNB_03472	CDS	1128	metXS	2.3.1.46		Homoserine O-succinyltransferase
PEBOPBNB_03472	gene	1128	metXS			
PEBOPBNB_03473	CDS	1755	ptsI_2	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
PEBOPBNB_03473	gene	1755	ptsI_2			
PEBOPBNB_03474	CDS	270	ptsH			Phosphocarrier protein HPr
PEBOPBNB_03474	gene	270	ptsH			
PEBOPBNB_03475	CDS	390	manX	2.7.1.191		PTS system mannose-specific EIIAB component
PEBOPBNB_03475	gene	390	manX			
PEBOPBNB_03476	CDS	1038	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
PEBOPBNB_03476	gene	1038	apbE			
PEBOPBNB_03477	CDS	954	gshB	6.3.2.3	COG0189	Glutathione synthetase
PEBOPBNB_03477	gene	954	gshB			
PEBOPBNB_03478	CDS	1272	taqIM	2.1.1.72	COG0827	Modification methylase TaqI
PEBOPBNB_03478	gene	1272	taqIM			
PEBOPBNB_03479	CDS	480				hypothetical protein
PEBOPBNB_03479	gene	480				
PEBOPBNB_03480	CDS	2361	parC	5.99.1.3	COG0188	DNA topoisomerase 4 subunit A
PEBOPBNB_03480	gene	2361	parC			
PEBOPBNB_03481	CDS	1950	parE	5.99.1.3	COG0187	DNA topoisomerase 4 subunit B
PEBOPBNB_03481	gene	1950	parE			
PEBOPBNB_03482	CDS	1002	denD	1.1.1.410	COG0451	D-erythronate dehydrogenase
PEBOPBNB_03482	gene	1002	denD			
PEBOPBNB_03483	CDS	789	otnI	5.3.1.35	COG3622	2-oxo-tetronate isomerase
PEBOPBNB_03483	gene	789	otnI			
PEBOPBNB_03484	CDS	663	otnC	4.1.1.104	COG0235	3-oxo-tetronate 4-phosphate decarboxylase
PEBOPBNB_03484	gene	663	otnC			
PEBOPBNB_03485	CDS	1287	otnK	2.7.1.217		3-oxo-tetronate kinase
PEBOPBNB_03485	gene	1287	otnK			
PEBOPBNB_03486	CDS	915	ltnD	1.1.1.411	COG2084	L-threonate dehydrogenase
PEBOPBNB_03486	gene	915	ltnD			
PEBOPBNB_03487	CDS	1278	dctM_6		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
PEBOPBNB_03487	gene	1278	dctM_6			
PEBOPBNB_03488	CDS	495				hypothetical protein
PEBOPBNB_03488	gene	495				
PEBOPBNB_03489	CDS	978			COG1638	Solute-binding protein
PEBOPBNB_03489	gene	978				
PEBOPBNB_03490	CDS	828	lutR_2		COG2186	HTH-type transcriptional regulator LutR
PEBOPBNB_03490	gene	828	lutR_2			
PEBOPBNB_03491	CDS	510				hypothetical protein
PEBOPBNB_03491	gene	510				
PEBOPBNB_03492	CDS	195				hypothetical protein
PEBOPBNB_03492	gene	195				
PEBOPBNB_03493	CDS	558				hypothetical protein
PEBOPBNB_03493	gene	558				
PEBOPBNB_03494	CDS	561	cobO	2.5.1.-	COG2096	Cobalamin adenosyltransferase
PEBOPBNB_03494	gene	561	cobO			
PEBOPBNB_03495	CDS	384	hyi_1	5.3.1.22	COG3622	Hydroxypyruvate isomerase
PEBOPBNB_03495	gene	384	hyi_1			
PEBOPBNB_03496	CDS	423	hyi_2	5.3.1.22	COG3622	Hydroxypyruvate isomerase
PEBOPBNB_03496	gene	423	hyi_2			
PEBOPBNB_03497	CDS	1266	ttuD	1.1.1.81		Putative hydroxypyruvate reductase
PEBOPBNB_03497	gene	1266	ttuD			
PEBOPBNB_03498	CDS	1818	aceK	2.7.11.5	COG4579	Isocitrate dehydrogenase kinase/phosphatase
PEBOPBNB_03498	gene	1818	aceK			
PEBOPBNB_03499	CDS	1230	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
PEBOPBNB_03499	gene	1230	icd			
PEBOPBNB_03500	CDS	1200	smtB	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
PEBOPBNB_03500	gene	1200	smtB			
PEBOPBNB_03501	CDS	849				hypothetical protein
PEBOPBNB_03501	gene	849				
PEBOPBNB_03502	CDS	192				hypothetical protein
PEBOPBNB_03502	gene	192				
PEBOPBNB_03503	CDS	933				hypothetical protein
PEBOPBNB_03503	gene	933				
PEBOPBNB_03504	CDS	753	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
PEBOPBNB_03504	gene	753	cobS			
PEBOPBNB_03505	CDS	609	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
PEBOPBNB_03505	gene	609	pspB			
PEBOPBNB_03506	CDS	915	xerD_5		COG4974	Tyrosine recombinase XerD
PEBOPBNB_03506	gene	915	xerD_5			
PEBOPBNB_03507	CDS	495	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase, constitutive
PEBOPBNB_03507	gene	495	ogt			
PEBOPBNB_03508	CDS	573				hypothetical protein
PEBOPBNB_03508	gene	573				
PEBOPBNB_03509	CDS	1257	proA	1.2.1.41		Gamma-glutamyl phosphate reductase
PEBOPBNB_03509	gene	1257	proA			
PEBOPBNB_03510	CDS	255				hypothetical protein
PEBOPBNB_03510	gene	255				
PEBOPBNB_03511	CDS	1005	holA	2.7.7.7	COG1466	DNA polymerase III subunit delta
PEBOPBNB_03511	gene	1005	holA			
PEBOPBNB_03512	CDS	618	lptE			LPS-assembly lipoprotein LptE
PEBOPBNB_03512	gene	618	lptE			
PEBOPBNB_03513	CDS	2625	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
PEBOPBNB_03513	gene	2625	leuS			
PEBOPBNB_03514	CDS	900				hypothetical protein
PEBOPBNB_03514	gene	900				
PEBOPBNB_03515	CDS	345				hypothetical protein
PEBOPBNB_03515	gene	345				
PEBOPBNB_03516	CDS	417				hypothetical protein
PEBOPBNB_03516	gene	417				
PEBOPBNB_03517	CDS	636	rhtB_2		COG1280	Homoserine/homoserine lactone efflux protein
PEBOPBNB_03517	gene	636	rhtB_2			
PEBOPBNB_03518	CDS	666				hypothetical protein
PEBOPBNB_03518	gene	666				
PEBOPBNB_03519	CDS	348				hypothetical protein
PEBOPBNB_03519	gene	348				
PEBOPBNB_03520	CDS	1554	oprF_2			Outer membrane porin F
PEBOPBNB_03520	gene	1554	oprF_2			
PEBOPBNB_03521	CDS	2862				hypothetical protein
PEBOPBNB_03521	gene	2862				
PEBOPBNB_03522	CDS	423				hypothetical protein
PEBOPBNB_03522	gene	423				
PEBOPBNB_03523	CDS	1929				hypothetical protein
PEBOPBNB_03523	gene	1929				
PEBOPBNB_03524	CDS	1995	ftsH2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 2
PEBOPBNB_03524	gene	1995	ftsH2			
PEBOPBNB_03525	CDS	1635				hypothetical protein
PEBOPBNB_03525	gene	1635				
PEBOPBNB_03526	CDS	4011				hypothetical protein
PEBOPBNB_03526	gene	4011				
PEBOPBNB_03527	CDS	2100				hypothetical protein
PEBOPBNB_03527	gene	2100				
PEBOPBNB_03528	CDS	978				hypothetical protein
PEBOPBNB_03528	gene	978				
PEBOPBNB_03529	CDS	399				hypothetical protein
PEBOPBNB_03529	gene	399				
PEBOPBNB_03530	CDS	312				hypothetical protein
PEBOPBNB_03530	gene	312				
PEBOPBNB_03531	CDS	2490				hypothetical protein
PEBOPBNB_03531	gene	2490				
PEBOPBNB_03532	CDS	2307				hypothetical protein
PEBOPBNB_03532	gene	2307				
PEBOPBNB_03533	CDS	402				hypothetical protein
PEBOPBNB_03533	gene	402				
PEBOPBNB_03534	CDS	1788				hypothetical protein
PEBOPBNB_03534	gene	1788				
PEBOPBNB_03535	CDS	687	vgrG1	6.3.2.-		Actin cross-linking toxin VgrG1
PEBOPBNB_03535	gene	687	vgrG1			
PEBOPBNB_03536	CDS	1095				hypothetical protein
PEBOPBNB_03536	gene	1095				
PEBOPBNB_03537	CDS	174				hypothetical protein
PEBOPBNB_03537	gene	174				
PEBOPBNB_03538	CDS	1173				hypothetical protein
PEBOPBNB_03538	gene	1173				
PEBOPBNB_03539	CDS	465				hypothetical protein
PEBOPBNB_03539	gene	465				
PEBOPBNB_03540	CDS	1563				hypothetical protein
PEBOPBNB_03540	gene	1563				
PEBOPBNB_03541	CDS	444				hypothetical protein
PEBOPBNB_03541	gene	444				
PEBOPBNB_03542	CDS	1758	gpFI			Putative prophage major tail sheath protein
PEBOPBNB_03542	gene	1758	gpFI			
PEBOPBNB_03543	CDS	804				hypothetical protein
PEBOPBNB_03543	gene	804				
PEBOPBNB_03544	CDS	786				hypothetical protein
PEBOPBNB_03544	gene	786				
PEBOPBNB_03545	CDS	186				hypothetical protein
PEBOPBNB_03545	gene	186				
PEBOPBNB_03546	CDS	102				hypothetical protein
PEBOPBNB_03546	gene	102				
PEBOPBNB_03547	CDS	996	mopR			Phenol regulator MopR
PEBOPBNB_03547	gene	996	mopR			
PEBOPBNB_03548	CDS	1509				hypothetical protein
PEBOPBNB_03548	gene	1509				
PEBOPBNB_03549	CDS	1782	asnB_2	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
PEBOPBNB_03549	gene	1782	asnB_2			
PEBOPBNB_03550	CDS	1872				hypothetical protein
PEBOPBNB_03550	gene	1872				
PEBOPBNB_03551	CDS	987	pimF	2.4.-.-	COG0463	Putative glycosyltransferases
PEBOPBNB_03551	gene	987	pimF			
PEBOPBNB_03552	CDS	708				putative protein
PEBOPBNB_03552	gene	708				
PEBOPBNB_03553	CDS	1218	bacD	6.3.2.49		Alanine--anticapsin ligase
PEBOPBNB_03553	gene	1218	bacD			
PEBOPBNB_03554	CDS	807				hypothetical protein
PEBOPBNB_03554	gene	807				
PEBOPBNB_03555	CDS	381	arnE			4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE
PEBOPBNB_03555	gene	381	arnE			
PEBOPBNB_03556	tRNA	96				tRNA-Ala(agc)
PEBOPBNB_03556	gene	96				
PEBOPBNB_03557	CDS	1140	wecE	2.6.1.59	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase
PEBOPBNB_03557	gene	1140	wecE			
PEBOPBNB_03558	CDS	1527	wzxC		COG2244	Lipopolysaccharide biosynthesis protein WzxC
PEBOPBNB_03558	gene	1527	wzxC			
PEBOPBNB_03559	CDS	765				hypothetical protein
PEBOPBNB_03559	gene	765				
PEBOPBNB_03560	CDS	990				hypothetical protein
PEBOPBNB_03560	gene	990				
PEBOPBNB_03561	CDS	720		2.1.1.-		putative S-adenosylmethionine-dependent methyltransferase/MSMEI_2290
PEBOPBNB_03561	gene	720				
PEBOPBNB_03562	CDS	1332				hypothetical protein
PEBOPBNB_03562	gene	1332				
PEBOPBNB_03563	CDS	1380		6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
PEBOPBNB_03563	gene	1380				
PEBOPBNB_03564	CDS	2361	tuaC	2.4.-.-	COG0438	Putative teichuronic acid biosynthesis glycosyltransferase TuaC
PEBOPBNB_03564	gene	2361	tuaC			
PEBOPBNB_03565	CDS	1317	algD	1.1.1.132	COG1004	GDP-mannose 6-dehydrogenase
PEBOPBNB_03565	gene	1317	algD			
PEBOPBNB_03566	CDS	1215	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
PEBOPBNB_03566	gene	1215	mshA_4			
PEBOPBNB_03567	CDS	1929	asnB_3	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
PEBOPBNB_03567	gene	1929	asnB_3			
PEBOPBNB_03568	CDS	1221	cotSA	2.4.-.-	COG0438	Spore coat protein SA
PEBOPBNB_03568	gene	1221	cotSA			
PEBOPBNB_03569	CDS	1941	asnB_4	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
PEBOPBNB_03569	gene	1941	asnB_4			
PEBOPBNB_03570	CDS	1188	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
PEBOPBNB_03570	gene	1188	bshA			
PEBOPBNB_03571	CDS	1560				hypothetical protein
PEBOPBNB_03571	gene	1560				
PEBOPBNB_03572	CDS	1086				hypothetical protein
PEBOPBNB_03572	gene	1086				
PEBOPBNB_03573	CDS	864	pgdA	3.5.1.-		Peptidoglycan deacetylase
PEBOPBNB_03573	gene	864	pgdA			
PEBOPBNB_03574	CDS	1170	wbpI	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
PEBOPBNB_03574	gene	1170	wbpI			
PEBOPBNB_03575	CDS	1095				hypothetical protein
PEBOPBNB_03575	gene	1095				
PEBOPBNB_03576	CDS	1584				hypothetical protein
PEBOPBNB_03576	gene	1584				
PEBOPBNB_03577	CDS	966	yveL	2.7.10.2	COG0489	Putative tyrosine-protein kinase YveL
PEBOPBNB_03577	gene	966	yveL			
PEBOPBNB_03578	CDS	1560	smc_2			Chromosome partition protein Smc
PEBOPBNB_03578	gene	1560	smc_2			
PEBOPBNB_03579	CDS	630				hypothetical protein
PEBOPBNB_03579	gene	630				
PEBOPBNB_03580	CDS	810	cheR_2	2.1.1.80		Chemotaxis protein methyltransferase
PEBOPBNB_03580	gene	810	cheR_2			
PEBOPBNB_03581	CDS	639	ureG			Urease accessory protein UreG
PEBOPBNB_03581	gene	639	ureG			
PEBOPBNB_03582	CDS	672	ureF		COG0830	Urease accessory protein UreF
PEBOPBNB_03582	gene	672	ureF			
PEBOPBNB_03583	CDS	549	ureE1			Urease accessory protein UreE 1
PEBOPBNB_03583	gene	549	ureE1			
PEBOPBNB_03584	CDS	1743	ureC	3.5.1.5		Urease subunit alpha
PEBOPBNB_03584	gene	1743	ureC			
PEBOPBNB_03585	CDS	309	ureB	3.5.1.5	COG0832	Urease subunit beta
PEBOPBNB_03585	gene	309	ureB			
PEBOPBNB_03586	CDS	303	ureA	3.5.1.5		Urease subunit gamma
PEBOPBNB_03586	gene	303	ureA			
PEBOPBNB_03587	CDS	189				hypothetical protein
PEBOPBNB_03587	gene	189				
PEBOPBNB_03588	CDS	1680				hypothetical protein
PEBOPBNB_03588	gene	1680				
PEBOPBNB_03589	CDS	2238				hypothetical protein
PEBOPBNB_03589	gene	2238				
PEBOPBNB_03590	CDS	693				hypothetical protein
PEBOPBNB_03590	gene	693				
PEBOPBNB_03591	CDS	2064				hypothetical protein
PEBOPBNB_03591	gene	2064				
PEBOPBNB_03592	CDS	483	sipS	3.4.21.89	COG0681	Signal peptidase I S
PEBOPBNB_03592	gene	483	sipS			
PEBOPBNB_03593	CDS	1389				hypothetical protein
PEBOPBNB_03593	gene	1389				
PEBOPBNB_03594	CDS	1065				hypothetical protein
PEBOPBNB_03594	gene	1065				
PEBOPBNB_03595	CDS	1098				hypothetical protein
PEBOPBNB_03595	gene	1098				
PEBOPBNB_03596	CDS	657				hypothetical protein
PEBOPBNB_03596	gene	657				
PEBOPBNB_03597	CDS	831				hypothetical protein
PEBOPBNB_03597	gene	831				
PEBOPBNB_03598	CDS	654				hypothetical protein
PEBOPBNB_03598	gene	654				
PEBOPBNB_03599	CDS	2235	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
PEBOPBNB_03599	gene	2235	srmB			
PEBOPBNB_03600	CDS	2523				hypothetical protein
PEBOPBNB_03600	gene	2523				
PEBOPBNB_03601	CDS	984	ftsH_3	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
PEBOPBNB_03601	gene	984	ftsH_3			
PEBOPBNB_03602	CDS	132				hypothetical protein
PEBOPBNB_03602	gene	132				
PEBOPBNB_03603	CDS	276				hypothetical protein
PEBOPBNB_03603	gene	276				
PEBOPBNB_03604	CDS	303				hypothetical protein
PEBOPBNB_03604	gene	303				
PEBOPBNB_03605	CDS	270				hypothetical protein
PEBOPBNB_03605	gene	270				
PEBOPBNB_03606	CDS	927				hypothetical protein
PEBOPBNB_03606	gene	927				
PEBOPBNB_03607	CDS	3438				hypothetical protein
PEBOPBNB_03607	gene	3438				
PEBOPBNB_03608	CDS	5937	rhlE_4	3.6.4.13		ATP-dependent RNA helicase RhlE
PEBOPBNB_03608	gene	5937	rhlE_4			
PEBOPBNB_03609	CDS	258				hypothetical protein
PEBOPBNB_03609	gene	258				
PEBOPBNB_03610	CDS	513				Insertion sequence IS5376 putative ATP-binding protein
PEBOPBNB_03610	gene	513				
PEBOPBNB_03611	CDS	1026	xerD_6		COG4974	Tyrosine recombinase XerD
PEBOPBNB_03611	gene	1026	xerD_6			
PEBOPBNB_03612	CDS	912	xerD_7			Tyrosine recombinase XerD
PEBOPBNB_03612	gene	912	xerD_7			
PEBOPBNB_03613	CDS	1254	xerC_3		COG4974	Tyrosine recombinase XerC
PEBOPBNB_03613	gene	1254	xerC_3			
PEBOPBNB_03614	CDS	285				Insertion sequence IS5376 putative ATP-binding protein
PEBOPBNB_03614	gene	285				
PEBOPBNB_03615	CDS	213				hypothetical protein
PEBOPBNB_03615	gene	213				
PEBOPBNB_03616	CDS	225				hypothetical protein
PEBOPBNB_03616	gene	225				
PEBOPBNB_03617	CDS	489				hypothetical protein
PEBOPBNB_03617	gene	489				
PEBOPBNB_03618	CDS	321	mshD	2.3.1.189		Mycothiol acetyltransferase
PEBOPBNB_03618	gene	321	mshD			
PEBOPBNB_03619	CDS	2736	rapA_5	3.6.4.-	COG0553	RNA polymerase-associated protein RapA
PEBOPBNB_03619	gene	2736	rapA_5			
PEBOPBNB_03620	CDS	3078				hypothetical protein
PEBOPBNB_03620	gene	3078				
PEBOPBNB_03621	CDS	759				hypothetical protein
PEBOPBNB_03621	gene	759				
PEBOPBNB_03622	CDS	456				hypothetical protein
PEBOPBNB_03622	gene	456				
PEBOPBNB_03623	CDS	3114				hypothetical protein
PEBOPBNB_03623	gene	3114				
PEBOPBNB_03624	CDS	642				hypothetical protein
PEBOPBNB_03624	gene	642				
PEBOPBNB_03625	CDS	1449				hypothetical protein
PEBOPBNB_03625	gene	1449				
PEBOPBNB_03626	CDS	177				hypothetical protein
PEBOPBNB_03626	gene	177				
PEBOPBNB_03627	CDS	387				hypothetical protein
PEBOPBNB_03627	gene	387				
PEBOPBNB_03628	CDS	1185				hypothetical protein
PEBOPBNB_03628	gene	1185				
PEBOPBNB_03629	CDS	1965				hypothetical protein
PEBOPBNB_03629	gene	1965				
PEBOPBNB_03630	CDS	1035				hypothetical protein
PEBOPBNB_03630	gene	1035				
PEBOPBNB_03631	CDS	2781				hypothetical protein
PEBOPBNB_03631	gene	2781				
PEBOPBNB_03632	CDS	312	ihfB_2		COG0776	Integration host factor subunit beta
PEBOPBNB_03632	gene	312	ihfB_2			
PEBOPBNB_03633	CDS	2004				hypothetical protein
PEBOPBNB_03633	gene	2004				
PEBOPBNB_03634	CDS	780				hypothetical protein
PEBOPBNB_03634	gene	780				
PEBOPBNB_03635	CDS	303				hypothetical protein
PEBOPBNB_03635	gene	303				
PEBOPBNB_03636	CDS	888				hypothetical protein
PEBOPBNB_03636	gene	888				
PEBOPBNB_03637	CDS	744	yjdF		COG3647	Inner membrane protein YjdF
PEBOPBNB_03637	gene	744	yjdF			
PEBOPBNB_03638	CDS	378				hypothetical protein
PEBOPBNB_03638	gene	378				
PEBOPBNB_03639	CDS	1314				hypothetical protein
PEBOPBNB_03639	gene	1314				
PEBOPBNB_03640	CDS	363				hypothetical protein
PEBOPBNB_03640	gene	363				
PEBOPBNB_03641	CDS	201				hypothetical protein
PEBOPBNB_03641	gene	201				
PEBOPBNB_03642	CDS	1302				hypothetical protein
PEBOPBNB_03642	gene	1302				
PEBOPBNB_03643	CDS	2547	mutS			DNA mismatch repair protein MutS
PEBOPBNB_03643	gene	2547	mutS			
PEBOPBNB_03644	CDS	957				hypothetical protein
PEBOPBNB_03644	gene	957				
PEBOPBNB_03645	CDS	1140			COG0683	Leu/Ile/Val-binding protein 
PEBOPBNB_03645	gene	1140				
PEBOPBNB_03646	CDS	2049	feoB_2		COG0370	Fe(2+) transporter FeoB
PEBOPBNB_03646	gene	2049	feoB_2			
PEBOPBNB_03647	CDS	507	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
PEBOPBNB_03647	gene	507	slyD			
PEBOPBNB_03648	CDS	471	bcp_2	1.11.1.15	COG1225	Putative peroxiredoxin bcp
PEBOPBNB_03648	gene	471	bcp_2			
PEBOPBNB_03649	CDS	702				hypothetical protein
PEBOPBNB_03649	gene	702				
PEBOPBNB_03650	CDS	357	ftsB		COG2919	Cell division protein FtsB
PEBOPBNB_03650	gene	357	ftsB			
PEBOPBNB_03651	CDS	1284	eno	4.2.1.11	COG0148	Enolase
PEBOPBNB_03651	gene	1284	eno			
PEBOPBNB_03652	CDS	297				hypothetical protein
PEBOPBNB_03652	gene	297				
PEBOPBNB_03653	CDS	837	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
PEBOPBNB_03653	gene	837	kdsA			
PEBOPBNB_03654	CDS	1644	pyrG	6.3.4.2	COG0504	CTP synthase
PEBOPBNB_03654	gene	1644	pyrG			
PEBOPBNB_03655	CDS	543	ycaC	4.-.-.-	COG1335	putative hydrolase YcaC
PEBOPBNB_03655	gene	543	ycaC			
PEBOPBNB_03656	CDS	1068	ribY		COG0715	Riboflavin-binding protein RibY
PEBOPBNB_03656	gene	1068	ribY			
PEBOPBNB_03657	CDS	615	phlB			Protein PhlB
PEBOPBNB_03657	gene	615	phlB			
PEBOPBNB_03658	CDS	1677	fadD_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
PEBOPBNB_03658	gene	1677	fadD_2			
PEBOPBNB_03659	CDS	324			COG1146	Ferredoxin 1
PEBOPBNB_03659	gene	324				
PEBOPBNB_03660	CDS	327	trxA		COG0526	Thioredoxin 1
PEBOPBNB_03660	gene	327	trxA			
PEBOPBNB_03661	CDS	1257	rho	3.6.4.-	COG1158	Transcription termination factor Rho
PEBOPBNB_03661	gene	1257	rho			
PEBOPBNB_03662	CDS	216	rpmE			50S ribosomal protein L31
PEBOPBNB_03662	gene	216	rpmE			
PEBOPBNB_03663	CDS	1662				hypothetical protein
PEBOPBNB_03663	gene	1662				
PEBOPBNB_03664	CDS	546	orn	3.1.-.-	COG1949	Oligoribonuclease
PEBOPBNB_03664	gene	546	orn			
PEBOPBNB_03665	CDS	1239	htpX_3	3.4.24.-	COG0501	Protease HtpX
PEBOPBNB_03665	gene	1239	htpX_3			
PEBOPBNB_03666	CDS	342		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
PEBOPBNB_03666	gene	342				
PEBOPBNB_03667	CDS	741	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
PEBOPBNB_03667	gene	741	rsgA			
PEBOPBNB_03668	CDS	279				hypothetical protein
PEBOPBNB_03668	gene	279				
PEBOPBNB_03669	CDS	261				hypothetical protein
PEBOPBNB_03669	gene	261				
PEBOPBNB_03670	CDS	1572		2.3.1.20		Putative diacyglycerol O-acyltransferase
PEBOPBNB_03670	gene	1572				
PEBOPBNB_03671	CDS	774				hypothetical protein
PEBOPBNB_03671	gene	774				
PEBOPBNB_03672	CDS	684	ttgW			putative HTH-type transcriptional regulator TtgW
PEBOPBNB_03672	gene	684	ttgW			
PEBOPBNB_03673	CDS	1218			COG0664	putative NTE family protein
PEBOPBNB_03673	gene	1218				
PEBOPBNB_03674	CDS	576				hypothetical protein
PEBOPBNB_03674	gene	576				
PEBOPBNB_03675	CDS	1986	acr1	1.2.1.-	COG3320	Fatty acyl-CoA reductase
PEBOPBNB_03675	gene	1986	acr1			
PEBOPBNB_03676	CDS	471	proQ		COG3109	RNA chaperone ProQ
PEBOPBNB_03676	gene	471	proQ			
PEBOPBNB_03677	CDS	561				hypothetical protein
PEBOPBNB_03677	gene	561				
PEBOPBNB_03678	CDS	627	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
PEBOPBNB_03678	gene	627	mobA			
PEBOPBNB_03679	CDS	678				hypothetical protein
PEBOPBNB_03679	gene	678				
PEBOPBNB_03680	CDS	270	rpsO		COG0184	30S ribosomal protein S15
PEBOPBNB_03680	gene	270	rpsO			
PEBOPBNB_03681	CDS	2112	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
PEBOPBNB_03681	gene	2112	pnp			
PEBOPBNB_03682	CDS	426	dksA_2		COG1734	RNA polymerase-binding transcription factor DksA
PEBOPBNB_03682	gene	426	dksA_2			
PEBOPBNB_03683	CDS	753				hypothetical protein
PEBOPBNB_03683	gene	753				
PEBOPBNB_03684	CDS	924	czcB_3			Cobalt-zinc-cadmium resistance protein CzcB
PEBOPBNB_03684	gene	924	czcB_3			
PEBOPBNB_03685	CDS	2016	secA_4		COG0653	Protein translocase subunit SecA
PEBOPBNB_03685	gene	2016	secA_4			
PEBOPBNB_03686	CDS	2148				hypothetical protein
PEBOPBNB_03686	gene	2148				
