Orthogroup	2767802455	GCA_000310125.2
OG0003111	NHBDKAOG_02627	lcl|AMXB01000013.1_prot_ENO81285.1_1823
OG0003113	NHBDKAOG_01248	lcl|AMXB01000046.1_prot_ENO75927.1_3745
OG0003132	NHBDKAOG_00652	lcl|AMXB01000010.1_prot_ENO81637.1_1405
OG0003133	NHBDKAOG_00731	lcl|AMXB01000004.1_prot_ENO82678.1_637
OG0003145	NHBDKAOG_03574	lcl|AMXB01000070.1_prot_ENO74805.1_4149, lcl|AMXB01000023.1_prot_ENO79312.1_2620
OG0003148	NHBDKAOG_02328	lcl|AMXB01000043.1_prot_ENO76111.1_3653
OG0003149	NHBDKAOG_04344	lcl|AMXB01000014.1_prot_ENO81121.1_1885
OG0003150	NHBDKAOG_04345	lcl|AMXB01000014.1_prot_ENO81122.1_1886
OG0003158	NHBDKAOG_00986	lcl|AMXB01000010.1_prot_ENO81643.1_1411
OG0003160	NHBDKAOG_03424	lcl|AMXB01000006.1_prot_ENO82267.1_871
OG0003161	NHBDKAOG_03932	lcl|AMXB01000012.1_prot_ENO81342.1_1645
OG0003162	NHBDKAOG_01725	lcl|AMXB01000012.1_prot_ENO81338.1_1641
OG0003163	NHBDKAOG_01721	lcl|AMXB01000012.1_prot_ENO81340.1_1643
OG0003165	NHBDKAOG_01192	lcl|AMXB01000013.1_prot_ENO81251.1_1789
OG0003166	NHBDKAOG_03432	lcl|AMXB01000006.1_prot_ENO82227.1_831
OG0003181	NHBDKAOG_03244	lcl|AMXB01000033.1_prot_ENO77205.1_3256
OG0003185	NHBDKAOG_03709	lcl|AMXB01000010.1_prot_ENO81711.1_1479
OG0003187	NHBDKAOG_02689	lcl|AMXB01000014.1_prot_ENO81143.1_1907
OG0003189	NHBDKAOG_02467	lcl|AMXB01000009.1_prot_ENO81837.1_1328
OG0003191	NHBDKAOG_03577, NHBDKAOG_03487, NHBDKAOG_00041	lcl|AMXB01000041.1_prot_ENO76240.1_3578
OG0003192	NHBDKAOG_00171	lcl|AMXB01000041.1_prot_ENO76263.1_3601
OG0003193	NHBDKAOG_02210, NHBDKAOG_04372, NHBDKAOG_00431	lcl|AMXB01000015.1_prot_ENO80984.1_1956
OG0003195	NHBDKAOG_00533	lcl|AMXB01000024.1_prot_ENO78978.1_2662
OG0003203	NHBDKAOG_02738	lcl|AMXB01000016.1_prot_ENO80905.1_2098
OG0003206	NHBDKAOG_04020	lcl|AMXB01000020.1_prot_ENO80518.1_2400
OG0003207	NHBDKAOG_04130	lcl|AMXB01000024.1_prot_ENO78997.1_2681
OG0003249	NHBDKAOG_04759	lcl|AMXB01000007.1_prot_ENO82177.1_1096
OG0003297	NHBDKAOG_00317	lcl|AMXB01000075.1_prot_ENO74652.1_4204
OG0003427	NHBDKAOG_02867	lcl|AMXB01000004.1_prot_ENO82571.1_530
OG0003532	NHBDKAOG_01810	lcl|AMXB01000001.1_prot_ENO83189.1_62
OG0003533	NHBDKAOG_01809	lcl|AMXB01000001.1_prot_ENO83188.1_61
OG0003534	NHBDKAOG_01808	lcl|AMXB01000001.1_prot_ENO83187.1_60
OG0003560	NHBDKAOG_03031	lcl|AMXB01000008.1_prot_ENO81906.1_1134
OG0003566	NHBDKAOG_01187	lcl|AMXB01000013.1_prot_ENO81250.1_1788
OG0003587	NHBDKAOG_04787	lcl|AMXB01000040.1_prot_ENO76367.1_3572
OG0003588	NHBDKAOG_01327, NHBDKAOG_01245	lcl|AMXB01000005.1_prot_ENO82398.1_693
OG0003619	NHBDKAOG_00730	lcl|AMXB01000004.1_prot_ENO82679.1_638
OG0003625	NHBDKAOG_00468	lcl|AMXB01000001.1_prot_ENO83283.1_156
OG0003626	NHBDKAOG_00467	lcl|AMXB01000001.1_prot_ENO83282.1_155
OG0003627	NHBDKAOG_00466	lcl|AMXB01000001.1_prot_ENO83281.1_154
OG0003631	NHBDKAOG_00001	lcl|AMXB01000055.1_prot_ENO75370.1_3958
OG0003634	NHBDKAOG_00151	lcl|AMXB01000007.1_prot_ENO82082.1_1001
OG0003635	NHBDKAOG_00155	lcl|AMXB01000038.1_prot_ENO76599.1_3509, lcl|AMXB01000071.1_prot_ENO74770.1_4159
OG0003638	NHBDKAOG_00665, NHBDKAOG_02676, NHBDKAOG_03006	lcl|AMXB01000027.1_prot_ENO78259.1_2895
OG0003643	NHBDKAOG_01719	lcl|AMXB01000012.1_prot_ENO81336.1_1639
OG0003647	NHBDKAOG_02331, NHBDKAOG_02332	lcl|AMXB01000015.1_prot_ENO80987.1_1959
OG0003651	NHBDKAOG_02773, NHBDKAOG_04864, NHBDKAOG_04300	lcl|AMXB01000008.1_prot_ENO81999.1_1227
OG0003652	NHBDKAOG_03275	lcl|AMXB01000037.1_prot_ENO76711.1_3450
OG0003656	NHBDKAOG_03933	lcl|AMXB01000008.1_prot_ENO81894.1_1122
OG0003659	NHBDKAOG_04140	lcl|AMXB01000037.1_prot_ENO76671.1_3410
OG0003661	NHBDKAOG_04777	lcl|AMXB01000070.1_prot_ENO74810.1_4154
OG0003662	NHBDKAOG_04842	lcl|AMXB01000050.1_prot_ENO75629.1_3848, lcl|AMXB01000049.1_prot_ENO75675.1_3814, lcl|AMXB01000014.1_prot_ENO81149.1_1913
OG0003733	NHBDKAOG_01023	lcl|AMXB01000012.1_prot_ENO81411.1_1714
OG0003747	NHBDKAOG_00117	lcl|AMXB01000051.1_prot_ENO75557.1_3866
OG0003780	NHBDKAOG_02484	lcl|AMXB01000012.1_prot_ENO81349.1_1652
OG0003784	NHBDKAOG_00112	lcl|AMXB01000074.1_prot_ENO74683.1_4198
OG0003788	NHBDKAOG_00108	lcl|AMXB01000026.1_prot_ENO78507.1_2850
OG0003790	NHBDKAOG_02324	lcl|AMXB01000016.1_prot_ENO80853.1_2046
OG0003992	NHBDKAOG_03306	lcl|AMXB01000044.1_prot_ENO76082.1_3685
OG0004204	NHBDKAOG_01151	lcl|AMXB01000060.1_prot_ENO75146.1_4020
OG0004264	NHBDKAOG_00087, NHBDKAOG_01477	lcl|AMXB01000012.1_prot_ENO81406.1_1709
OG0004270	NHBDKAOG_00148	lcl|AMXB01000029.1_prot_ENO77785.1_3042
OG0004271	NHBDKAOG_00149	lcl|AMXB01000029.1_prot_ENO77784.1_3041
OG0004272	NHBDKAOG_00152	lcl|AMXB01000007.1_prot_ENO82081.1_1000
OG0004273	NHBDKAOG_00154	lcl|AMXB01000007.1_prot_ENO82079.1_998
OG0004274	NHBDKAOG_00156	lcl|AMXB01000038.1_prot_ENO76598.1_3508
OG0004275	NHBDKAOG_00157	lcl|AMXB01000038.1_prot_ENO76597.1_3507
OG0004284	NHBDKAOG_00638	lcl|AMXB01000031.1_prot_ENO77396.1_3130
OG0004285	NHBDKAOG_00649	lcl|AMXB01000051.1_prot_ENO75555.1_3864
OG0004294	NHBDKAOG_01660	lcl|AMXB01000003.1_prot_ENO82781.1_423
OG0004300	NHBDKAOG_02054	lcl|AMXB01000018.1_prot_ENO80672.1_2230
OG0004326	NHBDKAOG_04125	lcl|AMXB01000030.1_prot_ENO77588.1_3089
OG0004332	NHBDKAOG_04641	lcl|AMXB01000002.1_prot_ENO83012.1_272
OG0005361	NHBDKAOG_00116	lcl|AMXB01000051.1_prot_ENO75558.1_3867
OG0005383	NHBDKAOG_00648	lcl|AMXB01000051.1_prot_ENO75554.1_3863
OG0005397	NHBDKAOG_01282	lcl|AMXB01000003.1_prot_ENO82724.1_366
OG0005399	NHBDKAOG_01416	lcl|AMXB01000009.1_prot_ENO81830.1_1321
OG0005421	NHBDKAOG_02184	lcl|AMXB01000015.1_prot_ENO80975.1_1947
OG0005422	NHBDKAOG_02185	lcl|AMXB01000015.1_prot_ENO80976.1_1948
OG0005423	NHBDKAOG_02186	lcl|AMXB01000015.1_prot_ENO80977.1_1949
OG0005424	NHBDKAOG_02187	lcl|AMXB01000015.1_prot_ENO80978.1_1950
OG0005425	NHBDKAOG_02188	lcl|AMXB01000015.1_prot_ENO80979.1_1951
OG0005426	NHBDKAOG_02189	lcl|AMXB01000015.1_prot_ENO80980.1_1952
OG0005427	NHBDKAOG_02190	lcl|AMXB01000015.1_prot_ENO80981.1_1953
OG0005428	NHBDKAOG_02191	lcl|AMXB01000015.1_prot_ENO80982.1_1954
OG0005429	NHBDKAOG_02192	lcl|AMXB01000015.1_prot_ENO80983.1_1955
OG0005430	NHBDKAOG_02193	lcl|AMXB01000054.1_prot_ENO75430.1_3947
OG0005431	NHBDKAOG_02196	lcl|AMXB01000015.1_prot_ENO80994.1_1966
OG0005432	NHBDKAOG_02197	lcl|AMXB01000015.1_prot_ENO80995.1_1967
OG0005433	NHBDKAOG_02198	lcl|AMXB01000015.1_prot_ENO80996.1_1968
OG0005434	NHBDKAOG_02199	lcl|AMXB01000015.1_prot_ENO80997.1_1969
OG0005435	NHBDKAOG_02200	lcl|AMXB01000015.1_prot_ENO80998.1_1970
OG0005436	NHBDKAOG_02202	lcl|AMXB01000015.1_prot_ENO80999.1_1971
OG0005437	NHBDKAOG_02211	lcl|AMXB01000015.1_prot_ENO81011.1_1983
OG0005444	NHBDKAOG_02330	lcl|AMXB01000015.1_prot_ENO80985.1_1957
OG0005445	NHBDKAOG_02333	lcl|AMXB01000015.1_prot_ENO80988.1_1960
OG0005446	NHBDKAOG_02334	lcl|AMXB01000015.1_prot_ENO80989.1_1961
OG0005447	NHBDKAOG_02335	lcl|AMXB01000015.1_prot_ENO80990.1_1962
OG0005448	NHBDKAOG_02367	lcl|AMXB01000026.1_prot_ENO78477.1_2820
OG0005449	NHBDKAOG_02389	lcl|AMXB01000004.1_prot_ENO82661.1_620
OG0005450	NHBDKAOG_02390	lcl|AMXB01000006.1_prot_ENO82220.1_824
OG0005454	NHBDKAOG_02591	lcl|AMXB01000080.1_prot_ENO74567.1_4229
OG0005455	NHBDKAOG_02593	lcl|AMXB01000080.1_prot_ENO74569.1_4231
OG0005471	NHBDKAOG_03146	lcl|AMXB01000001.1_prot_ENO83133.1_6
OG0005487	NHBDKAOG_03937	lcl|AMXB01000036.1_prot_ENO76794.1_3365
OG0005512	NHBDKAOG_04279	lcl|AMXB01000007.1_prot_ENO82083.1_1002
OG0005525	NHBDKAOG_04519	lcl|AMXB01000028.1_prot_ENO78035.1_2983
OG0005526	NHBDKAOG_04520	lcl|AMXB01000028.1_prot_ENO78034.1_2982
OG0005527	NHBDKAOG_04555	lcl|AMXB01000024.1_prot_ENO78980.1_2664
OG0005538	NHBDKAOG_04826	lcl|AMXB01000019.1_prot_ENO80647.1_2365
