locus_tag	ftype	length_bp	gene	EC_number	COG	product
CEKMHFBL_03285	gene	381				
CEKMHFBL_03286	CDS	1026				hypothetical protein
CEKMHFBL_03286	gene	1026				
CEKMHFBL_03287	CDS	345				hypothetical protein
CEKMHFBL_03287	gene	345				
CEKMHFBL_03288	CDS	879				hypothetical protein
CEKMHFBL_03288	gene	879				
CEKMHFBL_03289	CDS	480				hypothetical protein
CEKMHFBL_03289	gene	480				
CEKMHFBL_03290	CDS	618				hypothetical protein
CEKMHFBL_03290	gene	618				
CEKMHFBL_03291	CDS	438				hypothetical protein
CEKMHFBL_03291	gene	438				
CEKMHFBL_03292	CDS	741				hypothetical protein
CEKMHFBL_03292	gene	741				
CEKMHFBL_03293	CDS	3615				hypothetical protein
CEKMHFBL_03293	gene	3615				
CEKMHFBL_03294	CDS	1152				hypothetical protein
CEKMHFBL_03294	gene	1152				
CEKMHFBL_03295	CDS	315				hypothetical protein
CEKMHFBL_03295	gene	315				
CEKMHFBL_03296	CDS	264				hypothetical protein
CEKMHFBL_03296	gene	264				
CEKMHFBL_03297	CDS	408				hypothetical protein
CEKMHFBL_03297	gene	408				
CEKMHFBL_03298	CDS	231				hypothetical protein
CEKMHFBL_03298	gene	231				
CEKMHFBL_03299	CDS	1338	steT_1		COG0531	Serine/threonine exchanger SteT
CEKMHFBL_03299	gene	1338	steT_1			
CEKMHFBL_03300	CDS	972				hypothetical protein
CEKMHFBL_03300	gene	972				
CEKMHFBL_03301	CDS	3066	sasA_13	2.7.-.-		Adaptive-response sensory-kinase SasA
CEKMHFBL_03301	gene	3066	sasA_13			
CEKMHFBL_03302	CDS	423				hypothetical protein
CEKMHFBL_03302	gene	423				
CEKMHFBL_03303	CDS	183				hypothetical protein
CEKMHFBL_03303	gene	183				
CEKMHFBL_03304	CDS	1371	steT_2		COG0531	Serine/threonine exchanger SteT
CEKMHFBL_03304	gene	1371	steT_2			
CEKMHFBL_03305	CDS	954				hypothetical protein
CEKMHFBL_03305	gene	954				
CEKMHFBL_03306	CDS	603				hypothetical protein
CEKMHFBL_03306	gene	603				
CEKMHFBL_03307	CDS	447				hypothetical protein
CEKMHFBL_03307	gene	447				
CEKMHFBL_03308	CDS	321				hypothetical protein
CEKMHFBL_03308	gene	321				
CEKMHFBL_03309	CDS	417				hypothetical protein
CEKMHFBL_03309	gene	417				
CEKMHFBL_03310	CDS	1713				hypothetical protein
CEKMHFBL_03310	gene	1713				
CEKMHFBL_03311	CDS	1287	cbiA	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
CEKMHFBL_03311	gene	1287	cbiA			
CEKMHFBL_03312	CDS	678	cbiM_2		COG0310	Cobalt transport protein CbiM
CEKMHFBL_03312	gene	678	cbiM_2			
CEKMHFBL_03313	CDS	339	cbiN		COG1930	Cobalt transport protein CbiN
CEKMHFBL_03313	gene	339	cbiN			
CEKMHFBL_03314	CDS	741	cbiQ		COG0619	Cobalt transport protein CbiQ
CEKMHFBL_03314	gene	741	cbiQ			
CEKMHFBL_03315	CDS	894	ecfA3	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA3
CEKMHFBL_03315	gene	894	ecfA3			
CEKMHFBL_03316	CDS	789	cbiF	2.1.1.271	COG2875	Cobalt-precorrin-4 C(11)-methyltransferase
CEKMHFBL_03316	gene	789	cbiF			
CEKMHFBL_03317	CDS	930	cbiX_2	4.99.1.3	COG2138	Sirohydrochlorin cobaltochelatase
CEKMHFBL_03317	gene	930	cbiX_2			
CEKMHFBL_03318	CDS	678	cbiC	5.4.99.60	COG2082	Cobalt-precorrin-8 methylmutase
CEKMHFBL_03318	gene	678	cbiC			
CEKMHFBL_03319	CDS	1143	cbiD	2.1.1.195	COG1903	Cobalt-precorrin-5B C(1)-methyltransferase
CEKMHFBL_03319	gene	1143	cbiD			
CEKMHFBL_03320	CDS	1317	cbiET		COG2241	Cobalamin biosynthesis bifunctional protein CbiET
CEKMHFBL_03320	gene	1317	cbiET			
CEKMHFBL_03321	CDS	798	cbiL	2.1.1.151	COG2243	Cobalt-precorrin-2 C(20)-methyltransferase
CEKMHFBL_03321	gene	798	cbiL			
CEKMHFBL_03322	CDS	1155	cbiG	3.7.1.12	COG2073	Cobalt-precorrin-5A hydrolase
CEKMHFBL_03322	gene	1155	cbiG			
CEKMHFBL_03323	CDS	978	cysG_2	4.99.1.4		Siroheme synthase
CEKMHFBL_03323	gene	978	cysG_2			
CEKMHFBL_03324	CDS	2193	polC_3	2.7.7.7		DNA polymerase III PolC-type
CEKMHFBL_03324	gene	2193	polC_3			
CEKMHFBL_03325	CDS	900	dmlR_3			HTH-type transcriptional regulator DmlR
CEKMHFBL_03325	gene	900	dmlR_3			
CEKMHFBL_03326	CDS	207				hypothetical protein
CEKMHFBL_03326	gene	207				
CEKMHFBL_03327	CDS	705				hypothetical protein
CEKMHFBL_03327	gene	705				
CEKMHFBL_03328	CDS	1341	gdhA	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
CEKMHFBL_03328	gene	1341	gdhA			
CEKMHFBL_03329	CDS	399				hypothetical protein
CEKMHFBL_03329	gene	399				
CEKMHFBL_03330	CDS	1596				hypothetical protein
CEKMHFBL_03330	gene	1596				
CEKMHFBL_03331	CDS	1299				hypothetical protein
CEKMHFBL_03331	gene	1299				
CEKMHFBL_03332	CDS	447				hypothetical protein
CEKMHFBL_03332	gene	447				
CEKMHFBL_03333	CDS	1515	sasA_14	2.7.-.-		Adaptive-response sensory-kinase SasA
CEKMHFBL_03333	gene	1515	sasA_14			
CEKMHFBL_03334	CDS	732	regX3_2		COG0745	Sensory transduction protein regX3
CEKMHFBL_03334	gene	732	regX3_2			
CEKMHFBL_03335	CDS	810				hypothetical protein
CEKMHFBL_03335	gene	810				
CEKMHFBL_03336	CDS	258				hypothetical protein
CEKMHFBL_03336	gene	258				
CEKMHFBL_03337	CDS	1257	dadA1_1	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
CEKMHFBL_03337	gene	1257	dadA1_1			
CEKMHFBL_03338	CDS	126				hypothetical protein
CEKMHFBL_03338	gene	126				
CEKMHFBL_03339	CDS	591				hypothetical protein
CEKMHFBL_03339	gene	591				
CEKMHFBL_03340	CDS	423				hypothetical protein
CEKMHFBL_03340	gene	423				
CEKMHFBL_03341	CDS	474				hypothetical protein
CEKMHFBL_03341	gene	474				
CEKMHFBL_03342	CDS	618				hypothetical protein
CEKMHFBL_03342	gene	618				
CEKMHFBL_03343	CDS	1479				hypothetical protein
CEKMHFBL_03343	gene	1479				
CEKMHFBL_03344	CDS	1491				hypothetical protein
CEKMHFBL_03344	gene	1491				
CEKMHFBL_03345	CDS	858	gltI_2		COG0834	Glutamate/aspartate import solute-binding protein
CEKMHFBL_03345	gene	858	gltI_2			
CEKMHFBL_03346	CDS	705				hypothetical protein
CEKMHFBL_03346	gene	705				
CEKMHFBL_03347	CDS	996				hypothetical protein
CEKMHFBL_03347	gene	996				
CEKMHFBL_03348	CDS	156				hypothetical protein
CEKMHFBL_03348	gene	156				
CEKMHFBL_03349	CDS	237				hypothetical protein
CEKMHFBL_03349	gene	237				
CEKMHFBL_03350	CDS	321				hypothetical protein
CEKMHFBL_03350	gene	321				
CEKMHFBL_03351	CDS	486				hypothetical protein
CEKMHFBL_03351	gene	486				
CEKMHFBL_03352	CDS	1314				hypothetical protein
CEKMHFBL_03352	gene	1314				
CEKMHFBL_03353	CDS	2253	ycf3_3			Photosystem I assembly protein Ycf3
CEKMHFBL_03353	gene	2253	ycf3_3			
CEKMHFBL_03354	CDS	156				hypothetical protein
CEKMHFBL_03354	gene	156				
CEKMHFBL_03355	CDS	549	yaeQ		COG4681	putative protein YaeQ
CEKMHFBL_03355	gene	549	yaeQ			
CEKMHFBL_03356	CDS	171				hypothetical protein
CEKMHFBL_03356	gene	171				
CEKMHFBL_03357	CDS	384				hypothetical protein
CEKMHFBL_03357	gene	384				
CEKMHFBL_03358	CDS	747				hypothetical protein
CEKMHFBL_03358	gene	747				
CEKMHFBL_03359	CDS	645				hypothetical protein
CEKMHFBL_03359	gene	645				
CEKMHFBL_03360	CDS	2172				hypothetical protein
CEKMHFBL_03360	gene	2172				
CEKMHFBL_03361	CDS	603				hypothetical protein
CEKMHFBL_03361	gene	603				
CEKMHFBL_03362	CDS	1476				hypothetical protein
CEKMHFBL_03362	gene	1476				
CEKMHFBL_03363	CDS	1521				hypothetical protein
CEKMHFBL_03363	gene	1521				
CEKMHFBL_03364	CDS	2157				hypothetical protein
CEKMHFBL_03364	gene	2157				
CEKMHFBL_03365	CDS	891				hypothetical protein
CEKMHFBL_03365	gene	891				
CEKMHFBL_03366	CDS	2613				hypothetical protein
CEKMHFBL_03366	gene	2613				
CEKMHFBL_03367	CDS	1953				hypothetical protein
CEKMHFBL_03367	gene	1953				
CEKMHFBL_03368	CDS	1032	ykoT	2.4.-.-		putative glycosyltransferase YkoT
CEKMHFBL_03368	gene	1032	ykoT			
CEKMHFBL_03369	CDS	462				hypothetical protein
CEKMHFBL_03369	gene	462				
CEKMHFBL_03370	CDS	96				hypothetical protein
CEKMHFBL_03370	gene	96				
CEKMHFBL_03371	CDS	381	arnF			4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnF
CEKMHFBL_03371	gene	381	arnF			
CEKMHFBL_03372	CDS	1659				hypothetical protein
CEKMHFBL_03372	gene	1659				
CEKMHFBL_03373	CDS	795				hypothetical protein
CEKMHFBL_03373	gene	795				
CEKMHFBL_03374	CDS	1218	purT	2.1.2.-		Phosphoribosylglycinamide formyltransferase 2
CEKMHFBL_03374	gene	1218	purT			
CEKMHFBL_03375	CDS	732				putative protein
CEKMHFBL_03375	gene	732				
CEKMHFBL_03376	CDS	624	vioB	2.3.1.209	COG0110	dTDP-4-amino-4,6-dideoxy-D-glucose acyltransferase
CEKMHFBL_03376	gene	624	vioB			
CEKMHFBL_03377	CDS	987	pimF	2.4.-.-	COG0463	Putative glycosyltransferases
CEKMHFBL_03377	gene	987	pimF			
CEKMHFBL_03378	CDS	561				hypothetical protein
CEKMHFBL_03378	gene	561				
CEKMHFBL_03379	CDS	420	proQ		COG3109	RNA chaperone ProQ
CEKMHFBL_03379	gene	420	proQ			
CEKMHFBL_03380	CDS	1986				hypothetical protein
CEKMHFBL_03380	gene	1986				
CEKMHFBL_03381	CDS	594				hypothetical protein
CEKMHFBL_03381	gene	594				
CEKMHFBL_03382	CDS	1218				hypothetical protein
CEKMHFBL_03382	gene	1218				
CEKMHFBL_03383	CDS	648				hypothetical protein
CEKMHFBL_03383	gene	648				
CEKMHFBL_03384	CDS	774				hypothetical protein
CEKMHFBL_03384	gene	774				
CEKMHFBL_03385	CDS	1512		2.3.1.20		Putative diacyglycerol O-acyltransferase
CEKMHFBL_03385	gene	1512				
CEKMHFBL_03386	CDS	261				hypothetical protein
CEKMHFBL_03386	gene	261				
CEKMHFBL_03387	CDS	279				hypothetical protein
CEKMHFBL_03387	gene	279				
CEKMHFBL_03388	CDS	867	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
CEKMHFBL_03388	gene	867	rsgA			
CEKMHFBL_03389	CDS	342		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
CEKMHFBL_03389	gene	342				
CEKMHFBL_03390	CDS	1239	htpX_2	3.4.24.-		Protease HtpX
CEKMHFBL_03390	gene	1239	htpX_2			
CEKMHFBL_03391	CDS	546	orn	3.1.-.-	COG1949	Oligoribonuclease
CEKMHFBL_03391	gene	546	orn			
CEKMHFBL_03392	CDS	1665				hypothetical protein
CEKMHFBL_03392	gene	1665				
CEKMHFBL_03393	CDS	216	rpmE			50S ribosomal protein L31
CEKMHFBL_03393	gene	216	rpmE			
CEKMHFBL_03394	CDS	1257	rho	3.6.4.-	COG1158	Transcription termination factor Rho
CEKMHFBL_03394	gene	1257	rho			
CEKMHFBL_03395	CDS	327	trxA		COG0526	Thioredoxin 1
CEKMHFBL_03395	gene	327	trxA			
CEKMHFBL_03396	CDS	324			COG1146	Ferredoxin 1
CEKMHFBL_03396	gene	324				
CEKMHFBL_03397	CDS	1686	fadD_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
CEKMHFBL_03397	gene	1686	fadD_1			
CEKMHFBL_03398	CDS	615				hypothetical protein
CEKMHFBL_03398	gene	615				
CEKMHFBL_03399	CDS	900				hypothetical protein
CEKMHFBL_03399	gene	900				
CEKMHFBL_03400	CDS	1230	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
CEKMHFBL_03400	gene	1230	icd			
CEKMHFBL_03401	CDS	1752	aceK	2.7.11.5	COG4579	Isocitrate dehydrogenase kinase/phosphatase
CEKMHFBL_03401	gene	1752	aceK			
CEKMHFBL_03402	CDS	828	hyi	5.3.1.22	COG3622	Hydroxypyruvate isomerase
CEKMHFBL_03402	gene	828	hyi			
CEKMHFBL_03403	CDS	561	cobO	2.5.1.-	COG2096	Cobalamin adenosyltransferase
CEKMHFBL_03403	gene	561	cobO			
CEKMHFBL_03404	CDS	558				hypothetical protein
CEKMHFBL_03404	gene	558				
CEKMHFBL_03405	CDS	1479				hypothetical protein
CEKMHFBL_03405	gene	1479				
CEKMHFBL_03406	CDS	858	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
CEKMHFBL_03406	gene	858	nadC			
CEKMHFBL_03407	CDS	138				hypothetical protein
CEKMHFBL_03407	gene	138				
CEKMHFBL_03408	CDS	1485	thrC	4.2.3.1	COG0498	Threonine synthase
CEKMHFBL_03408	gene	1485	thrC			
CEKMHFBL_03409	CDS	414	dgcC	2.7.7.65		putative diguanylate cyclase DgcC
CEKMHFBL_03409	gene	414	dgcC			
CEKMHFBL_03410	CDS	681				hypothetical protein
CEKMHFBL_03410	gene	681				
CEKMHFBL_03411	CDS	2025	fadH	1.3.1.34	COG0446	2,4-dienoyl-CoA reductase
CEKMHFBL_03411	gene	2025	fadH			
CEKMHFBL_03412	CDS	588	kstR2			HTH-type transcriptional repressor KstR2
CEKMHFBL_03412	gene	588	kstR2			
CEKMHFBL_03413	CDS	861	sseB	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase SseB
CEKMHFBL_03413	gene	861	sseB			
CEKMHFBL_03414	CDS	372				hypothetical protein
CEKMHFBL_03414	gene	372				
CEKMHFBL_03415	CDS	288	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
CEKMHFBL_03415	gene	288	xseB			
CEKMHFBL_03416	CDS	924	ispA	2.5.1.10	COG0142	Farnesyl diphosphate synthase
CEKMHFBL_03416	gene	924	ispA			
CEKMHFBL_03417	CDS	1902	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
CEKMHFBL_03417	gene	1902	dxs			
CEKMHFBL_03418	CDS	825	folE2_1	3.5.4.16	COG1469	GTP cyclohydrolase FolE2
CEKMHFBL_03418	gene	825	folE2_1			
CEKMHFBL_03419	CDS	366	rplS		COG0335	50S ribosomal protein L19
CEKMHFBL_03419	gene	366	rplS			
CEKMHFBL_03420	CDS	807	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
CEKMHFBL_03420	gene	807	trmD			
CEKMHFBL_03421	CDS	576	rimM		COG0806	Ribosome maturation factor RimM
CEKMHFBL_03421	gene	576	rimM			
CEKMHFBL_03422	CDS	255	rpsP		COG0228	30S ribosomal protein S16
CEKMHFBL_03422	gene	255	rpsP			
CEKMHFBL_03423	CDS	1524				hypothetical protein
CEKMHFBL_03423	gene	1524				
CEKMHFBL_03424	CDS	843				hypothetical protein
CEKMHFBL_03424	gene	843				
CEKMHFBL_03425	CDS	582		1.6.5.2	COG0655	NAD(P)H dehydrogenase (quinone)
CEKMHFBL_03425	gene	582				
CEKMHFBL_03426	CDS	345				hypothetical protein
CEKMHFBL_03426	gene	345				
CEKMHFBL_03427	CDS	1539	leuA_2	2.3.3.13	COG0119	2-isopropylmalate synthase
CEKMHFBL_03427	gene	1539	leuA_2			
CEKMHFBL_03428	CDS	777				hypothetical protein
CEKMHFBL_03428	gene	777				
CEKMHFBL_03429	CDS	1017	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
CEKMHFBL_03429	gene	1017	ilvC			
CEKMHFBL_03430	CDS	492	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
CEKMHFBL_03430	gene	492	ilvH			
CEKMHFBL_03431	CDS	1713	ilvI	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
CEKMHFBL_03431	gene	1713	ilvI			
CEKMHFBL_03432	CDS	636				hypothetical protein
CEKMHFBL_03432	gene	636				
CEKMHFBL_03433	CDS	390				hypothetical protein
CEKMHFBL_03433	gene	390				
CEKMHFBL_03434	CDS	642				hypothetical protein
CEKMHFBL_03434	gene	642				
CEKMHFBL_03435	CDS	372				hypothetical protein
CEKMHFBL_03435	gene	372				
CEKMHFBL_03436	CDS	1089	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
CEKMHFBL_03436	gene	1089	lptG			
CEKMHFBL_03437	CDS	1080	lptF		COG0795	Lipopolysaccharide export system permease protein LptF
CEKMHFBL_03437	gene	1080	lptF			
CEKMHFBL_03438	CDS	1497	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
CEKMHFBL_03438	gene	1497	pepA			
CEKMHFBL_03439	CDS	426				hypothetical protein
CEKMHFBL_03439	gene	426				
CEKMHFBL_03440	CDS	567				hypothetical protein
CEKMHFBL_03440	gene	567				
CEKMHFBL_03441	CDS	2838	valS	6.1.1.9	COG0525	Valine--tRNA ligase
CEKMHFBL_03441	gene	2838	valS			
CEKMHFBL_03442	CDS	1779	menF	5.4.4.2		Isochorismate synthase MenF
CEKMHFBL_03442	gene	1779	menF			
CEKMHFBL_03443	CDS	228	tusA		COG0425	Sulfur carrier protein TusA
CEKMHFBL_03443	gene	228	tusA			
CEKMHFBL_03444	CDS	1458	bepA_6	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
CEKMHFBL_03444	gene	1458	bepA_6			
CEKMHFBL_03445	CDS	435	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
CEKMHFBL_03445	gene	435	moaC			
CEKMHFBL_03446	CDS	498				hypothetical protein
CEKMHFBL_03446	gene	498				
CEKMHFBL_03447	CDS	345				hypothetical protein
CEKMHFBL_03447	gene	345				
CEKMHFBL_03448	CDS	204	cspD		COG1278	Cold shock-like protein CspD
CEKMHFBL_03448	gene	204	cspD			
CEKMHFBL_03449	CDS	309	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
CEKMHFBL_03449	gene	309	clpS			
CEKMHFBL_03450	CDS	2259	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
CEKMHFBL_03450	gene	2259	clpA			
CEKMHFBL_03451	CDS	495		4.1.3.17		Putative 4-hydroxy-4-methyl-2-oxoglutarate aldolase
CEKMHFBL_03451	gene	495				
CEKMHFBL_03452	CDS	510				hypothetical protein
CEKMHFBL_03452	gene	510				
CEKMHFBL_03453	CDS	267	minE		COG0851	Cell division topological specificity factor
CEKMHFBL_03453	gene	267	minE			
CEKMHFBL_03454	CDS	822	minD		COG2894	Septum site-determining protein MinD
CEKMHFBL_03454	gene	822	minD			
CEKMHFBL_03455	CDS	1482				hypothetical protein
CEKMHFBL_03455	gene	1482				
CEKMHFBL_03456	CDS	951				hypothetical protein
CEKMHFBL_03456	gene	951				
CEKMHFBL_03457	CDS	531	yciB		COG2917	Intracellular septation protein
CEKMHFBL_03457	gene	531	yciB			
CEKMHFBL_03458	CDS	303	yciI		COG2350	Protein YciI
CEKMHFBL_03458	gene	303	yciI			
CEKMHFBL_03459	CDS	321				hypothetical protein
CEKMHFBL_03459	gene	321				
CEKMHFBL_03460	CDS	798		5.2.1.8	COG0760	putative parvulin-type peptidyl-prolyl cis-trans isomerase
CEKMHFBL_03460	gene	798				
CEKMHFBL_03461	CDS	4011	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
CEKMHFBL_03461	gene	4011	purL			
CEKMHFBL_03462	CDS	1503	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
CEKMHFBL_03462	gene	1503	nnr			
CEKMHFBL_03463	CDS	891	ribN			Riboflavin transporter
CEKMHFBL_03463	gene	891	ribN			
CEKMHFBL_03464	CDS	1029	lacC	2.7.1.144		Tagatose-6-phosphate kinase
CEKMHFBL_03464	gene	1029	lacC			
CEKMHFBL_03465	CDS	1293	qseC_3	2.7.13.3		Sensor protein QseC
CEKMHFBL_03465	gene	1293	qseC_3			
CEKMHFBL_03466	CDS	660	qseB_3			Transcriptional regulatory protein QseB
CEKMHFBL_03466	gene	660	qseB_3			
CEKMHFBL_03467	CDS	1698	eptA	2.7.-.-	COG2194	Phosphoethanolamine transferase EptA
CEKMHFBL_03467	gene	1698	eptA			
CEKMHFBL_03468	CDS	972				hypothetical protein
CEKMHFBL_03468	gene	972				
CEKMHFBL_03469	CDS	474				hypothetical protein
CEKMHFBL_03469	gene	474				
CEKMHFBL_03470	CDS	144				hypothetical protein
CEKMHFBL_03470	gene	144				
CEKMHFBL_03471	CDS	2049				hypothetical protein
CEKMHFBL_03471	gene	2049				
CEKMHFBL_03472	CDS	1389				hypothetical protein
CEKMHFBL_03472	gene	1389				
CEKMHFBL_03473	CDS	2115	sasA_15	2.7.-.-		Adaptive-response sensory-kinase SasA
CEKMHFBL_03473	gene	2115	sasA_15			
CEKMHFBL_03474	CDS	1344	atoC_4		COG2204	Regulatory protein AtoC
CEKMHFBL_03474	gene	1344	atoC_4			
CEKMHFBL_03475	CDS	2787	bepA_7	3.4.-.-		Beta-barrel assembly-enhancing protease
CEKMHFBL_03475	gene	2787	bepA_7			
CEKMHFBL_03476	CDS	1281	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
CEKMHFBL_03476	gene	1281	wbpA			
CEKMHFBL_03477	CDS	1071	wbgU_4	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
CEKMHFBL_03477	gene	1071	wbgU_4			
CEKMHFBL_03478	CDS	924	mltC_2			Membrane-bound lytic murein transglycosylase C
CEKMHFBL_03478	gene	924	mltC_2			
CEKMHFBL_03479	CDS	792	htrA			Putative serine protease HtrA
CEKMHFBL_03479	gene	792	htrA			
CEKMHFBL_03480	CDS	1947	dinG	3.6.4.12	COG1199	putative ATP-dependent helicase DinG 
CEKMHFBL_03480	gene	1947	dinG			
CEKMHFBL_03481	CDS	1329				hypothetical protein
CEKMHFBL_03481	gene	1329				
CEKMHFBL_03482	CDS	528	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
CEKMHFBL_03482	gene	528	mobB			
CEKMHFBL_03483	CDS	1206	moeA_2	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
CEKMHFBL_03483	gene	1206	moeA_2			
CEKMHFBL_03484	CDS	252	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
CEKMHFBL_03484	gene	252	moaD			
CEKMHFBL_03485	CDS	462	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
CEKMHFBL_03485	gene	462	moaE			
CEKMHFBL_03486	CDS	489				hypothetical protein
CEKMHFBL_03486	gene	489				
CEKMHFBL_03487	CDS	186				hypothetical protein
CEKMHFBL_03487	gene	186				
CEKMHFBL_03488	CDS	150				hypothetical protein
CEKMHFBL_03488	gene	150				
CEKMHFBL_03489	CDS	675				hypothetical protein
CEKMHFBL_03489	gene	675				
CEKMHFBL_03490	CDS	507				hypothetical protein
CEKMHFBL_03490	gene	507				
CEKMHFBL_03491	CDS	441				hypothetical protein
CEKMHFBL_03491	gene	441				
CEKMHFBL_03492	CDS	489				hypothetical protein
CEKMHFBL_03492	gene	489				
CEKMHFBL_03493	CDS	870	rpoH_2		COG0568	RNA polymerase sigma factor RpoH
CEKMHFBL_03493	gene	870	rpoH_2			
CEKMHFBL_03494	CDS	702				hypothetical protein
CEKMHFBL_03494	gene	702				
CEKMHFBL_03495	CDS	1773	fadD_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
CEKMHFBL_03495	gene	1773	fadD_2			
CEKMHFBL_03496	CDS	1710			COG0659	putative sulfate transporter
CEKMHFBL_03496	gene	1710				
CEKMHFBL_03497	CDS	720	lolD_4	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
CEKMHFBL_03497	gene	720	lolD_4			
CEKMHFBL_03498	CDS	1227	lolE_2		COG4591	Lipoprotein-releasing system transmembrane protein LolE
CEKMHFBL_03498	gene	1227	lolE_2			
CEKMHFBL_03499	CDS	1341	mdtA_2			Multidrug resistance protein MdtA
CEKMHFBL_03499	gene	1341	mdtA_2			
CEKMHFBL_03500	CDS	252				hypothetical protein
CEKMHFBL_03500	gene	252				
CEKMHFBL_03501	CDS	2763				hypothetical protein
CEKMHFBL_03501	gene	2763				
CEKMHFBL_03502	CDS	1329				hypothetical protein
CEKMHFBL_03502	gene	1329				
CEKMHFBL_03503	CDS	303				hypothetical protein
CEKMHFBL_03503	gene	303				
CEKMHFBL_03504	CDS	258				hypothetical protein
CEKMHFBL_03504	gene	258				
CEKMHFBL_03505	CDS	1680				hypothetical protein
CEKMHFBL_03505	gene	1680				
CEKMHFBL_03506	CDS	876				hypothetical protein
CEKMHFBL_03506	gene	876				
CEKMHFBL_03507	CDS	510				hypothetical protein
CEKMHFBL_03507	gene	510				
CEKMHFBL_03508	CDS	669	mltF_3			Membrane-bound lytic murein transglycosylase F
CEKMHFBL_03508	gene	669	mltF_3			
CEKMHFBL_03509	CDS	495	xcpT		COG2165	Type II secretion system protein G
CEKMHFBL_03509	gene	495	xcpT			
CEKMHFBL_03510	CDS	1197	epsF_3		COG1459	Type II secretion system protein F
CEKMHFBL_03510	gene	1197	epsF_3			
CEKMHFBL_03511	CDS	1704	xpsE		COG2804	Type II secretion system protein E
CEKMHFBL_03511	gene	1704	xpsE			
CEKMHFBL_03512	CDS	855				hypothetical protein
CEKMHFBL_03512	gene	855				
CEKMHFBL_03513	CDS	591				hypothetical protein
CEKMHFBL_03513	gene	591				
CEKMHFBL_03514	CDS	627				hypothetical protein
CEKMHFBL_03514	gene	627				
CEKMHFBL_03515	CDS	393				hypothetical protein
CEKMHFBL_03515	gene	393				
CEKMHFBL_03516	CDS	2484				hypothetical protein
CEKMHFBL_03516	gene	2484				
CEKMHFBL_03517	CDS	498				hypothetical protein
CEKMHFBL_03517	gene	498				
CEKMHFBL_03518	CDS	441				hypothetical protein
CEKMHFBL_03518	gene	441				
CEKMHFBL_03519	CDS	678				hypothetical protein
CEKMHFBL_03519	gene	678				
CEKMHFBL_03520	CDS	630				hypothetical protein
CEKMHFBL_03520	gene	630				
CEKMHFBL_03521	CDS	1539				hypothetical protein
CEKMHFBL_03521	gene	1539				
CEKMHFBL_03522	CDS	129				hypothetical protein
CEKMHFBL_03522	gene	129				
CEKMHFBL_03523	CDS	243				hypothetical protein
CEKMHFBL_03523	gene	243				
CEKMHFBL_03524	CDS	228				hypothetical protein
CEKMHFBL_03524	gene	228				
CEKMHFBL_03525	CDS	228				hypothetical protein
CEKMHFBL_03525	gene	228				
CEKMHFBL_03526	CDS	150				hypothetical protein
CEKMHFBL_03526	gene	150				
CEKMHFBL_03527	CDS	414	klcA			Antirestriction protein KlcA
CEKMHFBL_03527	gene	414	klcA			
CEKMHFBL_03528	CDS	309				hypothetical protein
CEKMHFBL_03528	gene	309				
CEKMHFBL_03529	CDS	210				hypothetical protein
CEKMHFBL_03529	gene	210				
CEKMHFBL_03530	CDS	261				hypothetical protein
CEKMHFBL_03530	gene	261				
