locus_tag	ftype	length_bp	gene	EC_number	COG	product
BFLDHLJO_03334	CDS	279				hypothetical protein
BFLDHLJO_03334	gene	279				
BFLDHLJO_03335	CDS	243				hypothetical protein
BFLDHLJO_03335	gene	243				
BFLDHLJO_03336	CDS	414	vapC_6	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
BFLDHLJO_03336	gene	414	vapC_6			
BFLDHLJO_03337	CDS	501	xerC_8			Tyrosine recombinase XerC
BFLDHLJO_03337	gene	501	xerC_8			
BFLDHLJO_03338	CDS	2727	afsR		COG3629	Regulatory protein AfsR
BFLDHLJO_03338	gene	2727	afsR			
BFLDHLJO_03339	CDS	9957	cya_4			Bifunctional hemolysin/adenylate cyclase
BFLDHLJO_03339	gene	9957	cya_4			
BFLDHLJO_03340	CDS	738				hypothetical protein
BFLDHLJO_03340	gene	738				
BFLDHLJO_03341	CDS	300				hypothetical protein
BFLDHLJO_03341	gene	300				
BFLDHLJO_03342	CDS	279	pepP_2	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
BFLDHLJO_03342	gene	279	pepP_2			
BFLDHLJO_03343	CDS	1224	ubiH	1.14.13.-	COG0654	2-octaprenyl-6-methoxyphenol hydroxylase
BFLDHLJO_03343	gene	1224	ubiH			
BFLDHLJO_03344	CDS	825	minC		COG0850	Septum site-determining protein MinC
BFLDHLJO_03344	gene	825	minC			
BFLDHLJO_03345	CDS	822	minD		COG2894	Septum site-determining protein MinD
BFLDHLJO_03345	gene	822	minD			
BFLDHLJO_03346	CDS	270	minE		COG0851	Cell division topological specificity factor
BFLDHLJO_03346	gene	270	minE			
BFLDHLJO_03347	CDS	1053	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
BFLDHLJO_03347	gene	1053	dus			
BFLDHLJO_03348	CDS	252	fis		COG2901	DNA-binding protein Fis
BFLDHLJO_03348	gene	252	fis			
BFLDHLJO_03349	CDS	1566	purH		COG0138	Bifunctional purine biosynthesis protein PurH
BFLDHLJO_03349	gene	1566	purH			
BFLDHLJO_03350	CDS	1308	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
BFLDHLJO_03350	gene	1308	purD			
BFLDHLJO_03351	CDS	1011	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
BFLDHLJO_03351	gene	1011	hemF			
BFLDHLJO_03352	CDS	1245	hemY		COG3071	Protein HemY
BFLDHLJO_03352	gene	1245	hemY			
BFLDHLJO_03353	CDS	1476	hemX		COG2959	Protein HemX
BFLDHLJO_03353	gene	1476	hemX			
BFLDHLJO_03354	CDS	774	hemD	4.2.1.75	COG1587	Uroporphyrinogen-III synthase
BFLDHLJO_03354	gene	774	hemD			
BFLDHLJO_03355	CDS	885	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
BFLDHLJO_03355	gene	885	hemC			
BFLDHLJO_03356	CDS	675	cyc1		COG2863	Cytochrome c-552
BFLDHLJO_03356	gene	675	cyc1			
BFLDHLJO_03357	CDS	783	btsR		COG3279	Transcriptional regulatory protein BtsR
BFLDHLJO_03357	gene	783	btsR			
BFLDHLJO_03358	CDS	1041	ypdA	2.7.13.3	COG3275	Sensor histidine kinase YpdA
BFLDHLJO_03358	gene	1041	ypdA			
BFLDHLJO_03359	CDS	1386	argH	4.3.2.1	COG0165	Argininosuccinate lyase
BFLDHLJO_03359	gene	1386	argH			
BFLDHLJO_03360	CDS	1287	pknB_2	2.7.11.1	COG0515	Serine/threonine-protein kinase PknB
BFLDHLJO_03360	gene	1287	pknB_2			
BFLDHLJO_03361	CDS	366				hypothetical protein
BFLDHLJO_03361	gene	366				
BFLDHLJO_03362	CDS	324	grxD		COG0278	Glutaredoxin 4
BFLDHLJO_03362	gene	324	grxD			
BFLDHLJO_03363	CDS	825	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
BFLDHLJO_03363	gene	825	prmC			
BFLDHLJO_03364	CDS	1083	prfA		COG0216	Peptide chain release factor RF1
BFLDHLJO_03364	gene	1083	prfA			
BFLDHLJO_03365	CDS	1203	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
BFLDHLJO_03365	gene	1203	hemA			
BFLDHLJO_03366	CDS	546	rmlC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
BFLDHLJO_03366	gene	546	rmlC			
BFLDHLJO_03367	CDS	888	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
BFLDHLJO_03367	gene	888	rmlA			
BFLDHLJO_03368	CDS	195				hypothetical protein
BFLDHLJO_03368	gene	195				
BFLDHLJO_03369	CDS	576	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
BFLDHLJO_03369	gene	576	tag			
BFLDHLJO_03370	CDS	228				hypothetical protein
BFLDHLJO_03370	gene	228				
BFLDHLJO_03371	CDS	252				hypothetical protein
BFLDHLJO_03371	gene	252				
BFLDHLJO_03372	CDS	879				hypothetical protein
BFLDHLJO_03372	gene	879				
BFLDHLJO_03373	CDS	2205	recD2_3	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
BFLDHLJO_03373	gene	2205	recD2_3			
BFLDHLJO_03374	CDS	345				hypothetical protein
BFLDHLJO_03374	gene	345				
BFLDHLJO_03375	CDS	915				hypothetical protein
BFLDHLJO_03375	gene	915				
BFLDHLJO_03376	CDS	2448	radD_3	3.6.4.12	COG1061	Putative DNA repair helicase RadD
BFLDHLJO_03376	gene	2448	radD_3			
BFLDHLJO_03377	CDS	1785	hsdM_4	2.1.1.72	COG0286	Type I restriction enzyme EcoKI M protein
BFLDHLJO_03377	gene	1785	hsdM_4			
BFLDHLJO_03378	CDS	627	yhcG_2	3.1.-.-	COG4804	Putative nuclease YhcG
BFLDHLJO_03378	gene	627	yhcG_2			
BFLDHLJO_03379	CDS	1641				hypothetical protein
BFLDHLJO_03379	gene	1641				
BFLDHLJO_03380	CDS	705	mutL			DNA mismatch repair protein MutL
BFLDHLJO_03380	gene	705	mutL			
BFLDHLJO_03381	CDS	252				hypothetical protein
BFLDHLJO_03381	gene	252				
BFLDHLJO_03382	CDS	1041				hypothetical protein
BFLDHLJO_03382	gene	1041				
BFLDHLJO_03383	CDS	1233				hypothetical protein
BFLDHLJO_03383	gene	1233				
BFLDHLJO_03384	CDS	771	parA_2			Chromosome partitioning protein ParA
BFLDHLJO_03384	gene	771	parA_2			
BFLDHLJO_03385	CDS	966				hypothetical protein
BFLDHLJO_03385	gene	966				
BFLDHLJO_03386	CDS	1014				hypothetical protein
BFLDHLJO_03386	gene	1014				
BFLDHLJO_03387	CDS	282				hypothetical protein
BFLDHLJO_03387	gene	282				
BFLDHLJO_03388	CDS	576				hypothetical protein
BFLDHLJO_03388	gene	576				
BFLDHLJO_03389	CDS	723				hypothetical protein
BFLDHLJO_03389	gene	723				
BFLDHLJO_03390	CDS	231				hypothetical protein
BFLDHLJO_03390	gene	231				
BFLDHLJO_03391	CDS	126				hypothetical protein
BFLDHLJO_03391	gene	126				
BFLDHLJO_03392	CDS	711				hypothetical protein
BFLDHLJO_03392	gene	711				
BFLDHLJO_03393	CDS	1098				hypothetical protein
BFLDHLJO_03393	gene	1098				
BFLDHLJO_03394	CDS	441				hypothetical protein
BFLDHLJO_03394	gene	441				
BFLDHLJO_03395	CDS	642				hypothetical protein
BFLDHLJO_03395	gene	642				
BFLDHLJO_03396	CDS	678				hypothetical protein
BFLDHLJO_03396	gene	678				
BFLDHLJO_03397	CDS	393				hypothetical protein
BFLDHLJO_03397	gene	393				
BFLDHLJO_03398	CDS	1131				hypothetical protein
BFLDHLJO_03398	gene	1131				
BFLDHLJO_03399	CDS	3369	malT		COG2909	HTH-type transcriptional regulator MalT
BFLDHLJO_03399	gene	3369	malT			
BFLDHLJO_03400	CDS	183				hypothetical protein
BFLDHLJO_03400	gene	183				
BFLDHLJO_03401	CDS	1953	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
BFLDHLJO_03401	gene	1953	aroA			
BFLDHLJO_03402	CDS	1680	rpsA		COG0539	30S ribosomal protein S1
BFLDHLJO_03402	gene	1680	rpsA			
BFLDHLJO_03403	CDS	294	ihfB_2		COG0776	Integration host factor subunit beta
BFLDHLJO_03403	gene	294	ihfB_2			
BFLDHLJO_03404	CDS	285	lapA			Lipopolysaccharide assembly protein A
BFLDHLJO_03404	gene	285	lapA			
BFLDHLJO_03405	CDS	1170	lapB		COG2956	Lipopolysaccharide assembly protein B
BFLDHLJO_03405	gene	1170	lapB			
BFLDHLJO_03406	CDS	933	rfaE	2.7.1.167	COG2870	D-beta-D-heptose 7-phosphate kinase
BFLDHLJO_03406	gene	933	rfaE			
BFLDHLJO_03407	CDS	1005	hldD	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
BFLDHLJO_03407	gene	1005	hldD			
BFLDHLJO_03408	CDS	900	cysM	2.5.1.47	COG0031	Cysteine synthase B
BFLDHLJO_03408	gene	900	cysM			
BFLDHLJO_03409	CDS	795				hypothetical protein
BFLDHLJO_03409	gene	795				
BFLDHLJO_03410	CDS	168				hypothetical protein
BFLDHLJO_03410	gene	168				
BFLDHLJO_03411	CDS	825				hypothetical protein
BFLDHLJO_03411	gene	825				
BFLDHLJO_03412	CDS	1350	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
BFLDHLJO_03412	gene	1350	rimO			
BFLDHLJO_03413	CDS	105				hypothetical protein
BFLDHLJO_03413	gene	105				
BFLDHLJO_03414	CDS	3132	dnaE2	2.7.7.7		Error-prone DNA polymerase
BFLDHLJO_03414	gene	3132	dnaE2			
BFLDHLJO_03415	CDS	177				hypothetical protein
BFLDHLJO_03415	gene	177				
BFLDHLJO_03416	CDS	2583	glnD_2		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
BFLDHLJO_03416	gene	2583	glnD_2			
BFLDHLJO_03417	CDS	804	map	3.4.11.18	COG0024	Methionine aminopeptidase
BFLDHLJO_03417	gene	804	map			
BFLDHLJO_03418	CDS	1092	apbC		COG0489	Iron-sulfur cluster carrier protein
BFLDHLJO_03418	gene	1092	apbC			
BFLDHLJO_03419	CDS	1143	sbnA		COG0031	putative siderophore biosynthesis protein SbnA
BFLDHLJO_03419	gene	1143	sbnA			
BFLDHLJO_03420	CDS	882	suhB_2	3.1.3.25	COG0483	Inositol-1-monophosphatase
BFLDHLJO_03420	gene	882	suhB_2			
BFLDHLJO_03421	CDS	552	resA_4			Thiol-disulfide oxidoreductase ResA
BFLDHLJO_03421	gene	552	resA_4			
BFLDHLJO_03422	CDS	765	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
BFLDHLJO_03422	gene	765	rsmE			
BFLDHLJO_03423	CDS	1608		2.7.4.-	COG2326	Polyphosphate:AMP phosphotransferase
BFLDHLJO_03423	gene	1608				
BFLDHLJO_03424	CDS	1320	argA	2.3.1.1	COG0548	Amino-acid acetyltransferase
BFLDHLJO_03424	gene	1320	argA			
BFLDHLJO_03425	CDS	273				putative Fe(2+)-trafficking protein
BFLDHLJO_03425	gene	273				
BFLDHLJO_03426	CDS	666	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
BFLDHLJO_03426	gene	666	rpiA			
BFLDHLJO_03427	CDS	375	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
BFLDHLJO_03427	gene	375	dgkA			
BFLDHLJO_03428	CDS	900	ftsX		COG2177	Cell division protein FtsX
BFLDHLJO_03428	gene	900	ftsX			
BFLDHLJO_03429	CDS	690	ftsE		COG2884	Cell division ATP-binding protein FtsE
BFLDHLJO_03429	gene	690	ftsE			
BFLDHLJO_03430	CDS	1053	ftsY		COG0552	Signal recognition particle receptor FtsY
BFLDHLJO_03430	gene	1053	ftsY			
BFLDHLJO_03431	CDS	1356		3.4.24.-	COG0612	putative zinc protease
BFLDHLJO_03431	gene	1356				
BFLDHLJO_03432	CDS	1296		3.4.24.-	COG0612	putative zinc protease
BFLDHLJO_03432	gene	1296				
BFLDHLJO_03433	CDS	555	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
BFLDHLJO_03433	gene	555	rsmD			
BFLDHLJO_03434	CDS	504	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
BFLDHLJO_03434	gene	504	coaD			
BFLDHLJO_03435	CDS	261	fdx		COG1145	Ferredoxin
BFLDHLJO_03435	gene	261	fdx			
BFLDHLJO_03436	CDS	1221	mepM_2	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
BFLDHLJO_03436	gene	1221	mepM_2			
BFLDHLJO_03437	CDS	1200	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
BFLDHLJO_03437	gene	1200	tyrS			
BFLDHLJO_03438	CDS	882				hypothetical protein
BFLDHLJO_03438	gene	882				
BFLDHLJO_03439	CDS	1644				hypothetical protein
BFLDHLJO_03439	gene	1644				
BFLDHLJO_03440	CDS	354				hypothetical protein
BFLDHLJO_03440	gene	354				
BFLDHLJO_03441	CDS	435				hypothetical protein
BFLDHLJO_03441	gene	435				
BFLDHLJO_03442	CDS	291				hypothetical protein
BFLDHLJO_03442	gene	291				
BFLDHLJO_03443	CDS	291		1.-.-.-	COG1359	Putative monooxygenase
BFLDHLJO_03443	gene	291				
BFLDHLJO_03444	CDS	978	mepA	3.4.24.-	COG3770	Penicillin-insensitive murein endopeptidase
BFLDHLJO_03444	gene	978	mepA			
BFLDHLJO_03445	CDS	630	ubiE_2	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
BFLDHLJO_03445	gene	630	ubiE_2			
BFLDHLJO_03446	CDS	561				hypothetical protein
BFLDHLJO_03446	gene	561				
BFLDHLJO_03447	CDS	540	nifF		COG0716	Flavodoxin
BFLDHLJO_03447	gene	540	nifF			
BFLDHLJO_03448	CDS	111				hypothetical protein
BFLDHLJO_03448	gene	111				
BFLDHLJO_03449	CDS	1116	dgcM	2.7.7.65	COG2199	Diguanylate cyclase DgcM
BFLDHLJO_03449	gene	1116	dgcM			
BFLDHLJO_03450	CDS	1023				hypothetical protein
BFLDHLJO_03450	gene	1023				
BFLDHLJO_03451	CDS	939				hypothetical protein
BFLDHLJO_03451	gene	939				
BFLDHLJO_03452	CDS	2229				hypothetical protein
BFLDHLJO_03452	gene	2229				
BFLDHLJO_03453	CDS	1359	fadL		COG2067	Long-chain fatty acid transport protein
BFLDHLJO_03453	gene	1359	fadL			
BFLDHLJO_03454	CDS	186				hypothetical protein
BFLDHLJO_03454	gene	186				
BFLDHLJO_03455	CDS	777				hypothetical protein
BFLDHLJO_03455	gene	777				
BFLDHLJO_03456	CDS	240				hypothetical protein
BFLDHLJO_03456	gene	240				
BFLDHLJO_03457	CDS	774	djlA		COG1076	Co-chaperone protein DjlA
BFLDHLJO_03457	gene	774	djlA			
BFLDHLJO_03458	CDS	444				hypothetical protein
BFLDHLJO_03458	gene	444				
BFLDHLJO_03459	CDS	90				hypothetical protein
BFLDHLJO_03459	gene	90				
BFLDHLJO_03460	CDS	249				hypothetical protein
BFLDHLJO_03460	gene	249				
BFLDHLJO_03461	CDS	729				hypothetical protein
BFLDHLJO_03461	gene	729				
BFLDHLJO_03462	CDS	1059				hypothetical protein
BFLDHLJO_03462	gene	1059				
BFLDHLJO_03463	CDS	1824	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
BFLDHLJO_03463	gene	1824	ilvG			
BFLDHLJO_03464	CDS	1182			COG1373	putative protein
BFLDHLJO_03464	gene	1182				
BFLDHLJO_03465	CDS	987				hypothetical protein
BFLDHLJO_03465	gene	987				
BFLDHLJO_03466	CDS	1281				hypothetical protein
BFLDHLJO_03466	gene	1281				
BFLDHLJO_03467	CDS	756		2.1.1.157		Sarcosine/dimethylglycine N-methyltransferase
BFLDHLJO_03467	gene	756				
BFLDHLJO_03468	CDS	1872	ubiG_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
BFLDHLJO_03468	gene	1872	ubiG_2			
BFLDHLJO_03469	CDS	909				hypothetical protein
BFLDHLJO_03469	gene	909				
BFLDHLJO_03470	CDS	1251	tagH	3.6.3.40	COG1134	Teichoic acids export ATP-binding protein TagH
BFLDHLJO_03470	gene	1251	tagH			
BFLDHLJO_03471	CDS	810	tagG		COG1682	Teichoic acid translocation permease protein TagG
BFLDHLJO_03471	gene	810	tagG			
BFLDHLJO_03472	CDS	1044	strE	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
BFLDHLJO_03472	gene	1044	strE			
BFLDHLJO_03473	CDS	1314	colD	4.2.1.168		GDP-4-keto-6-deoxy-D-mannose 3-dehydratase
BFLDHLJO_03473	gene	1314	colD			
BFLDHLJO_03474	CDS	1092	rfbG	4.2.1.45	COG0451	CDP-glucose 4,6-dehydratase
BFLDHLJO_03474	gene	1092	rfbG			
BFLDHLJO_03475	CDS	771	rfbF	2.7.7.33	COG1208	Glucose-1-phosphate cytidylyltransferase
BFLDHLJO_03475	gene	771	rfbF			
BFLDHLJO_03476	CDS	1104	rpnD	3.1.21.-		Recombination-promoting nuclease RpnD
BFLDHLJO_03476	gene	1104	rpnD			
BFLDHLJO_03477	CDS	834				hypothetical protein
BFLDHLJO_03477	gene	834				
BFLDHLJO_03478	CDS	192				hypothetical protein
BFLDHLJO_03478	gene	192				
BFLDHLJO_03479	CDS	2541	rapA_7	3.6.4.-	COG0553	RNA polymerase-associated protein RapA
BFLDHLJO_03479	gene	2541	rapA_7			
BFLDHLJO_03480	CDS	651		3.1.3.5	COG0546	5'-nucleotidase
BFLDHLJO_03480	gene	651				
BFLDHLJO_03481	CDS	2331	yhgF		COG2183	Protein YhgF
BFLDHLJO_03481	gene	2331	yhgF			
BFLDHLJO_03482	CDS	486	fliW		COG1699	Flagellar assembly factor FliW
BFLDHLJO_03482	gene	486	fliW			
BFLDHLJO_03483	CDS	474				hypothetical protein
BFLDHLJO_03483	gene	474				
BFLDHLJO_03484	CDS	594	oprF_2			Outer membrane porin F
BFLDHLJO_03484	gene	594	oprF_2			
BFLDHLJO_03485	CDS	2067	cyaA	4.6.1.1	COG2114	Adenylate cyclase 1
BFLDHLJO_03485	gene	2067	cyaA			
BFLDHLJO_03486	CDS	1698	mcpP		COG0840	Methyl-accepting chemotaxis protein McpP
BFLDHLJO_03486	gene	1698	mcpP			
BFLDHLJO_03487	CDS	972	cheV_1		COG0784	Chemotaxis protein CheV
BFLDHLJO_03487	gene	972	cheV_1			
BFLDHLJO_03488	CDS	942	cheV_2		COG0784	Chemotaxis protein CheV
BFLDHLJO_03488	gene	942	cheV_2			
BFLDHLJO_03489	CDS	390	cheY_1		COG0784	Chemotaxis protein CheY
BFLDHLJO_03489	gene	390	cheY_1			
BFLDHLJO_03490	CDS	1014	cheZ	3.1.3.-	COG3143	Protein phosphatase CheZ
BFLDHLJO_03490	gene	1014	cheZ			
BFLDHLJO_03491	CDS	1965	cheA_2	2.7.13.3	COG0643	Chemotaxis protein CheA
BFLDHLJO_03491	gene	1965	cheA_2			
BFLDHLJO_03492	CDS	1140	flhB_2		COG1377	Flagellar biosynthetic protein FlhB
BFLDHLJO_03492	gene	1140	flhB_2			
BFLDHLJO_03493	CDS	2088	flhA		COG1298	Flagellar biosynthesis protein FlhA
BFLDHLJO_03493	gene	2088	flhA			
BFLDHLJO_03494	CDS	1383	flhF		COG1419	Flagellar biosynthesis protein FlhF
BFLDHLJO_03494	gene	1383	flhF			
BFLDHLJO_03495	CDS	885	ylxH		COG0455	Flagellum site-determining protein YlxH
BFLDHLJO_03495	gene	885	ylxH			
BFLDHLJO_03496	CDS	747	fliA		COG1191	RNA polymerase sigma factor FliA
BFLDHLJO_03496	gene	747	fliA			
BFLDHLJO_03497	CDS	741	pomA		COG1291	Chemotaxis protein PomA
BFLDHLJO_03497	gene	741	pomA			
BFLDHLJO_03498	CDS	870	motB_3		COG1360	Motility protein B
BFLDHLJO_03498	gene	870	motB_3			
BFLDHLJO_03499	CDS	501	flgN		COG3418	Flagella synthesis protein FlgN
BFLDHLJO_03499	gene	501	flgN			
BFLDHLJO_03500	CDS	288				hypothetical protein
BFLDHLJO_03500	gene	288				
BFLDHLJO_03501	CDS	711	flgA		COG1261	Flagella basal body P-ring formation protein FlgA
BFLDHLJO_03501	gene	711	flgA			
BFLDHLJO_03502	CDS	441	flgB		COG1815	Flagellar basal body rod protein FlgB
BFLDHLJO_03502	gene	441	flgB			
BFLDHLJO_03503	CDS	405	flgC		COG1558	Flagellar basal-body rod protein FlgC
BFLDHLJO_03503	gene	405	flgC			
BFLDHLJO_03504	CDS	684	flgD		COG1843	Basal-body rod modification protein FlgD
BFLDHLJO_03504	gene	684	flgD			
BFLDHLJO_03505	CDS	1248	flgE		COG1749	Flagellar hook protein FlgE
BFLDHLJO_03505	gene	1248	flgE			
BFLDHLJO_03506	CDS	750	flgF		COG4787	Flagellar basal-body rod protein FlgF
BFLDHLJO_03506	gene	750	flgF			
BFLDHLJO_03507	CDS	783	flgG		COG4786	Flagellar basal-body rod protein FlgG
BFLDHLJO_03507	gene	783	flgG			
BFLDHLJO_03508	CDS	702	flgH			Flagellar L-ring protein
BFLDHLJO_03508	gene	702	flgH			
BFLDHLJO_03509	CDS	1149	flgI			Flagellar P-ring protein
BFLDHLJO_03509	gene	1149	flgI			
BFLDHLJO_03510	CDS	993	flgJ	3.2.1.-	COG1705	Peptidoglycan hydrolase FlgJ
BFLDHLJO_03510	gene	993	flgJ			
BFLDHLJO_03511	CDS	2049	flgK		COG1256	Flagellar hook-associated protein 1
BFLDHLJO_03511	gene	2049	flgK			
BFLDHLJO_03512	CDS	1332	flgL		COG1344	Flagellar hook-associated protein 3
BFLDHLJO_03512	gene	1332	flgL			
BFLDHLJO_03513	CDS	549				hypothetical protein
BFLDHLJO_03513	gene	549				
BFLDHLJO_03514	CDS	786				hypothetical protein
BFLDHLJO_03514	gene	786				
BFLDHLJO_03515	CDS	270				hypothetical protein
BFLDHLJO_03515	gene	270				
BFLDHLJO_03516	CDS	774	fliP		COG1338	Flagellar biosynthetic protein FliP
BFLDHLJO_03516	gene	774	fliP			
BFLDHLJO_03517	CDS	621	fliO		COG3190	Flagellar protein FliO
BFLDHLJO_03517	gene	621	fliO			
BFLDHLJO_03518	CDS	1206	mnmC		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
BFLDHLJO_03518	gene	1206	mnmC			
BFLDHLJO_03519	CDS	1515	lysS	6.1.1.6		Lysine--tRNA ligase
BFLDHLJO_03519	gene	1515	lysS			
BFLDHLJO_03520	CDS	510				hypothetical protein
BFLDHLJO_03520	gene	510				
BFLDHLJO_03521	CDS	900	prfB		COG1186	Peptide chain release factor RF2
BFLDHLJO_03521	gene	900	prfB			
BFLDHLJO_03522	CDS	390				hypothetical protein
BFLDHLJO_03522	gene	390				
BFLDHLJO_03523	CDS	1740	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
BFLDHLJO_03523	gene	1740	recJ			
BFLDHLJO_03524	CDS	1071				hypothetical protein
BFLDHLJO_03524	gene	1071				
BFLDHLJO_03525	CDS	1248	lolE_2		COG4591	Lipoprotein-releasing system transmembrane protein LolE
BFLDHLJO_03525	gene	1248	lolE_2			
BFLDHLJO_03526	CDS	687	lolD_3	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
BFLDHLJO_03526	gene	687	lolD_3			
BFLDHLJO_03527	CDS	2022	mcpQ_2		COG0840	Methyl-accepting chemotaxis protein McpQ
BFLDHLJO_03527	gene	2022	mcpQ_2			
BFLDHLJO_03528	CDS	2385	comEC		COG0658	ComE operon protein 3
BFLDHLJO_03528	gene	2385	comEC			
BFLDHLJO_03529	CDS	3354	pleD_6			Response regulator PleD
BFLDHLJO_03529	gene	3354	pleD_6			
BFLDHLJO_03530	CDS	258				hypothetical protein
BFLDHLJO_03530	gene	258				
BFLDHLJO_03531	CDS	900			COG0596	putative protein
BFLDHLJO_03531	gene	900				
BFLDHLJO_03532	CDS	522	sodC	1.15.1.1	COG2032	Superoxide dismutase [Cu-Zn]
BFLDHLJO_03532	gene	522	sodC			
BFLDHLJO_03533	CDS	147				hypothetical protein
BFLDHLJO_03533	gene	147				
BFLDHLJO_03534	CDS	1887	yejM		COG3083	Inner membrane protein YejM
BFLDHLJO_03534	gene	1887	yejM			
BFLDHLJO_03535	CDS	888		1.1.1.169	COG1893	Putative 2-dehydropantoate 2-reductase
BFLDHLJO_03535	gene	888				
BFLDHLJO_03536	CDS	123				hypothetical protein
BFLDHLJO_03536	gene	123				
BFLDHLJO_03537	CDS	1275				hypothetical protein
BFLDHLJO_03537	gene	1275				
BFLDHLJO_03538	CDS	789	mtfA		COG3228	Protein MtfA
BFLDHLJO_03538	gene	789	mtfA			
BFLDHLJO_03539	CDS	933				hypothetical protein
BFLDHLJO_03539	gene	933				
BFLDHLJO_03540	CDS	2226	relA_2	2.7.6.5	COG0317	GTP pyrophosphokinase
BFLDHLJO_03540	gene	2226	relA_2			
BFLDHLJO_03541	CDS	2121	ppk	2.7.4.1	COG0855	Polyphosphate kinase
BFLDHLJO_03541	gene	2121	ppk			
BFLDHLJO_03542	CDS	1512	ppx_1	3.6.1.11	COG0248	Exopolyphosphatase
BFLDHLJO_03542	gene	1512	ppx_1			
BFLDHLJO_03543	CDS	1116	mlaE_3		COG0767	putative phospholipid ABC transporter permease protein MlaE
BFLDHLJO_03543	gene	1116	mlaE_3			
BFLDHLJO_03544	CDS	798	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
BFLDHLJO_03544	gene	798	mkl			
BFLDHLJO_03545	CDS	945				hypothetical protein
BFLDHLJO_03545	gene	945				
BFLDHLJO_03546	CDS	618				hypothetical protein
BFLDHLJO_03546	gene	618				
BFLDHLJO_03547	CDS	801	echA8_3	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
BFLDHLJO_03547	gene	801	echA8_3			
BFLDHLJO_03548	CDS	1467	cph2_1			Phytochrome-like protein cph2
BFLDHLJO_03548	gene	1467	cph2_1			
BFLDHLJO_03549	CDS	672				hypothetical protein
BFLDHLJO_03549	gene	672				
BFLDHLJO_03550	CDS	633	cypM	2.1.1.301		Cypemycin N-terminal methyltransferase
BFLDHLJO_03550	gene	633	cypM			
BFLDHLJO_03551	CDS	171				hypothetical protein
BFLDHLJO_03551	gene	171				
BFLDHLJO_03552	CDS	1497	ygiF_2	3.6.1.25	COG3025	Inorganic triphosphatase
BFLDHLJO_03552	gene	1497	ygiF_2			
BFLDHLJO_03553	CDS	357				hypothetical protein
BFLDHLJO_03553	gene	357				
BFLDHLJO_03554	CDS	1503				putative protein
BFLDHLJO_03554	gene	1503				
BFLDHLJO_03555	CDS	918				hypothetical protein
BFLDHLJO_03555	gene	918				
BFLDHLJO_03556	CDS	1035	vdcA	2.7.7.65		Diguanylate cyclase VdcA
BFLDHLJO_03556	gene	1035	vdcA			
BFLDHLJO_03557	CDS	957	cph2_2			Phytochrome-like protein cph2
BFLDHLJO_03557	gene	957	cph2_2			
BFLDHLJO_03558	CDS	381				hypothetical protein
BFLDHLJO_03558	gene	381				
BFLDHLJO_03559	CDS	1335	norM		COG0534	Multidrug resistance protein NorM
BFLDHLJO_03559	gene	1335	norM			
BFLDHLJO_03560	CDS	1314	paaK_2	6.2.1.30		Phenylacetate-coenzyme A ligase
BFLDHLJO_03560	gene	1314	paaK_2			
BFLDHLJO_03561	CDS	978				hypothetical protein
BFLDHLJO_03561	gene	978				
BFLDHLJO_03562	CDS	129				hypothetical protein
BFLDHLJO_03562	gene	129				
BFLDHLJO_03563	CDS	234				hypothetical protein
BFLDHLJO_03563	gene	234				
